,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins vertes . <eos>,13,vertes,verts,11,vertes,-8.139082,verts,-9.420097,1
1,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins bleues . <eos>,13,bleues,bleus,11,bleues,-9.458759,bleus,-10.164936,1
2,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins noires . <eos>,13,noires,noirs,11,noires,-7.444874,noirs,-10.550865,1
3,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins délicates . <eos>,13,délicates,délicats,11,délicates,-7.9418273,délicats,-11.567946,1
4,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins pointues . <eos>,13,pointues,pointus,11,pointues,-7.08595,pointus,-10.825114,1
5,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins rondes . <eos>,13,rondes,ronds,11,rondes,-7.7970476,ronds,-10.402201,1
6,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins froides . <eos>,13,froides,froids,11,froides,-7.5680585,froids,-12.063679,1
7,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins chaudes . <eos>,13,chaudes,chauds,11,chaudes,-8.092305,chauds,-12.983954,1
8,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins importantes . <eos>,13,importantes,importants,11,importantes,-6.0997734,importants,-9.896246,1
9,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins courtes . <eos>,13,courtes,courts,11,courtes,-7.1892166,courts,-9.969884,1
10,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins dures . <eos>,13,dures,durs,11,dures,-6.7780075,durs,-10.287305,1
11,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins claires . <eos>,13,claires,clairs,11,claires,-8.13427,clairs,-11.473735,1
12,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-6.277279,intéressants,-9.497699,1
13,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins brillantes . <eos>,13,brillantes,brillants,11,brillantes,-7.3827925,brillants,-10.205364,1
14,P_NOUN_11_ADJ_b,F,P,les gemmes près de moi que j' aime beaucoup sont plus ou moins compliquées . <eos>,13,compliquées,compliqués,11,compliquées,-6.659798,compliqués,-12.614792,1
15,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins vertes . <eos>,13,vertes,verts,11,vertes,-9.000946,verts,-10.176689,1
16,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins bleues . <eos>,13,bleues,bleus,11,bleues,-9.699698,bleus,-10.097015,1
17,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins noires . <eos>,13,noires,noirs,11,noires,-7.4776325,noirs,-10.889537,1
18,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins délicates . <eos>,13,délicates,délicats,11,délicates,-6.788033,délicats,-11.645925,1
19,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins pointues . <eos>,13,pointues,pointus,11,pointues,-7.077663,pointus,-11.025194,1
20,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins rondes . <eos>,13,rondes,ronds,11,rondes,-6.5108566,ronds,-10.24973,1
21,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins froides . <eos>,13,froides,froids,11,froides,-7.1573977,froids,-12.1712475,1
22,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins chaudes . <eos>,13,chaudes,chauds,11,chaudes,-7.835741,chauds,-12.057236,1
23,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins importantes . <eos>,13,importantes,importants,11,importantes,-5.818039,importants,-9.732546,1
24,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins courtes . <eos>,13,courtes,courts,11,courtes,-6.9493084,courts,-8.907137,1
25,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins dures . <eos>,13,dures,durs,11,dures,-8.170889,durs,-11.159323,1
26,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins claires . <eos>,13,claires,clairs,11,claires,-7.184594,clairs,-11.062828,1
27,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-6.7807307,intéressants,-9.688549,1
28,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins brillantes . <eos>,13,brillantes,brillants,11,brillantes,-8.234943,brillants,-11.053922,1
29,P_NOUN_11_ADJ_b,F,P,les chaises près de moi que j' aime beaucoup sont plus ou moins compliquées . <eos>,13,compliquées,compliqués,11,compliquées,-7.59614,compliqués,-12.653915,1
30,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins vertes . <eos>,13,vertes,verts,11,vertes,-8.445887,verts,-10.397019,1
31,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins bleues . <eos>,13,bleues,bleus,11,bleues,-10.168619,bleus,-10.267972,1
32,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins noires . <eos>,13,noires,noirs,11,noires,-7.834854,noirs,-11.050281,1
33,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins délicates . <eos>,13,délicates,délicats,11,délicates,-8.039278,délicats,-12.245704,1
34,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins pointues . <eos>,13,pointues,pointus,11,pointues,-7.419285,pointus,-11.423728,1
35,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins rondes . <eos>,13,rondes,ronds,11,rondes,-7.207113,ronds,-10.883038,1
36,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins froides . <eos>,13,froides,froids,11,froides,-7.4560633,froids,-12.130297,1
37,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins chaudes . <eos>,13,chaudes,chauds,11,chaudes,-8.430949,chauds,-12.668588,1
38,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins importantes . <eos>,13,importantes,importants,11,importantes,-5.667592,importants,-9.488361,1
39,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins courtes . <eos>,13,courtes,courts,11,courtes,-7.5970554,courts,-9.324789,1
40,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins dures . <eos>,13,dures,durs,11,dures,-8.367153,durs,-10.87888,1
41,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins claires . <eos>,13,claires,clairs,11,claires,-7.5401897,clairs,-11.30467,1
42,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-7.068506,intéressants,-9.91311,1
43,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins brillantes . <eos>,13,brillantes,brillants,11,brillantes,-9.812626,brillants,-11.061778,1
44,P_NOUN_11_ADJ_b,F,P,les poubelles près de moi que j' aime beaucoup sont plus ou moins compliquées . <eos>,13,compliquées,compliqués,11,compliquées,-8.519688,compliqués,-13.344564,1
45,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins vertes . <eos>,13,vertes,verts,11,vertes,-8.312529,verts,-9.862444,1
46,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins bleues . <eos>,13,bleues,bleus,11,bleues,-9.456483,bleus,-9.715528,1
47,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins noires . <eos>,13,noires,noirs,11,noires,-6.972621,noirs,-10.23953,1
48,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins délicates . <eos>,13,délicates,délicats,11,délicates,-7.7601843,délicats,-11.831458,1
49,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins pointues . <eos>,13,pointues,pointus,11,pointues,-6.473401,pointus,-10.937148,1
50,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins rondes . <eos>,13,rondes,ronds,11,rondes,-7.0220213,ronds,-10.161225,1
51,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins froides . <eos>,13,froides,froids,11,froides,-7.2333956,froids,-11.867579,1
52,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins chaudes . <eos>,13,chaudes,chauds,11,chaudes,-8.408247,chauds,-12.690644,1
53,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins importantes . <eos>,13,importantes,importants,11,importantes,-6.449201,importants,-10.502392,1
54,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins courtes . <eos>,13,courtes,courts,11,courtes,-6.307048,courts,-8.45112,1
55,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins dures . <eos>,13,dures,durs,11,dures,-7.7358904,durs,-10.683795,1
56,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins claires . <eos>,13,claires,clairs,11,claires,-7.0224867,clairs,-10.882639,1
57,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-7.3433647,intéressants,-10.505785,1
58,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins brillantes . <eos>,13,brillantes,brillants,11,brillantes,-8.030773,brillants,-10.816163,1
59,P_NOUN_11_ADJ_b,F,P,les chemises près de moi que j' aime beaucoup sont plus ou moins compliquées . <eos>,13,compliquées,compliqués,11,compliquées,-7.643562,compliqués,-12.643629,1
60,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins vertes . <eos>,13,vertes,verts,11,vertes,-9.572286,verts,-10.805919,1
61,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins bleues . <eos>,13,bleues,bleus,11,bleues,-11.001688,bleus,-11.373525,1
62,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins noires . <eos>,13,noires,noirs,11,noires,-8.51771,noirs,-11.510983,1
63,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins délicates . <eos>,13,délicates,délicats,11,délicates,-7.5997734,délicats,-11.269306,1
64,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins pointues . <eos>,13,pointues,pointus,11,pointues,-7.661342,pointus,-11.436577,1
65,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins rondes . <eos>,13,rondes,ronds,11,rondes,-6.836265,ronds,-11.023578,1
66,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins froides . <eos>,13,froides,froids,11,froides,-7.002556,froids,-11.721299,1
67,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins chaudes . <eos>,13,chaudes,chauds,11,chaudes,-8.736594,chauds,-12.409985,1
68,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins importantes . <eos>,13,importantes,importants,11,importantes,-5.3123336,importants,-9.151452,1
69,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins courtes . <eos>,13,courtes,courts,11,courtes,-7.629369,courts,-8.377989,1
70,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins dures . <eos>,13,dures,durs,11,dures,-7.565531,durs,-10.974157,1
71,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins claires . <eos>,13,claires,clairs,11,claires,-8.011027,clairs,-12.014889,1
72,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-6.221671,intéressants,-9.3561945,1
73,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins brillantes . <eos>,13,brillantes,brillants,11,brillantes,-9.524371,brillants,-11.237618,1
74,P_NOUN_11_ADJ_b,F,P,les recettes près de moi que j' aime beaucoup sont plus ou moins compliquées . <eos>,13,compliquées,compliqués,11,compliquées,-7.2836447,compliqués,-12.462755,1
75,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins vertes . <eos>,13,vertes,verts,11,vertes,-9.142599,verts,-10.183834,1
76,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins bleues . <eos>,13,bleues,bleus,11,bleues,-9.504684,bleus,-9.710896,1
77,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins noires . <eos>,13,noires,noirs,11,noires,-7.7802486,noirs,-10.320723,1
78,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins délicates . <eos>,13,délicates,délicats,11,délicates,-7.0324993,délicats,-12.159595,1
79,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins pointues . <eos>,13,pointues,pointus,11,pointues,-6.9364967,pointus,-11.336551,1
80,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins rondes . <eos>,13,rondes,ronds,11,rondes,-7.414218,ronds,-10.111643,1
81,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins froides . <eos>,13,froides,froids,11,froides,-6.832249,froids,-11.755453,1
82,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins chaudes . <eos>,13,chaudes,chauds,11,chaudes,-8.057884,chauds,-11.951925,1
83,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins importantes . <eos>,13,importantes,importants,11,importantes,-5.4855046,importants,-9.533751,1
84,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins courtes . <eos>,13,courtes,courts,11,courtes,-6.08912,courts,-7.9278965,1
85,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins dures . <eos>,13,dures,durs,11,dures,-8.795418,durs,-11.319286,1
86,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins claires . <eos>,13,claires,clairs,11,claires,-6.784236,clairs,-10.878672,1
87,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-7.613523,intéressants,-10.670423,1
88,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins brillantes . <eos>,13,brillantes,brillants,11,brillantes,-8.149946,brillants,-11.135263,1
89,P_NOUN_11_ADJ_b,F,P,les jupes près de moi que j' aime beaucoup sont plus ou moins compliquées . <eos>,13,compliquées,compliqués,11,compliquées,-7.935006,compliqués,-12.845077,1
90,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins vertes . <eos>,13,vertes,verts,11,vertes,-8.5429535,verts,-10.426223,1
91,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins bleues . <eos>,13,bleues,bleus,11,bleues,-10.413434,bleus,-11.277908,1
92,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins noires . <eos>,13,noires,noirs,11,noires,-7.953219,noirs,-11.779532,1
93,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins délicates . <eos>,13,délicates,délicats,11,délicates,-6.4991674,délicats,-11.124727,1
94,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins pointues . <eos>,13,pointues,pointus,11,pointues,-7.1588106,pointus,-10.777204,1
95,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins rondes . <eos>,13,rondes,ronds,11,rondes,-6.570332,ronds,-10.245663,1
96,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins froides . <eos>,13,froides,froids,11,froides,-6.5887766,froids,-11.879141,1
97,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins chaudes . <eos>,13,chaudes,chauds,11,chaudes,-7.36946,chauds,-11.931152,1
98,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins importantes . <eos>,13,importantes,importants,11,importantes,-5.9839973,importants,-10.685057,1
99,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins courtes . <eos>,13,courtes,courts,11,courtes,-7.0137844,courts,-9.541327,1
100,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins dures . <eos>,13,dures,durs,11,dures,-7.2744703,durs,-9.963903,1
101,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins claires . <eos>,13,claires,clairs,11,claires,-6.4997673,clairs,-11.413567,1
102,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-6.0917788,intéressants,-10.118094,1
103,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins brillantes . <eos>,13,brillantes,brillants,11,brillantes,-7.9283986,brillants,-9.9511795,1
104,P_NOUN_11_ADJ_b,F,P,les colles près de moi que j' aime beaucoup sont plus ou moins compliquées . <eos>,13,compliquées,compliqués,11,compliquées,-7.626479,compliqués,-12.881958,1
105,P_NOUN_11_ADJ_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins vertes . <eos>,13,vertes,verts,11,vertes,-8.320546,verts,-10.096667,1
106,P_NOUN_11_ADJ_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins bleues . <eos>,13,bleues,bleus,11,bleues,-9.7504835,bleus,-10.549352,1
107,P_NOUN_11_ADJ_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins noires . <eos>,13,noires,noirs,11,noires,-7.7821856,noirs,-11.082453,1
108,P_NOUN_11_ADJ_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins délicates . <eos>,13,délicates,délicats,11,délicates,-7.972062,délicats,-11.978228,1
109,P_NOUN_11_ADJ_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins pointues . <eos>,13,pointues,pointus,11,pointues,-6.51122,pointus,-10.215729,1
110,P_NOUN_11_ADJ_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins rondes . <eos>,13,rondes,ronds,11,rondes,-6.861269,ronds,-9.63206,1
111,P_NOUN_11_ADJ_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins froides . <eos>,13,froides,froids,11,froides,-6.723384,froids,-11.672768,1
112,P_NOUN_11_ADJ_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins chaudes . <eos>,13,chaudes,chauds,11,chaudes,-7.644327,chauds,-12.288457,1
113,P_NOUN_11_ADJ_b,F,P,les lampes près de moi que j' aime beaucoup sont plus ou moins importantes . <eos>,13,importantes,importants,11,importantes,-6.029683,importants,-10.426684,1
