,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi achetées <eos>,7,achetées,achetés,5,F,S,achetées,-7.911613,achetés,-9.337983,1
1,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi brisées <eos>,7,brisées,brisés,5,F,S,brisées,-11.164054,brisés,-15.5110855,1
2,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi cachées <eos>,7,cachées,cachés,5,F,S,cachées,-7.6827793,cachés,-10.894479,1
3,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi cassées <eos>,7,cassées,cassés,5,F,S,cassées,-10.5892935,cassés,-11.910461,1
4,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi couvertes <eos>,7,couvertes,couverts,5,F,S,couvertes,-8.027139,couverts,-10.503299,1
5,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi déformées <eos>,7,déformées,déformés,5,F,S,déformées,-7.877157,déformés,-13.905501,1
6,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi fixées <eos>,7,fixées,fixés,5,F,S,fixées,-8.193548,fixés,-11.149109,1
7,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi jetées <eos>,7,jetées,jetés,5,F,S,jetées,-9.270666,jetés,-13.757581,1
8,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi laissées <eos>,7,laissées,laissés,5,F,S,laissées,-9.510002,laissés,-12.0313015,1
9,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi ouvertes <eos>,7,ouvertes,ouverts,5,F,S,ouvertes,-8.317547,ouverts,-12.311541,1
10,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi perdues <eos>,7,perdues,perdus,5,F,S,perdues,-9.474996,perdus,-12.2963705,1
11,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi réparées <eos>,7,réparées,réparés,5,F,S,réparées,-12.6055975,réparés,-15.139221,1
12,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi retirées <eos>,7,retirées,retirés,5,F,S,retirées,-10.0667,retirés,-11.241976,1
13,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi tombées <eos>,7,tombées,tombés,5,F,S,tombées,-9.024969,tombés,-12.14157,1
14,P_NOUN_2_PASS_b,F,P,les gemmes avec la gemme sont aussi utilisées <eos>,7,utilisées,utilisés,5,F,S,utilisées,-2.1092844,utilisés,-4.883602,1
15,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi achetées <eos>,7,achetées,achetés,5,F,S,achetées,-8.305251,achetés,-9.399209,1
16,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi brisées <eos>,7,brisées,brisés,5,F,S,brisées,-10.057147,brisés,-14.220106,1
17,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi cachées <eos>,7,cachées,cachés,5,F,S,cachées,-7.820324,cachés,-11.012954,1
18,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi cassées <eos>,7,cassées,cassés,5,F,S,cassées,-9.429234,cassés,-11.092843,1
19,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi couvertes <eos>,7,couvertes,couverts,5,F,S,couvertes,-7.6381245,couverts,-9.584176,1
20,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi déformées <eos>,7,déformées,déformés,5,F,S,déformées,-7.668652,déformés,-12.72401,1
21,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi fixées <eos>,7,fixées,fixés,5,F,S,fixées,-7.984257,fixés,-10.613316,1
22,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi jetées <eos>,7,jetées,jetés,5,F,S,jetées,-8.541732,jetés,-12.116071,1
23,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi laissées <eos>,7,laissées,laissés,5,F,S,laissées,-9.029697,laissés,-11.445093,1
24,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi ouvertes <eos>,7,ouvertes,ouverts,5,F,S,ouvertes,-7.4720716,ouverts,-10.416278,1
25,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi perdues <eos>,7,perdues,perdus,5,F,S,perdues,-8.901327,perdus,-11.347849,1
26,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi réparées <eos>,7,réparées,réparés,5,F,S,réparées,-11.46216,réparés,-14.812222,1
27,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi retirées <eos>,7,retirées,retirés,5,F,S,retirées,-9.673266,retirés,-10.848181,1
28,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi tombées <eos>,7,tombées,tombés,5,F,S,tombées,-9.073782,tombés,-11.839296,1
29,P_NOUN_2_PASS_b,F,P,les gemmes avec la chaise sont aussi utilisées <eos>,7,utilisées,utilisés,5,F,S,utilisées,-2.5434532,utilisés,-4.9654245,1
30,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi achetées <eos>,7,achetées,achetés,5,F,S,achetées,-7.6281633,achetés,-8.981097,1
31,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi brisées <eos>,7,brisées,brisés,5,F,S,brisées,-9.562424,brisés,-13.714228,1
32,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi cachées <eos>,7,cachées,cachés,5,F,S,cachées,-6.875631,cachés,-10.128608,1
33,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi cassées <eos>,7,cassées,cassés,5,F,S,cassées,-9.305624,cassés,-10.602365,1
34,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi couvertes <eos>,7,couvertes,couverts,5,F,S,couvertes,-7.884733,couverts,-9.967844,1
35,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi déformées <eos>,7,déformées,déformés,5,F,S,déformées,-7.4585967,déformés,-12.540718,1
36,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi fixées <eos>,7,fixées,fixés,5,F,S,fixées,-8.127844,fixés,-11.074682,1
37,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi jetées <eos>,7,jetées,jetés,5,F,S,jetées,-7.823798,jetés,-11.259142,1
38,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi laissées <eos>,7,laissées,laissés,5,F,S,laissées,-8.579262,laissés,-10.163489,1
39,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi ouvertes <eos>,7,ouvertes,ouverts,5,F,S,ouvertes,-7.4236727,ouverts,-10.62431,1
40,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi perdues <eos>,7,perdues,perdus,5,F,S,perdues,-8.332413,perdus,-11.196733,1
41,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi réparées <eos>,7,réparées,réparés,5,F,S,réparées,-10.588256,réparés,-13.969525,1
42,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi retirées <eos>,7,retirées,retirés,5,F,S,retirées,-9.008016,retirés,-10.881089,1
43,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi tombées <eos>,7,tombées,tombés,5,F,S,tombées,-8.67992,tombés,-11.943559,1
44,P_NOUN_2_PASS_b,F,P,les gemmes avec la poubelle sont aussi utilisées <eos>,7,utilisées,utilisés,5,F,S,utilisées,-2.8809042,utilisés,-5.7390614,1
45,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi achetées <eos>,7,achetées,achetés,5,F,S,achetées,-9.011902,achetés,-9.690264,1
46,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi brisées <eos>,7,brisées,brisés,5,F,S,brisées,-10.126086,brisés,-13.955845,1
47,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi cachées <eos>,7,cachées,cachés,5,F,S,cachées,-8.780047,cachés,-11.902752,1
48,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi cassées <eos>,7,cassées,cassés,5,F,S,cassées,-9.483325,cassés,-11.136644,1
49,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi couvertes <eos>,7,couvertes,couverts,5,F,S,couvertes,-7.467616,couverts,-10.181793,1
50,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi déformées <eos>,7,déformées,déformés,5,F,S,déformées,-7.1749334,déformés,-12.635374,1
51,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi fixées <eos>,7,fixées,fixés,5,F,S,fixées,-8.326454,fixés,-10.950623,1
52,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi jetées <eos>,7,jetées,jetés,5,F,S,jetées,-8.6198635,jetés,-12.542492,1
53,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi laissées <eos>,7,laissées,laissés,5,F,S,laissées,-9.277845,laissés,-12.04144,1
54,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi ouvertes <eos>,7,ouvertes,ouverts,5,F,S,ouvertes,-7.9366,ouverts,-11.72341,1
55,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi perdues <eos>,7,perdues,perdus,5,F,S,perdues,-10.001089,perdus,-12.251446,1
56,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi réparées <eos>,7,réparées,réparés,5,F,S,réparées,-11.799494,réparés,-15.27625,1
57,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi retirées <eos>,7,retirées,retirés,5,F,S,retirées,-9.815764,retirés,-10.269669,1
58,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi tombées <eos>,7,tombées,tombés,5,F,S,tombées,-8.973564,tombés,-12.635852,1
59,P_NOUN_2_PASS_b,F,P,les gemmes avec la chemise sont aussi utilisées <eos>,7,utilisées,utilisés,5,F,S,utilisées,-2.0520303,utilisés,-4.947734,1
60,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi achetées <eos>,7,achetées,achetés,5,F,S,achetées,-8.498453,achetés,-10.094656,1
61,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi brisées <eos>,7,brisées,brisés,5,F,S,brisées,-10.760096,brisés,-15.751813,1
62,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi cachées <eos>,7,cachées,cachés,5,F,S,cachées,-8.874426,cachés,-10.976458,1
63,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi cassées <eos>,7,cassées,cassés,5,F,S,cassées,-11.46722,cassés,-12.4863615,1
64,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi couvertes <eos>,7,couvertes,couverts,5,F,S,couvertes,-8.886553,couverts,-10.650424,1
65,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi déformées <eos>,7,déformées,déformés,5,F,S,déformées,-8.529304,déformés,-13.765795,1
66,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi fixées <eos>,7,fixées,fixés,5,F,S,fixées,-9.174671,fixés,-11.571761,1
67,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi jetées <eos>,7,jetées,jetés,5,F,S,jetées,-9.562175,jetés,-13.677786,1
68,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi laissées <eos>,7,laissées,laissés,5,F,S,laissées,-9.226337,laissés,-12.213497,1
69,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi ouvertes <eos>,7,ouvertes,ouverts,5,F,S,ouvertes,-8.203792,ouverts,-12.2217045,1
70,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi perdues <eos>,7,perdues,perdus,5,F,S,perdues,-8.591736,perdus,-11.701155,1
71,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi réparées <eos>,7,réparées,réparés,5,F,S,réparées,-12.468208,réparés,-15.730452,1
72,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi retirées <eos>,7,retirées,retirés,5,F,S,retirées,-9.9064045,retirés,-11.328638,1
73,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi tombées <eos>,7,tombées,tombés,5,F,S,tombées,-9.186055,tombés,-12.839915,1
74,P_NOUN_2_PASS_b,F,P,les gemmes avec la recette sont aussi utilisées <eos>,7,utilisées,utilisés,5,F,S,utilisées,-2.5820172,utilisés,-5.4752827,1
75,P_NOUN_2_PASS_b,F,P,les gemmes avec la jupe sont aussi achetées <eos>,7,achetées,achetés,5,F,S,achetées,-9.236741,achetés,-10.240323,1
76,P_NOUN_2_PASS_b,F,P,les gemmes avec la jupe sont aussi brisées <eos>,7,brisées,brisés,5,F,S,brisées,-9.6938305,brisés,-13.289316,1
77,P_NOUN_2_PASS_b,F,P,les gemmes avec la jupe sont aussi cachées <eos>,7,cachées,cachés,5,F,S,cachées,-8.609513,cachés,-11.807838,1
