,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_ADJ_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas verte <eos>,12,verte,vert,10,M,P,verte,-10.562291,vert,-10.42359,0
1,S_NOUN_7_ADJ_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas bleue <eos>,12,bleue,bleu,10,M,P,bleue,-8.112719,bleu,-8.477167,1
2,S_NOUN_7_ADJ_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas noire <eos>,12,noire,noir,10,M,P,noire,-7.8015165,noir,-9.174635,1
3,S_NOUN_7_ADJ_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas délicate <eos>,12,délicate,délicat,10,M,P,délicate,-9.760097,délicat,-13.515304,1
4,S_NOUN_7_ADJ_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas pointue <eos>,12,pointue,pointu,10,M,P,pointue,-11.515654,pointu,-11.919196,1
5,S_NOUN_7_ADJ_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas ronde <eos>,12,ronde,rond,10,M,P,ronde,-9.583609,rond,-9.788909,1
6,S_NOUN_7_ADJ_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas froide <eos>,12,froide,froid,10,M,P,froide,-10.452152,froid,-12.856628,1
7,S_NOUN_7_ADJ_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas chaude <eos>,12,chaude,chaud,10,M,P,chaude,-10.877414,chaud,-12.6247635,1
8,S_NOUN_7_ADJ_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas importante <eos>,12,importante,important,10,M,P,importante,-8.718025,important,-10.836988,1
9,S_NOUN_7_ADJ_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas courte <eos>,12,courte,court,10,M,P,courte,-9.918878,court,-11.140634,1
10,S_NOUN_7_ADJ_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas dure <eos>,12,dure,dur,10,M,P,dure,-9.679312,dur,-11.182076,1
11,S_NOUN_7_ADJ_b,F,S,la gemme avec les bracelets que j' aime beaucoup n' est pas claire <eos>,12,claire,clair,10,M,P,claire,-4.307143,clair,-7.960019,1
