,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très vertes <eos>,12,vertes,verts,10,F,S,vertes,-9.615522,verts,-10.49878,1
1,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très bleues <eos>,12,bleues,bleus,10,F,S,bleues,-10.497796,bleus,-11.606343,1
2,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très noires <eos>,12,noires,noirs,10,F,S,noires,-8.716948,noirs,-12.310961,1
3,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très délicates <eos>,12,délicates,délicats,10,F,S,délicates,-8.105401,délicats,-9.360519,1
4,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très pointues <eos>,12,pointues,pointus,10,F,S,pointues,-8.7237625,pointus,-11.598776,1
5,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très rondes <eos>,12,rondes,ronds,10,F,S,rondes,-10.45089,ronds,-12.229925,1
6,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très froides <eos>,12,froides,froids,10,F,S,froides,-5.4286137,froids,-11.109868,1
7,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très chaudes <eos>,12,chaudes,chauds,10,F,S,chaudes,-6.290738,chauds,-9.415854,1
8,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très importantes <eos>,12,importantes,importants,10,F,S,importantes,-4.535144,importants,-8.5869665,1
9,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très courtes <eos>,12,courtes,courts,10,F,S,courtes,-6.814552,courts,-9.424265,1
10,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très dures <eos>,12,dures,durs,10,F,S,dures,-5.262949,durs,-8.219063,1
11,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très claires <eos>,12,claires,clairs,10,F,S,claires,-4.0277195,clairs,-7.4340086,1
12,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très intéressantes <eos>,12,intéressantes,intéressants,10,F,S,intéressantes,-5.5448494,intéressants,-8.82153,1
13,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très brillantes <eos>,12,brillantes,brillants,10,F,S,brillantes,-6.4241314,brillants,-8.980759,1
14,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très compliquées <eos>,12,compliquées,compliqués,10,F,S,compliquées,-7.3237886,compliqués,-8.755067,1
15,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très vertes <eos>,12,vertes,verts,10,F,S,vertes,-10.0432625,verts,-11.703699,1
16,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très bleues <eos>,12,bleues,bleus,10,F,S,bleues,-10.720251,bleus,-12.449037,1
