,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très vertes <eos>,12,vertes,verts,10,F,S,vertes,-8.953916,verts,-11.17917,1
1,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très bleues <eos>,12,bleues,bleus,10,F,S,bleues,-10.615952,bleus,-11.537523,1
2,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très noires <eos>,12,noires,noirs,10,F,S,noires,-9.93741,noirs,-12.310003,1
3,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très délicates <eos>,12,délicates,délicats,10,F,S,délicates,-8.712509,délicats,-10.38242,1
4,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très pointues <eos>,12,pointues,pointus,10,F,S,pointues,-7.4337225,pointus,-10.060884,1
5,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très rondes <eos>,12,rondes,ronds,10,F,S,rondes,-9.828561,ronds,-11.763475,1
6,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très froides <eos>,12,froides,froids,10,F,S,froides,-7.5545707,froids,-11.53599,1
7,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très chaudes <eos>,12,chaudes,chauds,10,F,S,chaudes,-8.050385,chauds,-11.8795395,1
8,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très importantes <eos>,12,importantes,importants,10,F,S,importantes,-4.5933332,importants,-8.192661,1
9,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très courtes <eos>,12,courtes,courts,10,F,S,courtes,-7.5836434,courts,-10.204736,1
10,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très dures <eos>,12,dures,durs,10,F,S,dures,-5.052186,durs,-8.475637,1
11,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très claires <eos>,12,claires,clairs,10,F,S,claires,-6.0835347,clairs,-8.058441,1
12,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très intéressantes <eos>,12,intéressantes,intéressants,10,F,S,intéressantes,-5.4127493,intéressants,-9.44549,1
13,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très brillantes <eos>,12,brillantes,brillants,10,F,S,brillantes,-6.02137,brillants,-8.969455,1
14,P_NOUN_7_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici ne sont pas très compliquées <eos>,12,compliquées,compliqués,10,F,S,compliquées,-6.9129486,compliqués,-11.121047,1
15,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très vertes <eos>,12,vertes,verts,10,F,S,vertes,-8.854045,verts,-11.370102,1
16,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très bleues <eos>,12,bleues,bleus,10,F,S,bleues,-10.339344,bleus,-10.856776,1
17,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très noires <eos>,12,noires,noirs,10,F,S,noires,-9.369081,noirs,-11.972511,1
18,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très délicates <eos>,12,délicates,délicats,10,F,S,délicates,-8.072917,délicats,-10.40297,1
19,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très pointues <eos>,12,pointues,pointus,10,F,S,pointues,-7.4766197,pointus,-10.240676,1
20,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très rondes <eos>,12,rondes,ronds,10,F,S,rondes,-9.10273,ronds,-11.198254,1
21,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très froides <eos>,12,froides,froids,10,F,S,froides,-6.7707253,froids,-10.973261,1
22,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très chaudes <eos>,12,chaudes,chauds,10,F,S,chaudes,-7.325845,chauds,-11.226255,1
23,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très importantes <eos>,12,importantes,importants,10,F,S,importantes,-4.9342275,importants,-8.312225,1
24,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très courtes <eos>,12,courtes,courts,10,F,S,courtes,-6.717798,courts,-9.315773,1
25,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très dures <eos>,12,dures,durs,10,F,S,dures,-5.370401,durs,-8.638019,1
26,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très claires <eos>,12,claires,clairs,10,F,S,claires,-5.2088842,clairs,-7.319174,1
27,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très intéressantes <eos>,12,intéressantes,intéressants,10,F,S,intéressantes,-5.6934414,intéressants,-9.761878,1
28,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très brillantes <eos>,12,brillantes,brillants,10,F,S,brillantes,-5.703931,brillants,-8.735428,1
29,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici ne sont pas très compliquées <eos>,12,compliquées,compliqués,10,F,S,compliquées,-6.8871336,compliqués,-10.542424,1
30,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très vertes <eos>,12,vertes,verts,10,F,S,vertes,-8.946056,verts,-10.805015,1
31,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très bleues <eos>,12,bleues,bleus,10,F,S,bleues,-10.6563635,bleus,-11.043679,1
32,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très noires <eos>,12,noires,noirs,10,F,S,noires,-9.782408,noirs,-12.219208,1
33,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très délicates <eos>,12,délicates,délicats,10,F,S,délicates,-7.8832436,délicats,-10.083437,1
34,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très pointues <eos>,12,pointues,pointus,10,F,S,pointues,-7.9217825,pointus,-10.268584,1
35,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très rondes <eos>,12,rondes,ronds,10,F,S,rondes,-9.995716,ronds,-11.670936,1
36,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très froides <eos>,12,froides,froids,10,F,S,froides,-7.2592196,froids,-10.600886,1
37,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très chaudes <eos>,12,chaudes,chauds,10,F,S,chaudes,-7.8973207,chauds,-11.441856,1
38,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très importantes <eos>,12,importantes,importants,10,F,S,importantes,-4.815089,importants,-7.9562044,1
39,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très courtes <eos>,12,courtes,courts,10,F,S,courtes,-7.29928,courts,-10.093791,1
40,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très dures <eos>,12,dures,durs,10,F,S,dures,-5.0924525,durs,-8.055996,1
41,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très claires <eos>,12,claires,clairs,10,F,S,claires,-6.0103707,clairs,-7.908817,1
42,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très intéressantes <eos>,12,intéressantes,intéressants,10,F,S,intéressantes,-5.311576,intéressants,-8.695714,1
43,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très brillantes <eos>,12,brillantes,brillants,10,F,S,brillantes,-6.356821,brillants,-8.443831,1
44,P_NOUN_7_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici ne sont pas très compliquées <eos>,12,compliquées,compliqués,10,F,S,compliquées,-6.6157303,compliqués,-10.594432,1
45,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chemise qui étaient ici ne sont pas très vertes <eos>,12,vertes,verts,10,F,S,vertes,-7.699831,verts,-10.426257,1
46,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chemise qui étaient ici ne sont pas très bleues <eos>,12,bleues,bleus,10,F,S,bleues,-9.001074,bleus,-9.894156,1
47,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chemise qui étaient ici ne sont pas très noires <eos>,12,noires,noirs,10,F,S,noires,-8.188905,noirs,-11.282777,1
48,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chemise qui étaient ici ne sont pas très délicates <eos>,12,délicates,délicats,10,F,S,délicates,-7.6592846,délicats,-10.015318,1
49,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chemise qui étaient ici ne sont pas très pointues <eos>,12,pointues,pointus,10,F,S,pointues,-7.1234703,pointus,-9.549134,1
50,P_NOUN_7_ADJ_c,F,P,les gemmes avec la chemise qui étaient ici ne sont pas très rondes <eos>,12,rondes,ronds,10,F,S,rondes,-8.52466,ronds,-10.826969,1
