,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins vertes . <eos>,6,vertes,verts,4,vertes,-6.663063,verts,-11.023877,1
1,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins bleues . <eos>,6,bleues,bleus,4,bleues,-9.641294,bleus,-13.146233,1
2,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins noires . <eos>,6,noires,noirs,4,noires,-5.169264,noirs,-8.106691,1
3,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins délicates . <eos>,6,délicates,délicats,4,délicates,-9.350459,délicats,-12.789176,1
4,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins pointues . <eos>,6,pointues,pointus,4,pointues,-7.685804,pointus,-11.532754,1
5,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins rondes . <eos>,6,rondes,ronds,4,rondes,-9.303981,ronds,-10.1972065,1
6,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins froides . <eos>,6,froides,froids,4,froides,-6.730294,froids,-10.892138,1
7,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins chaudes . <eos>,6,chaudes,chauds,4,chaudes,-8.147608,chauds,-12.453334,1
8,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins importantes . <eos>,6,importantes,importants,4,importantes,-4.96729,importants,-9.931967,1
9,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins courtes . <eos>,6,courtes,courts,4,courtes,-7.41514,courts,-11.949208,1
10,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins dures . <eos>,6,dures,durs,4,dures,-6.217442,durs,-9.290275,1
11,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins claires . <eos>,6,claires,clairs,4,claires,-5.0653696,clairs,-9.846649,1
12,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-7.299042,intéressants,-10.401436,1
13,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins brillantes . <eos>,6,brillantes,brillants,4,brillantes,-7.0053825,brillants,-9.536942,1
14,P_NOUN_4_ADJ_b,F,P,les gemmes sont plus ou moins compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-10.035641,compliqués,-14.898514,1
15,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins vertes . <eos>,6,vertes,verts,4,vertes,-8.789673,verts,-11.562419,1
16,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins bleues . <eos>,6,bleues,bleus,4,bleues,-10.510817,bleus,-13.378204,1
17,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins noires . <eos>,6,noires,noirs,4,noires,-6.089615,noirs,-11.143453,1
18,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins délicates . <eos>,6,délicates,délicats,4,délicates,-7.244764,délicats,-10.687521,1
19,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins pointues . <eos>,6,pointues,pointus,4,pointues,-7.679737,pointus,-10.001112,1
20,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins rondes . <eos>,6,rondes,ronds,4,rondes,-5.886408,ronds,-7.0268364,1
21,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins froides . <eos>,6,froides,froids,4,froides,-6.315028,froids,-12.318027,1
22,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins chaudes . <eos>,6,chaudes,chauds,4,chaudes,-6.611984,chauds,-12.093176,1
23,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins importantes . <eos>,6,importantes,importants,4,importantes,-5.145897,importants,-9.76057,1
24,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins courtes . <eos>,6,courtes,courts,4,courtes,-4.4012737,courts,-10.271965,1
25,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins dures . <eos>,6,dures,durs,4,dures,-7.81478,durs,-9.313839,1
26,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins claires . <eos>,6,claires,clairs,4,claires,-6.00121,clairs,-10.937904,1
27,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-8.981187,intéressants,-12.15706,1
28,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins brillantes . <eos>,6,brillantes,brillants,4,brillantes,-8.275952,brillants,-11.30076,1
29,P_NOUN_4_ADJ_b,F,P,les chaises sont plus ou moins compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-8.349637,compliqués,-12.196847,1
30,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins vertes . <eos>,6,vertes,verts,4,vertes,-7.2874527,verts,-12.933017,1
31,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins bleues . <eos>,6,bleues,bleus,4,bleues,-11.513294,bleus,-16.320807,1
32,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins noires . <eos>,6,noires,noirs,4,noires,-7.3065176,noirs,-12.29089,1
33,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins délicates . <eos>,6,délicates,délicats,4,délicates,-9.226498,délicats,-12.403405,1
34,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins pointues . <eos>,6,pointues,pointus,4,pointues,-7.4211764,pointus,-10.904848,1
35,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins rondes . <eos>,6,rondes,ronds,4,rondes,-6.0422597,ronds,-9.449009,1
36,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins froides . <eos>,6,froides,froids,4,froides,-8.503871,froids,-13.840394,1
37,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins chaudes . <eos>,6,chaudes,chauds,4,chaudes,-8.317857,chauds,-14.357633,1
38,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins importantes . <eos>,6,importantes,importants,4,importantes,-4.9234304,importants,-10.122212,1
39,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins courtes . <eos>,6,courtes,courts,4,courtes,-6.163242,courts,-11.612755,1
40,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins dures . <eos>,6,dures,durs,4,dures,-6.400319,durs,-9.424899,1
41,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins claires . <eos>,6,claires,clairs,4,claires,-8.5451975,clairs,-13.666136,1
42,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-8.268444,intéressants,-12.201937,1
43,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins brillantes . <eos>,6,brillantes,brillants,4,brillantes,-11.464072,brillants,-13.147002,1
44,P_NOUN_4_ADJ_b,F,P,les poubelles sont plus ou moins compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-9.019289,compliqués,-13.970353,1
45,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins vertes . <eos>,6,vertes,verts,4,vertes,-6.197816,verts,-12.5795555,1
46,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins bleues . <eos>,6,bleues,bleus,4,bleues,-10.024453,bleus,-13.132325,1
47,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins noires . <eos>,6,noires,noirs,4,noires,-5.0497785,noirs,-9.550037,1
48,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins délicates . <eos>,6,délicates,délicats,4,délicates,-9.220414,délicats,-12.241221,1
49,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins pointues . <eos>,6,pointues,pointus,4,pointues,-6.6254387,pointus,-10.065064,1
50,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins rondes . <eos>,6,rondes,ronds,4,rondes,-5.3014655,ronds,-8.985229,1
51,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins froides . <eos>,6,froides,froids,4,froides,-7.935705,froids,-13.183837,1
52,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins chaudes . <eos>,6,chaudes,chauds,4,chaudes,-8.503366,chauds,-12.469719,1
53,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins importantes . <eos>,6,importantes,importants,4,importantes,-5.37694,importants,-11.599974,1
54,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins courtes . <eos>,6,courtes,courts,4,courtes,-4.958524,courts,-10.346064,1
55,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins dures . <eos>,6,dures,durs,4,dures,-5.6943364,durs,-8.924093,1
56,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins claires . <eos>,6,claires,clairs,4,claires,-6.4598527,clairs,-12.084357,1
57,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-10.872261,intéressants,-14.1446905,1
58,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins brillantes . <eos>,6,brillantes,brillants,4,brillantes,-7.7783756,brillants,-10.719353,1
59,P_NOUN_4_ADJ_b,F,P,les chemises sont plus ou moins compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-9.8740635,compliqués,-14.231347,1
60,P_NOUN_4_ADJ_b,F,P,les recettes sont plus ou moins vertes . <eos>,6,vertes,verts,4,vertes,-10.667803,verts,-14.030754,1
61,P_NOUN_4_ADJ_b,F,P,les recettes sont plus ou moins bleues . <eos>,6,bleues,bleus,4,bleues,-13.626691,bleus,-18.376266,1
62,P_NOUN_4_ADJ_b,F,P,les recettes sont plus ou moins noires . <eos>,6,noires,noirs,4,noires,-8.6936035,noirs,-11.773653,1
63,P_NOUN_4_ADJ_b,F,P,les recettes sont plus ou moins délicates . <eos>,6,délicates,délicats,4,délicates,-9.324534,délicats,-12.383714,1
64,P_NOUN_4_ADJ_b,F,P,les recettes sont plus ou moins pointues . <eos>,6,pointues,pointus,4,pointues,-8.622974,pointus,-13.2946005,1
65,P_NOUN_4_ADJ_b,F,P,les recettes sont plus ou moins rondes . <eos>,6,rondes,ronds,4,rondes,-10.220972,ronds,-13.073543,1
66,P_NOUN_4_ADJ_b,F,P,les recettes sont plus ou moins froides . <eos>,6,froides,froids,4,froides,-7.594632,froids,-12.077777,1
