,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas achetée <eos>,8,achetée,acheté,6,M,achetée,-9.964425,acheté,-8.827941,0
1,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas brisée <eos>,8,brisée,brisé,6,M,brisée,-7.4803066,brisé,-11.539391,1
2,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas cachée <eos>,8,cachée,caché,6,M,cachée,-7.2590127,caché,-10.308687,1
3,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas cassée <eos>,8,cassée,cassé,6,M,cassée,-7.914055,cassé,-10.627793,1
4,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas couverte <eos>,8,couverte,couvert,6,M,couverte,-7.339179,couvert,-10.36115,1
5,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas déformée <eos>,8,déformée,déformé,6,M,déformée,-9.739477,déformé,-11.891613,1
6,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas fixée <eos>,8,fixée,fixé,6,M,fixée,-6.4837275,fixé,-9.856398,1
7,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas jetée <eos>,8,jetée,jeté,6,M,jetée,-7.984099,jeté,-11.684679,1
8,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas laissée <eos>,8,laissée,laissé,6,M,laissée,-7.709682,laissé,-10.174019,1
9,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,ouverte,-7.2522936,ouvert,-10.4742,1
10,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas perdue <eos>,8,perdue,perdu,6,M,perdue,-7.7437186,perdu,-10.186243,1
11,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas réparée <eos>,8,réparée,réparé,6,M,réparée,-9.158297,réparé,-12.505134,1
12,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas retirée <eos>,8,retirée,retiré,6,M,retirée,-8.892326,retiré,-9.7757225,1
13,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas tombée <eos>,8,tombée,tombé,6,M,tombée,-7.4090295,tombé,-10.52765,1
14,S_NOUN_3_PASS_a,F,S,la gemme avec le bracelet n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,utilisée,-4.077236,utilisé,-6.786564,1
15,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas achetée <eos>,8,achetée,acheté,6,M,achetée,-7.9442444,acheté,-11.963424,1
16,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas brisée <eos>,8,brisée,brisé,6,M,brisée,-7.0089617,brisé,-11.371596,1
17,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas cachée <eos>,8,cachée,caché,6,M,cachée,-7.0528665,caché,-10.31188,1
18,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas cassée <eos>,8,cassée,cassé,6,M,cassée,-7.745491,cassé,-9.805968,1
19,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas couverte <eos>,8,couverte,couvert,6,M,couverte,-6.6855116,couvert,-10.150404,1
20,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas déformée <eos>,8,déformée,déformé,6,M,déformée,-9.042093,déformé,-11.018311,1
21,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas fixée <eos>,8,fixée,fixé,6,M,fixée,-6.7112103,fixé,-9.518258,1
22,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas jetée <eos>,8,jetée,jeté,6,M,jetée,-8.18037,jeté,-11.3445635,1
23,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas laissée <eos>,8,laissée,laissé,6,M,laissée,-8.133585,laissé,-10.230169,1
24,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,ouverte,-6.7396784,ouvert,-10.210591,1
25,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas perdue <eos>,8,perdue,perdu,6,M,perdue,-7.8975964,perdu,-10.048183,1
26,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas réparée <eos>,8,réparée,réparé,6,M,réparée,-9.895306,réparé,-12.944174,1
27,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas retirée <eos>,8,retirée,retiré,6,M,retirée,-9.316815,retiré,-10.061245,1
28,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas tombée <eos>,8,tombée,tombé,6,M,tombée,-8.5074215,tombé,-10.794444,1
29,S_NOUN_3_PASS_a,F,S,la gemme avec le miroir n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,utilisée,-5.0682874,utilisé,-7.373173,1
30,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas achetée <eos>,8,achetée,acheté,6,M,achetée,-7.5215864,acheté,-11.537478,1
31,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas brisée <eos>,8,brisée,brisé,6,M,brisée,-8.378849,brisé,-12.414309,1
32,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas cachée <eos>,8,cachée,caché,6,M,cachée,-7.6540136,caché,-10.821279,1
33,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas cassée <eos>,8,cassée,cassé,6,M,cassée,-8.627004,cassé,-10.742588,1
34,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas couverte <eos>,8,couverte,couvert,6,M,couverte,-7.5037622,couvert,-10.52353,1
35,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas déformée <eos>,8,déformée,déformé,6,M,déformée,-9.43029,déformé,-11.729379,1
36,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas fixée <eos>,8,fixée,fixé,6,M,fixée,-7.102521,fixé,-10.056772,1
37,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas jetée <eos>,8,jetée,jeté,6,M,jetée,-8.734192,jeté,-11.7807455,1
38,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas laissée <eos>,8,laissée,laissé,6,M,laissée,-7.963172,laissé,-10.450637,1
39,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,ouverte,-7.1109886,ouvert,-10.452365,1
40,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas perdue <eos>,8,perdue,perdu,6,M,perdue,-7.889468,perdu,-10.461889,1
41,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas réparée <eos>,8,réparée,réparé,6,M,réparée,-10.301555,réparé,-13.026779,1
42,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas retirée <eos>,8,retirée,retiré,6,M,retirée,-9.523983,retiré,-10.120982,1
43,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas tombée <eos>,8,tombée,tombé,6,M,tombée,-8.257834,tombé,-10.801214,1
44,S_NOUN_3_PASS_a,F,S,la gemme avec le crayon n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,utilisée,-4.4268928,utilisé,-6.8718343,1
45,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas achetée <eos>,8,achetée,acheté,6,M,achetée,-8.066229,acheté,-11.687577,1
46,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas brisée <eos>,8,brisée,brisé,6,M,brisée,-8.309932,brisé,-11.503607,1
47,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas cachée <eos>,8,cachée,caché,6,M,cachée,-7.353714,caché,-10.702157,1
48,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas cassée <eos>,8,cassée,cassé,6,M,cassée,-8.284849,cassé,-9.692341,1
49,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas couverte <eos>,8,couverte,couvert,6,M,couverte,-6.864608,couvert,-9.771956,1
50,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas déformée <eos>,8,déformée,déformé,6,M,déformée,-9.726448,déformé,-11.782116,1
51,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas fixée <eos>,8,fixée,fixé,6,M,fixée,-7.1171556,fixé,-10.166649,1
52,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas jetée <eos>,8,jetée,jeté,6,M,jetée,-8.07695,jeté,-11.864426,1
53,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas laissée <eos>,8,laissée,laissé,6,M,laissée,-7.848301,laissé,-10.296318,1
54,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,ouverte,-7.41895,ouvert,-10.524702,1
55,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas perdue <eos>,8,perdue,perdu,6,M,perdue,-8.157404,perdu,-10.837429,1
56,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas réparée <eos>,8,réparée,réparé,6,M,réparée,-10.393947,réparé,-12.775667,1
57,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas retirée <eos>,8,retirée,retiré,6,M,retirée,-9.772863,retiré,-10.775784,1
58,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas tombée <eos>,8,tombée,tombé,6,M,tombée,-8.046748,tombé,-10.643174,1
59,S_NOUN_3_PASS_a,F,S,la gemme avec le rideau n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,utilisée,-4.4186954,utilisé,-6.9571714,1
