,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est achetée <eos>,9,achetée,acheté,7,M,achetée,-10.722761,acheté,-8.550256,0
1,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est brisée <eos>,9,brisée,brisé,7,M,brisée,-6.7327805,brisé,-7.5374527,1
2,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est cachée <eos>,9,cachée,caché,7,M,cachée,-6.3692203,caché,-7.780462,1
3,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.6623983,cassé,-8.979971,1
4,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.982152,couvert,-10.037246,1
5,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est déformée <eos>,9,déformée,déformé,7,M,déformée,-9.38783,déformé,-9.654659,1
6,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est fixée <eos>,9,fixée,fixé,7,M,fixée,-6.3307886,fixé,-7.003253,1
7,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est jetée <eos>,9,jetée,jeté,7,M,jetée,-6.7278447,jeté,-7.8535695,1
8,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.7581863,laissé,-9.324111,1
9,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-8.670639,ouvert,-9.677411,1
10,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.4184,perdu,-8.325618,1
11,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.684058,réparé,-11.251988,1
12,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.593809,retiré,-7.7346325,1
13,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.5425625,tombé,-8.156523,1
14,S_NOUN_4_PASS_c,F,S,la gemme avec le bracelet qui était ici est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.5528173,utilisé,-5.480669,1
15,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est achetée <eos>,9,achetée,acheté,7,M,achetée,-8.972577,acheté,-11.88553,1
16,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est brisée <eos>,9,brisée,brisé,7,M,brisée,-6.457011,brisé,-8.884411,1
17,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est cachée <eos>,9,cachée,caché,7,M,cachée,-6.2866535,caché,-8.991101,1
18,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.498287,cassé,-9.838167,1
19,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.138585,couvert,-10.264652,1
20,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.420317,déformé,-9.847918,1
21,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est fixée <eos>,9,fixée,fixé,7,M,fixée,-6.271914,fixé,-8.407632,1
22,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.0405917,jeté,-9.301772,1
23,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.7069383,laissé,-10.081093,1
24,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-8.097231,ouvert,-10.398077,1
25,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.570824,perdu,-9.673708,1
26,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.919297,réparé,-12.93618,1
27,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est retirée <eos>,9,retirée,retiré,7,M,retirée,-8.178868,retiré,-9.582275,1
28,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.32064,tombé,-8.959017,1
29,S_NOUN_4_PASS_c,F,S,la gemme avec le miroir qui était ici est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-5.333612,utilisé,-7.4111857,1
30,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est achetée <eos>,9,achetée,acheté,7,M,achetée,-8.382182,acheté,-11.277822,1
31,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.92314,brisé,-9.99424,1
32,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est cachée <eos>,9,cachée,caché,7,M,cachée,-7.5630555,caché,-9.855171,1
33,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est cassée <eos>,9,cassée,cassé,7,M,cassée,-8.141818,cassé,-10.328822,1
34,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est couverte <eos>,9,couverte,couvert,7,M,couverte,-8.571356,couvert,-11.306444,1
35,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est déformée <eos>,9,déformée,déformé,7,M,déformée,-9.540553,déformé,-10.877024,1
36,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est fixée <eos>,9,fixée,fixé,7,M,fixée,-6.5140924,fixé,-8.054451,1
37,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.40742,jeté,-9.929981,1
38,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.347905,laissé,-9.837944,1
39,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-8.868443,ouvert,-10.713888,1
40,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est perdue <eos>,9,perdue,perdu,7,M,perdue,-8.011151,perdu,-9.960166,1
41,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est réparée <eos>,9,réparée,réparé,7,M,réparée,-11.412788,réparé,-13.291975,1
42,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est retirée <eos>,9,retirée,retiré,7,M,retirée,-8.902013,retiré,-9.355029,1
43,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.583378,tombé,-8.733411,1
44,S_NOUN_4_PASS_c,F,S,la gemme avec le crayon qui était ici est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.4903364,utilisé,-6.3648825,1
45,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est achetée <eos>,9,achetée,acheté,7,M,achetée,-9.301736,acheté,-11.260557,1
46,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est brisée <eos>,9,brisée,brisé,7,M,brisée,-6.6097593,brisé,-8.250217,1
47,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est cachée <eos>,9,cachée,caché,7,M,cachée,-6.1435866,caché,-8.643261,1
48,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est cassée <eos>,9,cassée,cassé,7,M,cassée,-6.9369736,cassé,-8.972846,1
49,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.8083444,couvert,-9.938344,1
50,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.922598,déformé,-10.25024,1
51,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est fixée <eos>,9,fixée,fixé,7,M,fixée,-5.921117,fixé,-7.8237333,1
52,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est jetée <eos>,9,jetée,jeté,7,M,jetée,-6.639312,jeté,-8.843957,1
53,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.4626646,laissé,-9.618929,1
54,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-7.878838,ouvert,-10.140419,1
55,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.837282,perdu,-9.597271,1
56,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.638542,réparé,-12.160749,1
57,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est retirée <eos>,9,retirée,retiré,7,M,retirée,-8.104092,retiré,-9.036388,1
58,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.2137384,tombé,-8.54039,1
59,S_NOUN_4_PASS_c,F,S,la gemme avec le rideau qui était ici est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-5.0642767,utilisé,-6.938895,1
60,S_NOUN_4_PASS_c,F,S,la gemme avec le cahier qui était ici est achetée <eos>,9,achetée,acheté,7,M,achetée,-8.91685,acheté,-10.116362,1
61,S_NOUN_4_PASS_c,F,S,la gemme avec le cahier qui était ici est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.5880184,brisé,-8.342028,1
