,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-8.893766,acheté,-11.628452,1
1,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-8.653456,brisé,-13.922931,1
2,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,F,cachée,-7.487355,caché,-10.460672,1
3,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-8.47237,cassé,-11.452848,1
4,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-6.9222445,couvert,-11.422953,1
5,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-8.987335,déformé,-11.425052,1
6,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-6.774976,fixé,-11.0784445,1
7,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-9.165393,jeté,-11.946826,1
8,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-8.403788,laissé,-11.171056,1
9,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-8.556707,ouvert,-13.052123,1
10,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-7.326442,perdu,-11.39291,1
11,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-10.555483,réparé,-14.856249,1
12,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-9.56811,retiré,-11.717395,1
13,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-7.463979,tombé,-9.461251,1
14,S_NOUN_6_PASS_c,F,S,la gemme avec la chaise qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-2.9502356,utilisé,-6.2044077,1
15,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-8.315569,acheté,-10.84352,1
16,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-8.8507395,brisé,-14.772366,1
17,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,F,cachée,-6.6305175,caché,-10.011551,1
18,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-8.421642,cassé,-11.169699,1
19,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-7.0222397,couvert,-10.561896,1
20,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-9.144524,déformé,-11.330262,1
21,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-6.5142555,fixé,-11.088046,1
22,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-8.815979,jeté,-11.476107,1
23,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-8.033619,laissé,-10.861807,1
24,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-8.446883,ouvert,-12.5909605,1
25,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-7.428293,perdu,-10.671809,1
26,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-10.143144,réparé,-14.8408785,1
27,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-9.090185,retiré,-11.527437,1
28,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-6.8164463,tombé,-9.325107,1
29,S_NOUN_6_PASS_c,F,S,la gemme avec la poubelle qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-2.9674196,utilisé,-6.213537,1
30,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-8.502142,acheté,-12.065439,1
31,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-8.688507,brisé,-14.041879,1
32,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,F,cachée,-7.526098,caché,-10.662584,1
33,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-8.866461,cassé,-11.143397,1
34,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-6.8397875,couvert,-11.091458,1
35,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-9.207471,déformé,-11.40901,1
36,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-6.881686,fixé,-11.132192,1
37,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-8.945727,jeté,-11.721594,1
38,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-8.076822,laissé,-10.979054,1
39,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-8.376919,ouvert,-12.773787,1
40,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-7.3596544,perdu,-11.289918,1
41,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-10.906639,réparé,-15.282477,1
42,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-9.495452,retiré,-11.37891,1
43,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-7.058796,tombé,-9.696128,1
44,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-3.1865535,utilisé,-6.3923545,1
45,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-9.063124,acheté,-12.239833,1
46,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-9.437109,brisé,-15.105848,1
47,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,F,cachée,-7.936985,caché,-11.407527,1
48,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-9.689184,cassé,-12.481377,1
49,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-8.1352,couvert,-12.724796,1
50,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-9.181997,déformé,-11.598165,1
51,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-6.814901,fixé,-12.021761,1
52,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-9.045689,jeté,-12.641183,1
