,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-7.494878,verts,-10.916624,1
1,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-7.7583,bleus,-9.712619,1
2,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-7.601118,noirs,-11.161972,1
3,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-6.984584,délicats,-10.1701355,1
4,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-9.142615,pointus,-11.084257,1
5,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très rondes . <eos>,7,rondes,ronds,5,rondes,-9.1700535,ronds,-14.129675,1
6,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très froides . <eos>,7,froides,froids,5,froides,-7.7556963,froids,-12.826387,1
7,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-9.140251,chauds,-12.492151,1
8,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très importantes . <eos>,7,importantes,importants,5,importantes,-5.6370683,importants,-10.393585,1
9,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très courtes . <eos>,7,courtes,courts,5,courtes,-6.988969,courts,-11.298783,1
10,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très dures . <eos>,7,dures,durs,5,dures,-4.6256876,durs,-8.595425,1
11,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très claires . <eos>,7,claires,clairs,5,claires,-6.3453016,clairs,-9.887844,1
12,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-6.8363476,intéressants,-10.7794,1
13,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très brillantes . <eos>,7,brillantes,brillants,5,brillantes,-7.6464663,brillants,-9.050422,1
14,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très compliquées . <eos>,7,compliquées,compliqués,5,compliquées,-8.507693,compliqués,-11.524284,1
15,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-8.433613,verts,-11.671815,1
16,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-9.227736,bleus,-11.260759,1
17,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-8.278738,noirs,-11.944559,1
18,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-6.0576696,délicats,-8.581285,1
19,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-9.0667,pointus,-10.922676,1
20,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très rondes . <eos>,7,rondes,ronds,5,rondes,-7.441641,ronds,-12.756894,1
21,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très froides . <eos>,7,froides,froids,5,froides,-6.513693,froids,-12.368896,1
22,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-6.7911863,chauds,-11.989961,1
23,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très importantes . <eos>,7,importantes,importants,5,importantes,-5.954115,importants,-10.462295,1
24,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très courtes . <eos>,7,courtes,courts,5,courtes,-5.976672,courts,-9.496631,1
25,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très dures . <eos>,7,dures,durs,5,dures,-6.9423623,durs,-9.276178,1
26,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très claires . <eos>,7,claires,clairs,5,claires,-6.872551,clairs,-10.535176,1
27,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-8.318869,intéressants,-11.923946,1
28,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très brillantes . <eos>,7,brillantes,brillants,5,brillantes,-7.9000206,brillants,-11.445252,1
29,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très compliquées . <eos>,7,compliquées,compliqués,5,compliquées,-8.330463,compliqués,-11.104652,1
30,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-8.1330385,verts,-11.512761,1
31,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-10.184685,bleus,-11.611511,1
32,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-8.667132,noirs,-12.505964,1
33,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-7.216793,délicats,-10.630184,1
34,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-8.409611,pointus,-11.020748,1
35,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très rondes . <eos>,7,rondes,ronds,5,rondes,-8.45467,ronds,-13.915537,1
36,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très froides . <eos>,7,froides,froids,5,froides,-6.706126,froids,-11.639012,1
37,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-7.4712534,chauds,-11.575506,1
38,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très importantes . <eos>,7,importantes,importants,5,importantes,-5.4578953,importants,-9.707797,1
39,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très courtes . <eos>,7,courtes,courts,5,courtes,-5.6487694,courts,-9.01855,1
