,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-8.763311,verts,-11.434174,1
1,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-10.568105,bleus,-11.96029,1
2,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-9.04615,noirs,-12.497179,1
3,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-9.411179,délicats,-10.243961,1
4,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-8.146322,pointus,-11.5681715,1
5,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très rondes . <eos>,7,rondes,ronds,5,rondes,-10.529051,ronds,-13.538917,1
6,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très froides . <eos>,7,froides,froids,5,froides,-7.73501,froids,-12.484111,1
7,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-7.5449524,chauds,-12.0385275,1
8,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très importantes . <eos>,7,importantes,importants,5,importantes,-4.6419563,importants,-8.5944805,1
9,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très courtes . <eos>,7,courtes,courts,5,courtes,-7.615711,courts,-11.340355,1
10,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très dures . <eos>,7,dures,durs,5,dures,-4.791157,durs,-7.9851093,1
11,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très claires . <eos>,7,claires,clairs,5,claires,-7.849929,clairs,-8.992889,1
12,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-5.177492,intéressants,-9.190615,1
13,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très brillantes . <eos>,7,brillantes,brillants,5,brillantes,-7.359026,brillants,-10.473034,1
14,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très compliquées . <eos>,7,compliquées,compliqués,5,compliquées,-6.7917027,compliqués,-12.067652,1
15,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-10.31949,verts,-12.405568,1
16,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-11.02597,bleus,-12.310035,1
17,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-9.511144,noirs,-13.27959,1
18,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-5.9959145,délicats,-10.104959,1
19,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-8.313854,pointus,-12.056002,1
20,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très rondes . <eos>,7,rondes,ronds,5,rondes,-8.981263,ronds,-13.216682,1
21,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très froides . <eos>,7,froides,froids,5,froides,-7.326236,froids,-12.381208,1
22,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-7.135027,chauds,-10.769681,1
23,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très importantes . <eos>,7,importantes,importants,5,importantes,-4.5569096,importants,-8.41205,1
24,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très courtes . <eos>,7,courtes,courts,5,courtes,-6.591117,courts,-9.609653,1
25,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très dures . <eos>,7,dures,durs,5,dures,-6.019394,durs,-9.693172,1
26,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très claires . <eos>,7,claires,clairs,5,claires,-6.7590427,clairs,-9.975251,1
27,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-5.888279,intéressants,-9.861178,1
28,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très brillantes . <eos>,7,brillantes,brillants,5,brillantes,-7.6384983,brillants,-11.558717,1
29,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très compliquées . <eos>,7,compliquées,compliqués,5,compliquées,-7.1200733,compliqués,-11.425618,1
30,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-9.662961,verts,-11.503275,1
31,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-11.801811,bleus,-13.316635,1
32,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-9.26104,noirs,-13.833663,1
33,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-8.350502,délicats,-11.020065,1
34,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-8.983515,pointus,-12.505631,1
