,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-10.626375,verts,-13.10032,1
1,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-10.920734,bleus,-13.668823,1
2,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-8.544594,noirs,-12.218228,1
3,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-8.9250765,délicats,-10.661425,1
4,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-8.815557,pointus,-13.061953,1
5,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très rondes . <eos>,7,rondes,ronds,5,rondes,-11.220659,ronds,-12.205641,1
6,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très froides . <eos>,7,froides,froids,5,froides,-6.7250295,froids,-12.368187,1
7,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-7.180105,chauds,-11.453674,1
8,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très importantes . <eos>,7,importantes,importants,5,importantes,-4.80763,importants,-10.071333,1
9,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très courtes . <eos>,7,courtes,courts,5,courtes,-6.887892,courts,-10.712106,1
10,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très dures . <eos>,7,dures,durs,5,dures,-4.6524897,durs,-10.0310755,1
11,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très claires . <eos>,7,claires,clairs,5,claires,-6.9802227,clairs,-10.58032,1
12,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-4.8321786,intéressants,-9.598017,1
13,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très brillantes . <eos>,7,brillantes,brillants,5,brillantes,-6.4256124,brillants,-10.440806,1
14,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très compliquées . <eos>,7,compliquées,compliqués,5,compliquées,-8.134541,compliqués,-11.874023,1
15,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-9.996454,verts,-14.328136,1
16,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-9.947425,bleus,-13.489132,1
17,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-8.623108,noirs,-13.251774,1
18,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-7.390319,délicats,-10.54547,1
19,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-8.069691,pointus,-12.725471,1
20,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très rondes . <eos>,7,rondes,ronds,5,rondes,-8.892518,ronds,-11.734337,1
21,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très froides . <eos>,7,froides,froids,5,froides,-7.0015607,froids,-12.433256,1
22,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-7.672856,chauds,-11.639767,1
23,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très importantes . <eos>,7,importantes,importants,5,importantes,-5.254038,importants,-10.991751,1
24,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très courtes . <eos>,7,courtes,courts,5,courtes,-5.959058,courts,-9.523834,1
25,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très dures . <eos>,7,dures,durs,5,dures,-6.2880435,durs,-11.027557,1
26,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très claires . <eos>,7,claires,clairs,5,claires,-6.2297487,clairs,-11.408905,1
27,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-6.185823,intéressants,-10.981533,1
28,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très brillantes . <eos>,7,brillantes,brillants,5,brillantes,-8.147339,brillants,-11.41336,1
29,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très compliquées . <eos>,7,compliquées,compliqués,5,compliquées,-8.32639,compliqués,-11.81713,1
30,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-10.717604,verts,-14.595678,1
31,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-12.030319,bleus,-14.920417,1
32,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-9.163025,noirs,-14.282581,1
33,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-8.9771385,délicats,-10.965387,1
34,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-8.667473,pointus,-12.71013,1
35,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très rondes . <eos>,7,rondes,ronds,5,rondes,-9.850225,ronds,-12.413996,1
36,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très froides . <eos>,7,froides,froids,5,froides,-7.819954,froids,-13.508555,1
37,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-8.274651,chauds,-11.848208,1
38,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très importantes . <eos>,7,importantes,importants,5,importantes,-5.3407173,importants,-10.383035,1
39,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très courtes . <eos>,7,courtes,courts,5,courtes,-6.2635107,courts,-9.955176,1
40,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très dures . <eos>,7,dures,durs,5,dures,-6.0039186,durs,-10.324222,1
41,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très claires . <eos>,7,claires,clairs,5,claires,-7.1957912,clairs,-12.108266,1
42,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-6.0645947,intéressants,-10.262911,1
43,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très brillantes . <eos>,7,brillantes,brillants,5,brillantes,-9.943859,brillants,-12.727531,1
44,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très compliquées . <eos>,7,compliquées,compliqués,5,compliquées,-8.784861,compliqués,-12.505206,1
45,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-10.409955,verts,-13.863851,1
46,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-9.714016,bleus,-12.663195,1
47,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-7.322345,noirs,-11.884257,1
48,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-8.2194195,délicats,-11.053522,1
49,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-7.6011457,pointus,-12.191001,1
50,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très rondes . <eos>,7,rondes,ronds,5,rondes,-9.688547,ronds,-11.839501,1
51,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très froides . <eos>,7,froides,froids,5,froides,-6.933593,froids,-12.393608,1
52,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-8.510857,chauds,-11.281172,1
53,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très importantes . <eos>,7,importantes,importants,5,importantes,-5.687535,importants,-11.252861,1
54,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très courtes . <eos>,7,courtes,courts,5,courtes,-5.707739,courts,-9.887282,1
55,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très dures . <eos>,7,dures,durs,5,dures,-4.7820616,durs,-10.419846,1
56,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très claires . <eos>,7,claires,clairs,5,claires,-7.2166495,clairs,-10.306791,1
57,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-6.421014,intéressants,-11.581849,1
58,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très brillantes . <eos>,7,brillantes,brillants,5,brillantes,-7.4964967,brillants,-10.394493,1
59,P_NOUN_5_ADJ_c,F,P,les chemises qui étaient ici sont très compliquées . <eos>,7,compliquées,compliqués,5,compliquées,-8.515153,compliqués,-12.530037,1
60,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-13.861437,verts,-16.663353,1
61,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-14.64929,bleus,-17.010891,1
62,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-12.59836,noirs,-16.010607,1
63,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-9.559134,délicats,-11.655423,1
64,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-9.838631,pointus,-15.072887,1
65,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très rondes . <eos>,7,rondes,ronds,5,rondes,-13.461908,ronds,-15.717186,1
66,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très froides . <eos>,7,froides,froids,5,froides,-7.834506,froids,-13.924765,1
67,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-8.67647,chauds,-12.883858,1
68,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très importantes . <eos>,7,importantes,importants,5,importantes,-2.8234677,importants,-8.680693,1
69,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très courtes . <eos>,7,courtes,courts,5,courtes,-7.5885286,courts,-10.1689825,1
70,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très dures . <eos>,7,dures,durs,5,dures,-5.418093,durs,-11.625046,1
71,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très claires . <eos>,7,claires,clairs,5,claires,-8.843219,clairs,-13.933615,1
72,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-4.8531275,intéressants,-10.818911,1
73,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très brillantes . <eos>,7,brillantes,brillants,5,brillantes,-10.819199,brillants,-12.192626,1
74,P_NOUN_5_ADJ_c,F,P,les recettes qui étaient ici sont très compliquées . <eos>,7,compliquées,compliqués,5,compliquées,-9.482674,compliqués,-13.487644,1
75,P_NOUN_5_ADJ_c,F,P,les jupes qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-10.306294,verts,-14.420343,1
76,P_NOUN_5_ADJ_c,F,P,les jupes qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-9.434157,bleus,-12.477276,1
77,P_NOUN_5_ADJ_c,F,P,les jupes qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-7.471899,noirs,-12.569784,1
