,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-10.303033,verts,-11.396894,1
1,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-10.994491,bleus,-11.982137,1
2,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-10.489469,noirs,-11.227606,1
3,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-8.02677,délicats,-9.804742,1
4,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-9.358003,pointus,-12.554181,1
5,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très rondes . <eos>,7,rondes,ronds,5,rondes,-10.2077675,ronds,-13.341984,1
6,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très froides . <eos>,7,froides,froids,5,froides,-6.526965,froids,-11.5251,1
7,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-6.8803844,chauds,-10.290582,1
8,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très importantes . <eos>,7,importantes,importants,5,importantes,-4.3641834,importants,-7.7449617,1
9,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très courtes . <eos>,7,courtes,courts,5,courtes,-7.6190867,courts,-9.372217,1
10,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très dures . <eos>,7,dures,durs,5,dures,-6.0506883,durs,-8.7386055,1
11,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très claires . <eos>,7,claires,clairs,5,claires,-6.70207,clairs,-9.711009,1
12,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-5.8289456,intéressants,-9.045345,1
13,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très brillantes . <eos>,7,brillantes,brillants,5,brillantes,-6.720678,brillants,-10.805956,1
14,P_NOUN_5_ADJ_c,F,P,les gemmes qui étaient ici sont très compliquées . <eos>,7,compliquées,compliqués,5,compliquées,-7.4897475,compliqués,-11.097925,1
15,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-10.71933,verts,-10.819067,1
16,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-10.550005,bleus,-11.65783,1
17,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-9.738811,noirs,-11.401043,1
18,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-6.5237665,délicats,-9.419228,1
19,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-9.257959,pointus,-12.092747,1
20,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très rondes . <eos>,7,rondes,ronds,5,rondes,-9.574362,ronds,-12.2547455,1
21,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très froides . <eos>,7,froides,froids,5,froides,-7.419389,froids,-11.738607,1
22,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-7.8613596,chauds,-10.691139,1
23,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très importantes . <eos>,7,importantes,importants,5,importantes,-5.653838,importants,-8.717523,1
24,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très courtes . <eos>,7,courtes,courts,5,courtes,-6.5306635,courts,-8.670338,1
25,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très dures . <eos>,7,dures,durs,5,dures,-7.180217,durs,-9.402196,1
26,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très claires . <eos>,7,claires,clairs,5,claires,-7.310431,clairs,-8.681559,1
27,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-6.7767324,intéressants,-8.899652,1
28,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très brillantes . <eos>,7,brillantes,brillants,5,brillantes,-8.722068,brillants,-11.823299,1
29,P_NOUN_5_ADJ_c,F,P,les chaises qui étaient ici sont très compliquées . <eos>,7,compliquées,compliqués,5,compliquées,-6.795231,compliqués,-10.551655,1
30,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très vertes . <eos>,7,vertes,verts,5,vertes,-10.325082,verts,-10.869634,1
31,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très bleues . <eos>,7,bleues,bleus,5,bleues,-11.399506,bleus,-12.278217,1
32,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très noires . <eos>,7,noires,noirs,5,noires,-10.154609,noirs,-11.65284,1
33,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très délicates . <eos>,7,délicates,délicats,5,délicates,-8.387297,délicats,-10.043702,1
34,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très pointues . <eos>,7,pointues,pointus,5,pointues,-8.855409,pointus,-12.24644,1
35,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très rondes . <eos>,7,rondes,ronds,5,rondes,-9.608761,ronds,-12.101063,1
36,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très froides . <eos>,7,froides,froids,5,froides,-8.046158,froids,-11.714222,1
37,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très chaudes . <eos>,7,chaudes,chauds,5,chaudes,-8.388155,chauds,-11.362889,1
38,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très importantes . <eos>,7,importantes,importants,5,importantes,-5.6418066,importants,-8.758677,1
39,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très courtes . <eos>,7,courtes,courts,5,courtes,-6.6537595,courts,-8.71594,1
40,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très dures . <eos>,7,dures,durs,5,dures,-5.4688435,durs,-7.913312,1
41,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très claires . <eos>,7,claires,clairs,5,claires,-8.470818,clairs,-10.051597,1
42,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très intéressantes . <eos>,7,intéressantes,intéressants,5,intéressantes,-7.0732627,intéressants,-9.438011,1
43,P_NOUN_5_ADJ_c,F,P,les poubelles qui étaient ici sont très brillantes . <eos>,7,brillantes,brillants,5,brillantes,-10.726185,brillants,-13.210836,1
