,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas vertes . <eos>,12,vertes,verts,10,vertes,-6.38299,verts,-10.93827,1
1,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas bleues . <eos>,12,bleues,bleus,10,bleues,-8.999165,bleus,-10.104654,1
2,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas noires . <eos>,12,noires,noirs,10,noires,-7.1267595,noirs,-9.672834,1
3,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas délicates . <eos>,12,délicates,délicats,10,délicates,-10.279977,délicats,-14.203898,1
4,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas pointues . <eos>,12,pointues,pointus,10,pointues,-9.332905,pointus,-13.17887,1
5,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas rondes . <eos>,12,rondes,ronds,10,rondes,-10.861982,ronds,-12.220538,1
6,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas froides . <eos>,12,froides,froids,10,froides,-10.622675,froids,-12.760057,1
7,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas chaudes . <eos>,12,chaudes,chauds,10,chaudes,-11.130976,chauds,-14.478093,1
8,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas importantes . <eos>,12,importantes,importants,10,importantes,-8.110909,importants,-10.73801,1
9,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas courtes . <eos>,12,courtes,courts,10,courtes,-10.041387,courts,-12.498827,1
10,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas dures . <eos>,12,dures,durs,10,dures,-9.769836,durs,-11.8915825,1
11,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas claires . <eos>,12,claires,clairs,10,claires,-5.3001394,clairs,-8.477903,1
12,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas intéressantes . <eos>,12,intéressantes,intéressants,10,intéressantes,-9.182061,intéressants,-10.061154,1
13,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas brillantes . <eos>,12,brillantes,brillants,10,brillantes,-8.03501,brillants,-12.130123,1
14,P_NOUN_10_ADJ_c,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas compliquées . <eos>,12,compliquées,compliqués,10,compliquées,-10.93623,compliqués,-15.223801,1
15,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas vertes . <eos>,12,vertes,verts,10,vertes,-6.301973,verts,-11.146875,1
16,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas bleues . <eos>,12,bleues,bleus,10,bleues,-9.211939,bleus,-10.275951,1
17,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas noires . <eos>,12,noires,noirs,10,noires,-7.155868,noirs,-10.305818,1
18,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas délicates . <eos>,12,délicates,délicats,10,délicates,-9.930052,délicats,-13.583939,1
19,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas pointues . <eos>,12,pointues,pointus,10,pointues,-9.558519,pointus,-13.117706,1
20,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas rondes . <eos>,12,rondes,ronds,10,rondes,-10.288597,ronds,-12.036946,1
21,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas froides . <eos>,12,froides,froids,10,froides,-10.120399,froids,-12.78079,1
22,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas chaudes . <eos>,12,chaudes,chauds,10,chaudes,-10.664029,chauds,-13.751024,1
23,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas importantes . <eos>,12,importantes,importants,10,importantes,-8.091614,importants,-10.675625,1
24,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas courtes . <eos>,12,courtes,courts,10,courtes,-9.606356,courts,-12.053089,1
25,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas dures . <eos>,12,dures,durs,10,dures,-9.540869,durs,-11.57067,1
26,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas claires . <eos>,12,claires,clairs,10,claires,-4.8193927,clairs,-8.347785,1
27,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas intéressantes . <eos>,12,intéressantes,intéressants,10,intéressantes,-9.620749,intéressants,-10.211922,1
28,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas brillantes . <eos>,12,brillantes,brillants,10,brillantes,-8.797698,brillants,-12.684944,1
29,P_NOUN_10_ADJ_c,F,P,les chaises près de moi que j' aime beaucoup ne sont pas compliquées . <eos>,12,compliquées,compliqués,10,compliquées,-10.479048,compliqués,-14.244562,1
30,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas vertes . <eos>,12,vertes,verts,10,vertes,-6.8252163,verts,-11.898059,1
31,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas bleues . <eos>,12,bleues,bleus,10,bleues,-9.495391,bleus,-11.169285,1
32,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas noires . <eos>,12,noires,noirs,10,noires,-7.389739,noirs,-10.9028,1
33,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas délicates . <eos>,12,délicates,délicats,10,délicates,-11.139788,délicats,-14.12515,1
34,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas pointues . <eos>,12,pointues,pointus,10,pointues,-9.783472,pointus,-13.853994,1
35,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas rondes . <eos>,12,rondes,ronds,10,rondes,-11.523331,ronds,-13.119641,1
36,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas froides . <eos>,12,froides,froids,10,froides,-10.449384,froids,-13.283955,1
37,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas chaudes . <eos>,12,chaudes,chauds,10,chaudes,-10.86544,chauds,-13.80093,1
38,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas importantes . <eos>,12,importantes,importants,10,importantes,-8.570439,importants,-11.303095,1
39,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas courtes . <eos>,12,courtes,courts,10,courtes,-9.842068,courts,-12.1791725,1
40,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas dures . <eos>,12,dures,durs,10,dures,-8.884657,durs,-11.660402,1
41,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas claires . <eos>,12,claires,clairs,10,claires,-5.223065,clairs,-9.08581,1
42,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas intéressantes . <eos>,12,intéressantes,intéressants,10,intéressantes,-9.654729,intéressants,-10.482089,1
43,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas brillantes . <eos>,12,brillantes,brillants,10,brillantes,-10.671049,brillants,-14.197311,1
44,P_NOUN_10_ADJ_c,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas compliquées . <eos>,12,compliquées,compliqués,10,compliquées,-10.856574,compliqués,-14.709147,1
45,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas vertes . <eos>,12,vertes,verts,10,vertes,-6.6445932,verts,-11.21191,1
46,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas bleues . <eos>,12,bleues,bleus,10,bleues,-9.231023,bleus,-9.990725,1
47,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas noires . <eos>,12,noires,noirs,10,noires,-6.8631077,noirs,-9.272186,1
48,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas délicates . <eos>,12,délicates,délicats,10,délicates,-10.891503,délicats,-13.950922,1
49,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas pointues . <eos>,12,pointues,pointus,10,pointues,-9.76665,pointus,-13.37887,1
50,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas rondes . <eos>,12,rondes,ronds,10,rondes,-10.852679,ronds,-12.873498,1
51,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas froides . <eos>,12,froides,froids,10,froides,-10.305601,froids,-12.365908,1
52,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas chaudes . <eos>,12,chaudes,chauds,10,chaudes,-11.513003,chauds,-13.461674,1
53,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas importantes . <eos>,12,importantes,importants,10,importantes,-8.53884,importants,-11.030109,1
54,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas courtes . <eos>,12,courtes,courts,10,courtes,-9.772379,courts,-12.361195,1
55,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas dures . <eos>,12,dures,durs,10,dures,-9.308183,durs,-10.9813,1
56,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas claires . <eos>,12,claires,clairs,10,claires,-4.5797076,clairs,-7.8743887,1
57,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas intéressantes . <eos>,12,intéressantes,intéressants,10,intéressantes,-10.329794,intéressants,-11.061354,1
58,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas brillantes . <eos>,12,brillantes,brillants,10,brillantes,-9.041698,brillants,-12.687542,1
59,P_NOUN_10_ADJ_c,F,P,les chemises près de moi que j' aime beaucoup ne sont pas compliquées . <eos>,12,compliquées,compliqués,10,compliquées,-10.466777,compliqués,-14.44485,1
60,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas vertes . <eos>,12,vertes,verts,10,vertes,-7.3667593,verts,-12.247096,1
61,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas bleues . <eos>,12,bleues,bleus,10,bleues,-10.589071,bleus,-11.395632,1
62,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas noires . <eos>,12,noires,noirs,10,noires,-8.553423,noirs,-10.732424,1
63,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas délicates . <eos>,12,délicates,délicats,10,délicates,-10.601315,délicats,-14.290966,1
64,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas pointues . <eos>,12,pointues,pointus,10,pointues,-9.772064,pointus,-13.885803,1
65,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas rondes . <eos>,12,rondes,ronds,10,rondes,-10.091541,ronds,-13.15004,1
66,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas froides . <eos>,12,froides,froids,10,froides,-10.368074,froids,-12.979503,1
67,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas chaudes . <eos>,12,chaudes,chauds,10,chaudes,-12.06579,chauds,-13.904919,1
68,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas importantes . <eos>,12,importantes,importants,10,importantes,-7.459556,importants,-10.0680275,1
69,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas courtes . <eos>,12,courtes,courts,10,courtes,-10.526249,courts,-11.962637,1
70,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas dures . <eos>,12,dures,durs,10,dures,-9.834793,durs,-12.130515,1
71,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas claires . <eos>,12,claires,clairs,10,claires,-5.790679,clairs,-9.731876,1
72,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas intéressantes . <eos>,12,intéressantes,intéressants,10,intéressantes,-8.90479,intéressants,-10.357637,1
73,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas brillantes . <eos>,12,brillantes,brillants,10,brillantes,-9.556143,brillants,-12.605578,1
74,P_NOUN_10_ADJ_c,F,P,les recettes près de moi que j' aime beaucoup ne sont pas compliquées . <eos>,12,compliquées,compliqués,10,compliquées,-10.920433,compliqués,-14.744246,1
75,P_NOUN_10_ADJ_c,F,P,les jupes près de moi que j' aime beaucoup ne sont pas vertes . <eos>,12,vertes,verts,10,vertes,-6.995676,verts,-11.895474,1
76,P_NOUN_10_ADJ_c,F,P,les jupes près de moi que j' aime beaucoup ne sont pas bleues . <eos>,12,bleues,bleus,10,bleues,-9.442228,bleus,-10.45419,1
77,P_NOUN_10_ADJ_c,F,P,les jupes près de moi que j' aime beaucoup ne sont pas noires . <eos>,12,noires,noirs,10,noires,-7.4036036,noirs,-10.085492,1
78,P_NOUN_10_ADJ_c,F,P,les jupes près de moi que j' aime beaucoup ne sont pas délicates . <eos>,12,délicates,délicats,10,délicates,-10.366499,délicats,-13.094415,1
79,P_NOUN_10_ADJ_c,F,P,les jupes près de moi que j' aime beaucoup ne sont pas pointues . <eos>,12,pointues,pointus,10,pointues,-8.94541,pointus,-13.097462,1
80,P_NOUN_10_ADJ_c,F,P,les jupes près de moi que j' aime beaucoup ne sont pas rondes . <eos>,12,rondes,ronds,10,rondes,-10.714134,ronds,-12.955397,1
