,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,F,achetée,-8.280743,acheté,-9.244056,1
1,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,F,brisée,-7.9460325,brisé,-9.478893,1
2,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est cachée <eos>,11,cachée,caché,9,F,cachée,-8.222316,caché,-9.408532,1
3,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,F,cassée,-8.535038,cassé,-9.408219,1
4,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,F,couverte,-6.647506,couvert,-9.011694,1
5,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,F,déformée,-9.617615,déformé,-11.817756,1
6,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,F,fixée,-6.491609,fixé,-9.037367,1
7,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,F,jetée,-8.323561,jeté,-9.859054,1
8,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,F,laissée,-7.445047,laissé,-9.62059,1
9,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-6.3074727,ouvert,-8.473263,1
10,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,F,perdue,-7.300197,perdu,-8.938574,1
11,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,F,réparée,-8.6758375,réparé,-11.332254,1
12,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,F,retirée,-7.2511,retiré,-8.730722,1
13,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,F,tombée,-7.5663776,tombé,-9.065636,1
14,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-3.7925117,utilisé,-6.0595846,1
15,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,F,achetée,-8.025385,acheté,-9.789758,1
16,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,F,brisée,-8.547104,brisé,-10.050855,1
17,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est cachée <eos>,11,cachée,caché,9,F,cachée,-8.316102,caché,-9.308989,1
18,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,F,cassée,-9.242765,cassé,-10.140506,1
19,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,F,couverte,-7.067423,couvert,-9.150977,1
20,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,F,déformée,-9.635138,déformé,-11.369858,1
21,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,F,fixée,-7.426408,fixé,-9.398556,1
