,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,F,achetée,-7.8577194,acheté,-9.306196,1
1,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,F,brisée,-6.379153,brisé,-10.27467,1
2,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est cachée <eos>,11,cachée,caché,9,F,cachée,-5.87927,caché,-8.505699,1
3,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,F,cassée,-7.368175,cassé,-11.28281,1
4,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,F,couverte,-6.99562,couvert,-9.156747,1
5,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,F,déformée,-9.056307,déformé,-11.854826,1
6,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,F,fixée,-6.80669,fixé,-9.587512,1
7,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,F,jetée,-8.153519,jeté,-10.098322,1
8,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,F,laissée,-7.035592,laissé,-8.816972,1
9,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-6.2940216,ouvert,-9.08198,1
10,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,F,perdue,-6.5514326,perdu,-8.272984,1
11,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,F,réparée,-9.302853,réparé,-11.650602,1
12,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,F,retirée,-7.35501,retiré,-10.06198,1
13,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,F,tombée,-6.882431,tombé,-8.975017,1
14,S_NOUN_6_PASS_b,F,S,la gemme avec la chaise qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-4.538056,utilisé,-7.1362023,1
15,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,F,achetée,-6.7614765,acheté,-8.99333,1
16,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,F,brisée,-6.4625154,brisé,-10.300267,1
17,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est cachée <eos>,11,cachée,caché,9,F,cachée,-5.6637745,caché,-7.9118156,1
18,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,F,cassée,-7.274432,cassé,-10.722744,1
19,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,F,couverte,-6.994519,couvert,-9.481674,1
20,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,F,déformée,-9.460618,déformé,-12.067995,1
21,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,F,fixée,-6.567073,fixé,-9.3975115,1
22,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,F,jetée,-7.777301,jeté,-9.705093,1
23,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,F,laissée,-6.7420726,laissé,-8.894277,1
24,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-6.198871,ouvert,-8.93283,1
25,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,F,perdue,-6.29704,perdu,-8.196898,1
26,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,F,réparée,-8.980016,réparé,-11.306797,1
27,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,F,retirée,-6.9445972,retiré,-9.613461,1
28,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,F,tombée,-6.0519047,tombé,-8.392336,1
29,S_NOUN_6_PASS_b,F,S,la gemme avec la poubelle qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-4.481597,utilisé,-7.097026,1
30,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,F,achetée,-7.0086174,acheté,-9.549689,1
31,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,F,brisée,-6.6249075,brisé,-10.3438015,1
32,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est cachée <eos>,11,cachée,caché,9,F,cachée,-6.1009545,caché,-8.421565,1
33,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,F,cassée,-7.063493,cassé,-10.449034,1
34,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,F,couverte,-6.987533,couvert,-8.886099,1
35,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,F,déformée,-8.873034,déformé,-11.845726,1
36,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,F,fixée,-6.5867624,fixé,-9.474776,1
37,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,F,jetée,-8.192179,jeté,-9.65032,1
38,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,F,laissée,-7.0149813,laissé,-9.040963,1
39,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-6.197525,ouvert,-8.899179,1
40,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,F,perdue,-6.7167463,perdu,-8.366039,1
41,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,F,réparée,-9.664794,réparé,-12.100689,1
42,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,F,retirée,-6.978264,retiré,-9.779111,1
43,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,F,tombée,-6.564156,tombé,-8.802753,1
44,S_NOUN_6_PASS_b,F,S,la gemme avec la chemise qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-4.6146936,utilisé,-7.158581,1
45,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,F,achetée,-6.6208572,acheté,-9.097352,1
46,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,F,brisée,-7.4181285,brisé,-11.553194,1
47,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est cachée <eos>,11,cachée,caché,9,F,cachée,-6.412484,caché,-8.84245,1
48,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,F,cassée,-8.082962,cassé,-12.253865,1
49,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,F,couverte,-7.607188,couvert,-10.203853,1
50,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,F,déformée,-9.569262,déformé,-12.35974,1
51,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,F,fixée,-6.860445,fixé,-10.120711,1
52,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,F,jetée,-8.608681,jeté,-11.0251255,1
53,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,F,laissée,-7.2828956,laissé,-9.302926,1
54,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-6.9755535,ouvert,-9.774555,1
55,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,F,perdue,-6.5654964,perdu,-8.7622385,1
56,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,F,réparée,-10.377126,réparé,-12.498195,1
57,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,F,retirée,-7.6718802,retiré,-10.131132,1
58,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,F,tombée,-6.4668665,tombé,-9.23357,1
59,S_NOUN_6_PASS_b,F,S,la gemme avec la recette qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-4.18551,utilisé,-7.060221,1
60,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,F,achetée,-7.0186334,acheté,-9.655125,1
61,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,F,brisée,-6.757414,brisé,-10.869121,1
62,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est cachée <eos>,11,cachée,caché,9,F,cachée,-6.152257,caché,-8.663392,1
63,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,F,cassée,-7.8202066,cassé,-11.489765,1
64,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,F,couverte,-6.755664,couvert,-9.195037,1
65,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,F,déformée,-8.991862,déformé,-12.028535,1
66,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,F,fixée,-6.8802667,fixé,-9.759981,1
67,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,F,jetée,-8.489765,jeté,-10.223266,1
68,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,F,laissée,-6.66765,laissé,-8.954394,1
69,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-6.0280204,ouvert,-8.947802,1
70,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,F,perdue,-6.5514092,perdu,-8.615439,1
71,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,F,réparée,-10.192831,réparé,-12.452387,1
72,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,F,retirée,-7.1588454,retiré,-10.026277,1
73,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,F,tombée,-6.8212748,tombé,-9.425808,1
74,S_NOUN_6_PASS_b,F,S,la gemme avec la jupe qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-4.1516986,utilisé,-7.030128,1
75,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,F,achetée,-6.722972,acheté,-9.397689,1
76,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,F,brisée,-6.621671,brisé,-10.613064,1
77,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est cachée <eos>,11,cachée,caché,9,F,cachée,-6.208107,caché,-8.11636,1
78,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,F,cassée,-7.361019,cassé,-10.99349,1
79,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,F,couverte,-7.422274,couvert,-9.861639,1
80,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,F,déformée,-8.990846,déformé,-11.837049,1
81,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,F,fixée,-6.8113375,fixé,-9.353998,1
82,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,F,jetée,-8.174103,jeté,-9.897508,1
83,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,F,laissée,-6.669146,laissé,-8.676514,1
84,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-6.496602,ouvert,-9.206161,1
85,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,F,perdue,-6.0635004,perdu,-8.278459,1
86,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,F,réparée,-9.880054,réparé,-12.04727,1
87,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,F,retirée,-7.1489134,retiré,-9.639139,1
88,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,F,tombée,-6.624212,tombé,-9.051263,1
89,S_NOUN_6_PASS_b,F,S,la gemme avec la colle qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-3.9973714,utilisé,-6.6575212,1
90,S_NOUN_6_PASS_b,F,S,la gemme avec la lampe qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,F,achetée,-7.27953,acheté,-9.7645035,1
91,S_NOUN_6_PASS_b,F,S,la gemme avec la lampe qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,F,brisée,-6.527708,brisé,-10.447302,1
92,S_NOUN_6_PASS_b,F,S,la gemme avec la lampe qui était là depuis hier est cachée <eos>,11,cachée,caché,9,F,cachée,-6.12882,caché,-8.376541,1
93,S_NOUN_6_PASS_b,F,S,la gemme avec la lampe qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,F,cassée,-8.129123,cassé,-11.46931,1
94,S_NOUN_6_PASS_b,F,S,la gemme avec la lampe qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,F,couverte,-7.6324043,couvert,-9.81125,1
95,S_NOUN_6_PASS_b,F,S,la gemme avec la lampe qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,F,déformée,-9.1664915,déformé,-12.289455,1
96,S_NOUN_6_PASS_b,F,S,la gemme avec la lampe qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,F,fixée,-6.89648,fixé,-9.617625,1
97,S_NOUN_6_PASS_b,F,S,la gemme avec la lampe qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,F,jetée,-7.912436,jeté,-10.497667,1
98,S_NOUN_6_PASS_b,F,S,la gemme avec la lampe qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,F,laissée,-7.0962343,laissé,-9.151649,1
99,S_NOUN_6_PASS_b,F,S,la gemme avec la lampe qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-6.6041307,ouvert,-9.225819,1
100,S_NOUN_6_PASS_b,F,S,la gemme avec la lampe qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,F,perdue,-6.025775,perdu,-8.290829,1
101,S_NOUN_6_PASS_b,F,S,la gemme avec la lampe qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,F,réparée,-9.127649,réparé,-11.406664,1
102,S_NOUN_6_PASS_b,F,S,la gemme avec la lampe qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,F,retirée,-6.9391623,retiré,-9.870356,1
