,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas achetée . <eos>,9,achetée,acheté,7,achetée,-8.772542,acheté,-11.796595,1
1,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas brisée . <eos>,9,brisée,brisé,7,brisée,-9.126776,brisé,-13.701823,1
2,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas cachée . <eos>,9,cachée,caché,7,cachée,-8.116795,caché,-11.426033,1
3,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas cassée . <eos>,9,cassée,cassé,7,cassée,-9.047728,cassé,-12.2626915,1
4,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas couverte . <eos>,9,couverte,couvert,7,couverte,-7.8147416,couvert,-10.724535,1
5,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas déformée . <eos>,9,déformée,déformé,7,déformée,-9.777819,déformé,-12.293957,1
6,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas fixée . <eos>,9,fixée,fixé,7,fixée,-8.386703,fixé,-11.982161,1
7,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas jetée . <eos>,9,jetée,jeté,7,jetée,-9.490825,jeté,-12.492069,1
8,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas laissée . <eos>,9,laissée,laissé,7,laissée,-8.819153,laissé,-11.066103,1
9,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-9.024462,ouvert,-12.910808,1
10,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas perdue . <eos>,9,perdue,perdu,7,perdue,-7.592412,perdu,-11.192454,1
11,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas réparée . <eos>,9,réparée,réparé,7,réparée,-10.580165,réparé,-13.392526,1
12,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas retirée . <eos>,9,retirée,retiré,7,retirée,-10.623525,retiré,-12.14766,1
13,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas tombée . <eos>,9,tombée,tombé,7,tombée,-7.1587973,tombé,-11.312901,1
14,S_NOUN_7_PASS_b,F,S,la gemme que j' aime beaucoup n' est pas utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-5.2092257,utilisé,-8.562923,1
15,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas achetée . <eos>,9,achetée,acheté,7,achetée,-8.737026,acheté,-11.922623,1
16,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas brisée . <eos>,9,brisée,brisé,7,brisée,-10.237076,brisé,-14.46586,1
17,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas cachée . <eos>,9,cachée,caché,7,cachée,-9.232202,caché,-11.79083,1
18,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas cassée . <eos>,9,cassée,cassé,7,cassée,-9.507656,cassé,-12.540264,1
19,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas couverte . <eos>,9,couverte,couvert,7,couverte,-7.4563456,couvert,-10.393871,1
20,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas déformée . <eos>,9,déformée,déformé,7,déformée,-10.172451,déformé,-12.814058,1
21,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas fixée . <eos>,9,fixée,fixé,7,fixée,-8.00679,fixé,-11.31342,1
22,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas jetée . <eos>,9,jetée,jeté,7,jetée,-9.520296,jeté,-12.974557,1
23,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas laissée . <eos>,9,laissée,laissé,7,laissée,-8.697492,laissé,-10.548306,1
24,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-8.247548,ouvert,-12.104088,1
25,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas perdue . <eos>,9,perdue,perdu,7,perdue,-8.684705,perdu,-11.303053,1
26,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas réparée . <eos>,9,réparée,réparé,7,réparée,-10.87178,réparé,-13.876685,1
27,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas retirée . <eos>,9,retirée,retiré,7,retirée,-10.31516,retiré,-12.338252,1
28,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas tombée . <eos>,9,tombée,tombé,7,tombée,-8.021311,tombé,-11.9405575,1
29,S_NOUN_7_PASS_b,F,S,la chaise que j' aime beaucoup n' est pas utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-5.0324507,utilisé,-8.537404,1
30,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas achetée . <eos>,9,achetée,acheté,7,achetée,-7.918235,acheté,-10.793125,1
31,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas brisée . <eos>,9,brisée,brisé,7,brisée,-10.017614,brisé,-15.341242,1
32,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas cachée . <eos>,9,cachée,caché,7,cachée,-8.149537,caché,-10.955952,1
33,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas cassée . <eos>,9,cassée,cassé,7,cassée,-9.186899,cassé,-12.914749,1
34,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas couverte . <eos>,9,couverte,couvert,7,couverte,-7.3945336,couvert,-10.072361,1
35,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas déformée . <eos>,9,déformée,déformé,7,déformée,-9.978312,déformé,-12.356506,1
36,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas fixée . <eos>,9,fixée,fixé,7,fixée,-7.8481817,fixé,-11.131179,1
37,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas jetée . <eos>,9,jetée,jeté,7,jetée,-9.250134,jeté,-12.341633,1
38,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas laissée . <eos>,9,laissée,laissé,7,laissée,-8.571995,laissé,-10.460604,1
39,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-8.667591,ouvert,-11.90345,1
40,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas perdue . <eos>,9,perdue,perdu,7,perdue,-9.089023,perdu,-11.118785,1
41,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas réparée . <eos>,9,réparée,réparé,7,réparée,-10.986453,réparé,-14.708957,1
42,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas retirée . <eos>,9,retirée,retiré,7,retirée,-10.307396,retiré,-12.090783,1
43,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas tombée . <eos>,9,tombée,tombé,7,tombée,-7.5818605,tombé,-11.668209,1
44,S_NOUN_7_PASS_b,F,S,la poubelle que j' aime beaucoup n' est pas utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-5.444832,utilisé,-8.748739,1
45,S_NOUN_7_PASS_b,F,S,la chemise que j' aime beaucoup n' est pas achetée . <eos>,9,achetée,acheté,7,achetée,-8.179855,acheté,-12.080517,1
46,S_NOUN_7_PASS_b,F,S,la chemise que j' aime beaucoup n' est pas brisée . <eos>,9,brisée,brisé,7,brisée,-9.9306755,brisé,-14.190651,1
47,S_NOUN_7_PASS_b,F,S,la chemise que j' aime beaucoup n' est pas cachée . <eos>,9,cachée,caché,7,cachée,-9.084943,caché,-11.708042,1
48,S_NOUN_7_PASS_b,F,S,la chemise que j' aime beaucoup n' est pas cassée . <eos>,9,cassée,cassé,7,cassée,-10.380689,cassé,-13.286026,1
