,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,M,P,achetée,-12.232939,acheté,-11.515913,0
1,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,M,P,brisée,-7.791466,brisé,-11.387807,1
2,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,M,P,cachée,-5.887102,caché,-9.2836895,1
3,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,M,P,cassée,-8.023704,cassé,-13.230638,1
4,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,M,P,couverte,-7.076828,couvert,-11.418236,1
5,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,M,P,déformée,-9.0842495,déformé,-10.971241,1
6,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,P,fixée,-5.3128104,fixé,-9.798102,1
7,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,M,P,jetée,-9.148838,jeté,-12.584225,1
8,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,M,P,laissée,-8.769579,laissé,-11.218355,1
9,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,M,P,ouverte,-7.638553,ouvert,-11.487214,1
10,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,M,P,perdue,-7.0243616,perdu,-11.466894,1
11,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,M,P,réparée,-11.248455,réparé,-14.904211,1
12,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,M,P,retirée,-9.528011,retiré,-12.418949,1
13,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,M,P,tombée,-8.9355755,tombé,-10.1917305,1
14,S_NOUN_6_PASS_c,F,S,la gemme avec les bracelets qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,M,P,utilisée,-4.396699,utilisé,-7.6481085,1
15,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,M,P,achetée,-10.635433,acheté,-14.170122,1
16,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,M,P,brisée,-7.821971,brisé,-11.538089,1
17,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,M,P,cachée,-6.691928,caché,-10.034235,1
18,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,M,P,cassée,-8.738667,cassé,-13.710138,1
19,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,M,P,couverte,-6.5799456,couvert,-11.168936,1
20,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,M,P,déformée,-9.087332,déformé,-11.059355,1
21,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,P,fixée,-5.600594,fixé,-9.283806,1
22,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,M,P,jetée,-8.853451,jeté,-12.795181,1
23,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,M,P,laissée,-8.916435,laissé,-11.829511,1
24,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,M,P,ouverte,-7.9914064,ouvert,-11.43448,1
25,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,M,P,perdue,-6.3350096,perdu,-11.122104,1
26,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,M,P,réparée,-11.005852,réparé,-14.759224,1
27,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,M,P,retirée,-9.324846,retiré,-11.910629,1
28,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,M,P,tombée,-8.889504,tombé,-10.0724325,1
29,S_NOUN_6_PASS_c,F,S,la gemme avec les miroirs qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,M,P,utilisée,-4.0909185,utilisé,-7.2421007,1
30,S_NOUN_6_PASS_c,F,S,la gemme avec les crayons qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,M,P,achetée,-9.137222,acheté,-13.416773,1
31,S_NOUN_6_PASS_c,F,S,la gemme avec les crayons qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,M,P,brisée,-7.9339356,brisé,-12.007625,1
32,S_NOUN_6_PASS_c,F,S,la gemme avec les crayons qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,M,P,cachée,-7.517079,caché,-10.561361,1
33,S_NOUN_6_PASS_c,F,S,la gemme avec les crayons qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,M,P,cassée,-8.751437,cassé,-12.838049,1
34,S_NOUN_6_PASS_c,F,S,la gemme avec les crayons qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,M,P,couverte,-6.5406785,couvert,-11.116241,1
35,S_NOUN_6_PASS_c,F,S,la gemme avec les crayons qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,M,P,déformée,-9.567529,déformé,-11.5159025,1
36,S_NOUN_6_PASS_c,F,S,la gemme avec les crayons qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,P,fixée,-5.5330133,fixé,-9.416021,1
37,S_NOUN_6_PASS_c,F,S,la gemme avec les crayons qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,M,P,jetée,-9.42383,jeté,-13.443617,1
38,S_NOUN_6_PASS_c,F,S,la gemme avec les crayons qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,M,P,laissée,-8.506512,laissé,-11.683062,1
39,S_NOUN_6_PASS_c,F,S,la gemme avec les crayons qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,M,P,ouverte,-7.927679,ouvert,-11.581106,1
