,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient achetées <eos>,6,achetées,achetés,4,M,S,achetées,-7.0736966,achetés,-8.154734,1
1,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient brisées <eos>,6,brisées,brisés,4,M,S,brisées,-7.8361197,brisés,-11.36848,1
2,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient cachées <eos>,6,cachées,cachés,4,M,S,cachées,-6.047946,cachés,-8.088612,1
3,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient cassées <eos>,6,cassées,cassés,4,M,S,cassées,-7.7104945,cassés,-11.2932415,1
4,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient couvertes <eos>,6,couvertes,couverts,4,M,S,couvertes,-8.095476,couverts,-9.86271,1
5,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient déformées <eos>,6,déformées,déformés,4,M,S,déformées,-7.769813,déformés,-11.168236,1
6,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient fixées <eos>,6,fixées,fixés,4,M,S,fixées,-6.6212397,fixés,-9.091376,1
7,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient jetées <eos>,6,jetées,jetés,4,M,S,jetées,-7.706499,jetés,-10.521407,1
8,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient laissées <eos>,6,laissées,laissés,4,M,S,laissées,-7.135206,laissés,-10.1004,1
9,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient ouvertes <eos>,6,ouvertes,ouverts,4,M,S,ouvertes,-8.647494,ouverts,-12.875552,1
10,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient perdues <eos>,6,perdues,perdus,4,M,S,perdues,-8.462383,perdus,-10.395424,1
11,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient réparées <eos>,6,réparées,réparés,4,M,S,réparées,-10.585916,réparés,-14.28845,1
12,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient retirées <eos>,6,retirées,retirés,4,M,S,retirées,-8.202519,retirés,-8.642395,1
13,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient tombées <eos>,6,tombées,tombés,4,M,S,tombées,-8.889569,tombés,-10.466018,1
14,P_NOUN_1_PASS_b,F,P,les gemmes avec le bracelet étaient utilisées <eos>,6,utilisées,utilisés,4,M,S,utilisées,-4.027054,utilisés,-6.714531,1
15,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient achetées <eos>,6,achetées,achetés,4,M,S,achetées,-7.2872553,achetés,-9.676254,1
16,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient brisées <eos>,6,brisées,brisés,4,M,S,brisées,-8.396274,brisés,-12.542477,1
17,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient cachées <eos>,6,cachées,cachés,4,M,S,cachées,-5.6750216,cachés,-8.812668,1
18,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient cassées <eos>,6,cassées,cassés,4,M,S,cassées,-8.0431185,cassés,-11.695208,1
19,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient couvertes <eos>,6,couvertes,couverts,4,M,S,couvertes,-7.41667,couverts,-9.704823,1
20,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient déformées <eos>,6,déformées,déformés,4,M,S,déformées,-7.118022,déformés,-10.621702,1
21,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient fixées <eos>,6,fixées,fixés,4,M,S,fixées,-5.9266624,fixés,-8.939753,1
22,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient jetées <eos>,6,jetées,jetés,4,M,S,jetées,-8.626955,jetés,-11.237478,1
23,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient laissées <eos>,6,laissées,laissés,4,M,S,laissées,-7.507877,laissés,-10.585125,1
24,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient ouvertes <eos>,6,ouvertes,ouverts,4,M,S,ouvertes,-8.804267,ouverts,-12.628831,1
25,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient perdues <eos>,6,perdues,perdus,4,M,S,perdues,-8.644781,perdus,-11.6174965,1
26,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient réparées <eos>,6,réparées,réparés,4,M,S,réparées,-10.671006,réparés,-15.014238,1
27,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient retirées <eos>,6,retirées,retirés,4,M,S,retirées,-8.165949,retirés,-9.929202,1
28,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient tombées <eos>,6,tombées,tombés,4,M,S,tombées,-8.349731,tombés,-11.046942,1
29,P_NOUN_1_PASS_b,F,P,les gemmes avec le miroir étaient utilisées <eos>,6,utilisées,utilisés,4,M,S,utilisées,-4.202592,utilisés,-7.4667044,1
30,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient achetées <eos>,6,achetées,achetés,4,M,S,achetées,-7.0235186,achetés,-9.701054,1
31,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient brisées <eos>,6,brisées,brisés,4,M,S,brisées,-8.367293,brisés,-11.904388,1
32,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient cachées <eos>,6,cachées,cachés,4,M,S,cachées,-7.0849624,cachés,-9.888681,1
33,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient cassées <eos>,6,cassées,cassés,4,M,S,cassées,-9.185621,cassés,-11.578236,1
34,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient couvertes <eos>,6,couvertes,couverts,4,M,S,couvertes,-8.05937,couverts,-10.160651,1
35,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient déformées <eos>,6,déformées,déformés,4,M,S,déformées,-7.152976,déformés,-10.423597,1
36,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient fixées <eos>,6,fixées,fixés,4,M,S,fixées,-7.0478773,fixés,-9.7197075,1
37,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient jetées <eos>,6,jetées,jetés,4,M,S,jetées,-9.671894,jetés,-11.636764,1
38,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient laissées <eos>,6,laissées,laissés,4,M,S,laissées,-7.2906075,laissés,-10.942506,1
39,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient ouvertes <eos>,6,ouvertes,ouverts,4,M,S,ouvertes,-8.894314,ouverts,-12.536193,1
40,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient perdues <eos>,6,perdues,perdus,4,M,S,perdues,-8.45143,perdus,-11.228363,1
41,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient réparées <eos>,6,réparées,réparés,4,M,S,réparées,-10.269348,réparés,-14.045264,1
42,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient retirées <eos>,6,retirées,retirés,4,M,S,retirées,-8.313102,retirés,-9.295402,1
43,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient tombées <eos>,6,tombées,tombés,4,M,S,tombées,-9.011067,tombés,-11.87147,1
44,P_NOUN_1_PASS_b,F,P,les gemmes avec le crayon étaient utilisées <eos>,6,utilisées,utilisés,4,M,S,utilisées,-3.6623487,utilisés,-6.5285654,1
45,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient achetées <eos>,6,achetées,achetés,4,M,S,achetées,-7.145664,achetés,-8.991444,1
46,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient brisées <eos>,6,brisées,brisés,4,M,S,brisées,-7.967585,brisés,-11.710724,1
47,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient cachées <eos>,6,cachées,cachés,4,M,S,cachées,-5.212246,cachés,-8.121792,1
48,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient cassées <eos>,6,cassées,cassés,4,M,S,cassées,-8.549524,cassés,-10.808882,1
49,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient couvertes <eos>,6,couvertes,couverts,4,M,S,couvertes,-7.151457,couverts,-8.925067,1
50,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient déformées <eos>,6,déformées,déformés,4,M,S,déformées,-7.261677,déformés,-11.028305,1
51,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient fixées <eos>,6,fixées,fixés,4,M,S,fixées,-6.9718246,fixés,-9.000881,1
52,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient jetées <eos>,6,jetées,jetés,4,M,S,jetées,-7.7726727,jetés,-10.953709,1
53,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient laissées <eos>,6,laissées,laissés,4,M,S,laissées,-7.0472493,laissés,-9.681427,1
54,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient ouvertes <eos>,6,ouvertes,ouverts,4,M,S,ouvertes,-8.023087,ouverts,-11.362023,1
55,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient perdues <eos>,6,perdues,perdus,4,M,S,perdues,-8.057232,perdus,-10.529291,1
56,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient réparées <eos>,6,réparées,réparés,4,M,S,réparées,-9.997475,réparés,-14.046381,1
57,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient retirées <eos>,6,retirées,retirés,4,M,S,retirées,-7.8067775,retirés,-8.668445,1
58,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient tombées <eos>,6,tombées,tombés,4,M,S,tombées,-7.7782116,tombés,-10.220637,1
59,P_NOUN_1_PASS_b,F,P,les gemmes avec le rideau étaient utilisées <eos>,6,utilisées,utilisés,4,M,S,utilisées,-3.439875,utilisés,-6.2237463,1
60,P_NOUN_1_PASS_b,F,P,les gemmes avec le cahier étaient achetées <eos>,6,achetées,achetés,4,M,S,achetées,-7.005505,achetés,-8.115412,1
61,P_NOUN_1_PASS_b,F,P,les gemmes avec le cahier étaient brisées <eos>,6,brisées,brisés,4,M,S,brisées,-8.850943,brisés,-12.036134,1
62,P_NOUN_1_PASS_b,F,P,les gemmes avec le cahier étaient cachées <eos>,6,cachées,cachés,4,M,S,cachées,-6.4508276,cachés,-8.268361,1
