,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très verte <eos>,11,verte,vert,9,F,P,verte,-6.713168,vert,-8.7132845,1
1,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très bleue <eos>,11,bleue,bleu,9,F,P,bleue,-9.183114,bleu,-8.4422655,0
2,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très noire <eos>,11,noire,noir,9,F,P,noire,-6.5004272,noir,-8.775074,1
3,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très délicate <eos>,11,délicate,délicat,9,F,P,délicate,-7.5200644,délicat,-10.593376,1
4,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très pointue <eos>,11,pointue,pointu,9,F,P,pointue,-8.23528,pointu,-9.932341,1
5,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très ronde <eos>,11,ronde,rond,9,F,P,ronde,-9.100721,rond,-11.611542,1
6,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très froide <eos>,11,froide,froid,9,F,P,froide,-7.6460447,froid,-9.109729,1
7,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très chaude <eos>,11,chaude,chaud,9,F,P,chaude,-6.733577,chaud,-10.916275,1
8,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très importante <eos>,11,importante,important,9,F,P,importante,-4.868373,important,-7.9512997,1
9,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très courte <eos>,11,courte,court,9,F,P,courte,-5.6032724,court,-7.7354383,1
10,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très dure <eos>,11,dure,dur,9,F,P,dure,-7.9726496,dur,-7.66049,0
11,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très claire <eos>,11,claire,clair,9,F,P,claire,-5.375182,clair,-6.918522,1
12,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très intéressante <eos>,11,intéressante,intéressant,9,F,P,intéressante,-7.140511,intéressant,-8.308502,1
13,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très brillante <eos>,11,brillante,brillant,9,F,P,brillante,-5.8422694,brillant,-7.8576226,1
14,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très compliquée <eos>,11,compliquée,compliqué,9,F,P,compliquée,-9.54985,compliqué,-9.134292,0
15,S_NOUN_6_ADJ_c,F,S,la gemme avec les chaises qui était ici est aussi très verte <eos>,11,verte,vert,9,F,P,verte,-7.523496,vert,-10.4328,1
16,S_NOUN_6_ADJ_c,F,S,la gemme avec les chaises qui était ici est aussi très bleue <eos>,11,bleue,bleu,9,F,P,bleue,-9.989011,bleu,-10.03273,1
17,S_NOUN_6_ADJ_c,F,S,la gemme avec les chaises qui était ici est aussi très noire <eos>,11,noire,noir,9,F,P,noire,-8.097656,noir,-10.257197,1
18,S_NOUN_6_ADJ_c,F,S,la gemme avec les chaises qui était ici est aussi très délicate <eos>,11,délicate,délicat,9,F,P,délicate,-7.232464,délicat,-9.863744,1
