,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très verte <eos>,11,verte,vert,9,F,P,verte,-7.2400827,vert,-10.418557,1
1,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très bleue <eos>,11,bleue,bleu,9,F,P,bleue,-10.505407,bleu,-11.451581,1
2,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très noire <eos>,11,noire,noir,9,F,P,noire,-7.8221335,noir,-11.631439,1
3,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très délicate <eos>,11,délicate,délicat,9,F,P,délicate,-6.8394322,délicat,-11.142231,1
4,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très pointue <eos>,11,pointue,pointu,9,F,P,pointue,-8.135993,pointu,-12.2946205,1
5,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très ronde <eos>,11,ronde,rond,9,F,P,ronde,-10.119933,rond,-13.180058,1
6,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très froide <eos>,11,froide,froid,9,F,P,froide,-7.0870404,froid,-11.792099,1
7,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très chaude <eos>,11,chaude,chaud,9,F,P,chaude,-7.0796404,chaud,-10.466102,1
8,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très importante <eos>,11,importante,important,9,F,P,importante,-3.2167463,important,-7.1925154,1
9,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très courte <eos>,11,courte,court,9,F,P,courte,-4.6498976,court,-9.152255,1
10,S_NOUN_6_ADJ_c,F,S,la gemme avec les gemmes qui était ici est aussi très dure <eos>,11,dure,dur,9,F,P,dure,-6.8392596,dur,-7.5799584,1
