,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont achetées <eos>,9,achetées,achetés,7,F,achetées,-6.697259,achetés,-9.658112,1
1,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.755327,brisés,-12.4085655,1
2,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont cachées <eos>,9,cachées,cachés,7,F,cachées,-7.021256,cachés,-10.108161,1
3,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.574482,cassés,-10.142641,1
4,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.525634,couverts,-9.20716,1
5,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont déformées <eos>,9,déformées,déformés,7,F,déformées,-8.50653,déformés,-12.327298,1
6,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont fixées <eos>,9,fixées,fixés,7,F,fixées,-5.777134,fixés,-9.868018,1
7,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont jetées <eos>,9,jetées,jetés,7,F,jetées,-8.375049,jetés,-9.946468,1
8,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont laissées <eos>,9,laissées,laissés,7,F,laissées,-7.7749386,laissés,-10.395173,1
9,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.992982,ouverts,-10.360832,1
10,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont perdues <eos>,9,perdues,perdus,7,F,perdues,-6.309906,perdus,-11.133691,1
11,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.555868,réparés,-14.296303,1
12,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont retirées <eos>,9,retirées,retirés,7,F,retirées,-6.501395,retirés,-9.375269,1
13,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont tombées <eos>,9,tombées,tombés,7,F,tombées,-6.8233786,tombés,-9.496985,1
14,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-4.3619223,utilisés,-7.1782875,1
15,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont achetées <eos>,9,achetées,achetés,7,F,achetées,-6.5204086,achetés,-9.491892,1
16,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.117987,brisés,-11.265618,1
17,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont cachées <eos>,9,cachées,cachés,7,F,cachées,-6.172863,cachés,-8.318839,1
18,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont cassées <eos>,9,cassées,cassés,7,F,cassées,-8.5132,cassés,-9.286353,1
19,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.6699214,couverts,-8.853323,1
20,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont déformées <eos>,9,déformées,déformés,7,F,déformées,-7.3559027,déformés,-11.302631,1
21,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont fixées <eos>,9,fixées,fixés,7,F,fixées,-5.12598,fixés,-8.59383,1
22,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont jetées <eos>,9,jetées,jetés,7,F,jetées,-6.5144663,jetés,-8.100163,1
23,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont laissées <eos>,9,laissées,laissés,7,F,laissées,-7.5860453,laissés,-9.012121,1
24,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-7.375945,ouverts,-10.994134,1
25,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont perdues <eos>,9,perdues,perdus,7,F,perdues,-5.9888477,perdus,-10.818783,1
26,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont réparées <eos>,9,réparées,réparés,7,F,réparées,-8.49749,réparés,-13.545193,1
27,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont retirées <eos>,9,retirées,retirés,7,F,retirées,-5.4396124,retirés,-7.4042416,1
28,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont tombées <eos>,9,tombées,tombés,7,F,tombées,-6.705692,tombés,-8.5583,1
29,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.657616,utilisés,-6.0186167,1
30,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont achetées <eos>,9,achetées,achetés,7,F,achetées,-6.6323977,achetés,-9.61097,1
31,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont brisées <eos>,9,brisées,brisés,7,F,brisées,-9.614119,brisés,-12.224808,1
32,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont cachées <eos>,9,cachées,cachés,7,F,cachées,-7.7091427,cachés,-10.026357,1
33,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.426451,cassés,-10.036265,1
34,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.4700675,couverts,-8.920464,1
35,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont déformées <eos>,9,déformées,déformés,7,F,déformées,-8.249001,déformés,-12.607775,1
36,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.595118,fixés,-9.32972,1
37,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont jetées <eos>,9,jetées,jetés,7,F,jetées,-8.285812,jetés,-9.951491,1
38,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont laissées <eos>,9,laissées,laissés,7,F,laissées,-8.290613,laissés,-9.501638,1
39,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-7.719,ouverts,-10.775728,1
40,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont perdues <eos>,9,perdues,perdus,7,F,perdues,-6.9041023,perdus,-11.972735,1
41,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.537472,réparés,-14.364901,1
42,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont retirées <eos>,9,retirées,retirés,7,F,retirées,-6.7334824,retirés,-8.510889,1
43,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont tombées <eos>,9,tombées,tombés,7,F,tombées,-6.9175677,tombés,-8.281591,1
44,P_NOUN_4_PASS_c,F,P,les gemmes avec les chemises qui étaient ici sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.965662,utilisés,-6.1900826,1
45,P_NOUN_4_PASS_c,F,P,les gemmes avec les recettes qui étaient ici sont achetées <eos>,9,achetées,achetés,7,F,achetées,-5.6842647,achetés,-9.574804,1
46,P_NOUN_4_PASS_c,F,P,les gemmes avec les recettes qui étaient ici sont brisées <eos>,9,brisées,brisés,7,F,brisées,-10.223938,brisés,-15.409082,1
