,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être achetée <eos>,7,achetée,acheté,5,M,achetée,-7.1097574,acheté,-6.9477615,0
1,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être brisée <eos>,7,brisée,brisé,5,M,brisée,-6.006879,brisé,-9.956435,1
2,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être cachée <eos>,7,cachée,caché,5,M,cachée,-6.70818,caché,-9.087138,1
3,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être cassée <eos>,7,cassée,cassé,5,M,cassée,-7.0031605,cassé,-10.684349,1
4,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être couverte <eos>,7,couverte,couvert,5,M,couverte,-6.100213,couvert,-10.016352,1
5,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être déformée <eos>,7,déformée,déformé,5,M,déformée,-7.3312287,déformé,-9.971672,1
6,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être fixée <eos>,7,fixée,fixé,5,M,fixée,-5.897652,fixé,-8.366287,1
7,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être jetée <eos>,7,jetée,jeté,5,M,jetée,-6.6101484,jeté,-8.92326,1
8,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être laissée <eos>,7,laissée,laissé,5,M,laissée,-7.394988,laissé,-9.511207,1
9,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être ouverte <eos>,7,ouverte,ouvert,5,M,ouverte,-6.88687,ouvert,-10.290159,1
10,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être perdue <eos>,7,perdue,perdu,5,M,perdue,-8.681424,perdu,-11.338735,1
11,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être réparée <eos>,7,réparée,réparé,5,M,réparée,-8.810424,réparé,-12.09845,1
12,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être retirée <eos>,7,retirée,retiré,5,M,retirée,-6.9165554,retiré,-8.961282,1
13,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être tombée <eos>,7,tombée,tombé,5,M,tombée,-10.687701,tombé,-10.961606,1
14,S_NOUN_2_PASS_a,F,S,la gemme avec le bracelet peut être utilisée <eos>,7,utilisée,utilisé,5,M,utilisée,-2.8137875,utilisé,-5.6573105,1
15,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être achetée <eos>,7,achetée,acheté,5,M,achetée,-6.6089745,acheté,-10.163034,1
16,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être brisée <eos>,7,brisée,brisé,5,M,brisée,-5.247033,brisé,-10.509738,1
17,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être cachée <eos>,7,cachée,caché,5,M,cachée,-7.3683786,caché,-9.967202,1
18,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être cassée <eos>,7,cassée,cassé,5,M,cassée,-7.350932,cassé,-10.721712,1
19,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être couverte <eos>,7,couverte,couvert,5,M,couverte,-6.338788,couvert,-11.195742,1
20,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être déformée <eos>,7,déformée,déformé,5,M,déformée,-7.0390797,déformé,-10.480353,1
21,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être fixée <eos>,7,fixée,fixé,5,M,fixée,-5.9944534,fixé,-8.575833,1
22,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être jetée <eos>,7,jetée,jeté,5,M,jetée,-7.1806993,jeté,-10.100313,1
23,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être laissée <eos>,7,laissée,laissé,5,M,laissée,-7.337202,laissé,-10.390495,1
24,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être ouverte <eos>,7,ouverte,ouvert,5,M,ouverte,-6.3804135,ouvert,-10.393188,1
25,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être perdue <eos>,7,perdue,perdu,5,M,perdue,-8.271481,perdu,-11.733797,1
26,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être réparée <eos>,7,réparée,réparé,5,M,réparée,-8.607289,réparé,-12.561293,1
27,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être retirée <eos>,7,retirée,retiré,5,M,retirée,-6.9002333,retiré,-8.91261,1
28,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être tombée <eos>,7,tombée,tombé,5,M,tombée,-10.612518,tombé,-11.255505,1
29,S_NOUN_2_PASS_a,F,S,la gemme avec le miroir peut être utilisée <eos>,7,utilisée,utilisé,5,M,utilisée,-2.6716475,utilisé,-5.8473277,1
30,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être achetée <eos>,7,achetée,acheté,5,M,achetée,-6.2369494,acheté,-10.327478,1
31,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être brisée <eos>,7,brisée,brisé,5,M,brisée,-6.298036,brisé,-11.610249,1
32,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être cachée <eos>,7,cachée,caché,5,M,cachée,-7.9328213,caché,-10.816458,1
33,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être cassée <eos>,7,cassée,cassé,5,M,cassée,-7.5500364,cassé,-11.483918,1
34,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être couverte <eos>,7,couverte,couvert,5,M,couverte,-7.116806,couvert,-12.656453,1
35,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être déformée <eos>,7,déformée,déformé,5,M,déformée,-7.356399,déformé,-11.001202,1
36,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être fixée <eos>,7,fixée,fixé,5,M,fixée,-5.960881,fixé,-9.141944,1
37,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être jetée <eos>,7,jetée,jeté,5,M,jetée,-8.157389,jeté,-10.984625,1
38,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être laissée <eos>,7,laissée,laissé,5,M,laissée,-7.3262672,laissé,-10.156166,1
39,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être ouverte <eos>,7,ouverte,ouvert,5,M,ouverte,-7.197533,ouvert,-11.409035,1
40,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être perdue <eos>,7,perdue,perdu,5,M,perdue,-7.603512,perdu,-11.601644,1
41,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être réparée <eos>,7,réparée,réparé,5,M,réparée,-8.822716,réparé,-12.471989,1
42,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être retirée <eos>,7,retirée,retiré,5,M,retirée,-7.534464,retiré,-8.6158905,1
43,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être tombée <eos>,7,tombée,tombé,5,M,tombée,-10.748906,tombé,-11.762186,1
44,S_NOUN_2_PASS_a,F,S,la gemme avec le crayon peut être utilisée <eos>,7,utilisée,utilisé,5,M,utilisée,-2.2791343,utilisé,-5.416365,1
45,S_NOUN_2_PASS_a,F,S,la gemme avec le rideau peut être achetée <eos>,7,achetée,acheté,5,M,achetée,-6.311908,acheté,-9.982099,1
46,S_NOUN_2_PASS_a,F,S,la gemme avec le rideau peut être brisée <eos>,7,brisée,brisé,5,M,brisée,-5.027118,brisé,-9.647886,1
47,S_NOUN_2_PASS_a,F,S,la gemme avec le rideau peut être cachée <eos>,7,cachée,caché,5,M,cachée,-7.37217,caché,-10.656206,1
