,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est achetée <eos>,6,achetée,acheté,4,F,achetée,-8.349274,acheté,-10.35544,1
1,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est brisée <eos>,6,brisée,brisé,4,F,brisée,-6.6050787,brisé,-10.977734,1
2,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est cachée <eos>,6,cachée,caché,4,F,cachée,-6.576111,caché,-9.727716,1
3,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est cassée <eos>,6,cassée,cassé,4,F,cassée,-7.3119307,cassé,-8.998237,1
4,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est couverte <eos>,6,couverte,couvert,4,F,couverte,-6.508853,couvert,-10.067828,1
5,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est déformée <eos>,6,déformée,déformé,4,F,déformée,-9.125457,déformé,-12.7612915,1
6,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est fixée <eos>,6,fixée,fixé,4,F,fixée,-4.39692,fixé,-8.27045,1
7,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est jetée <eos>,6,jetée,jeté,4,F,jetée,-6.918314,jeté,-10.53623,1
8,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est laissée <eos>,6,laissée,laissé,4,F,laissée,-6.8841505,laissé,-9.668746,1
9,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est ouverte <eos>,6,ouverte,ouvert,4,F,ouverte,-5.2927313,ouvert,-9.375179,1
10,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est perdue <eos>,6,perdue,perdu,4,F,perdue,-8.077773,perdu,-10.353496,1
11,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est réparée <eos>,6,réparée,réparé,4,F,réparée,-8.284243,réparé,-13.021519,1
12,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est retirée <eos>,6,retirée,retiré,4,F,retirée,-7.3935165,retiré,-9.944605,1
13,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est tombée <eos>,6,tombée,tombé,4,F,tombée,-8.806951,tombé,-10.8398485,1
14,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est utilisée <eos>,6,utilisée,utilisé,4,F,utilisée,-4.621683,utilisé,-7.760045,1
15,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est achetée <eos>,6,achetée,acheté,4,F,achetée,-8.069918,acheté,-11.573647,1
16,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est brisée <eos>,6,brisée,brisé,4,F,brisée,-6.429125,brisé,-11.013442,1
17,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est cachée <eos>,6,cachée,caché,4,F,cachée,-6.6247373,caché,-9.454699,1
18,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est cassée <eos>,6,cassée,cassé,4,F,cassée,-6.9211035,cassé,-8.813699,1
19,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est couverte <eos>,6,couverte,couvert,4,F,couverte,-6.541938,couvert,-10.417462,1
20,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est déformée <eos>,6,déformée,déformé,4,F,déformée,-8.535172,déformé,-12.471951,1
21,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est fixée <eos>,6,fixée,fixé,4,F,fixée,-6.475213,fixé,-9.9620075,1
22,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est jetée <eos>,6,jetée,jeté,4,F,jetée,-5.82329,jeté,-10.308258,1
23,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est laissée <eos>,6,laissée,laissé,4,F,laissée,-6.476989,laissé,-9.421899,1
