,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est achetée <eos>,6,achetée,acheté,4,F,achetée,-7.7488804,acheté,-10.606161,1
1,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est brisée <eos>,6,brisée,brisé,4,F,brisée,-5.7847853,brisé,-9.856941,1
2,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est cachée <eos>,6,cachée,caché,4,F,cachée,-6.038043,caché,-9.185754,1
3,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est cassée <eos>,6,cassée,cassé,4,F,cassée,-7.253907,cassé,-9.726492,1
4,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est couverte <eos>,6,couverte,couvert,4,F,couverte,-6.2875695,couvert,-9.491301,1
5,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est déformée <eos>,6,déformée,déformé,4,F,déformée,-8.826591,déformé,-12.162619,1
6,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est fixée <eos>,6,fixée,fixé,4,F,fixée,-6.9272285,fixé,-9.132803,1
7,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est jetée <eos>,6,jetée,jeté,4,F,jetée,-7.733736,jeté,-10.513601,1
8,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est laissée <eos>,6,laissée,laissé,4,F,laissée,-6.9440746,laissé,-9.522442,1
9,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est ouverte <eos>,6,ouverte,ouvert,4,F,ouverte,-5.927728,ouvert,-9.687738,1
10,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est perdue <eos>,6,perdue,perdu,4,F,perdue,-7.109232,perdu,-8.967494,1
11,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est réparée <eos>,6,réparée,réparé,4,F,réparée,-9.799146,réparé,-13.116808,1
12,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est retirée <eos>,6,retirée,retiré,4,F,retirée,-7.337965,retiré,-9.726444,1
13,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est tombée <eos>,6,tombée,tombé,4,F,tombée,-7.7493005,tombé,-9.386239,1
14,S_NOUN_1_PASS_a,F,S,la gemme avec la chaise est utilisée <eos>,6,utilisée,utilisé,4,F,utilisée,-4.5217257,utilisé,-7.19923,1
15,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est achetée <eos>,6,achetée,acheté,4,F,achetée,-6.3100424,acheté,-10.263259,1
16,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est brisée <eos>,6,brisée,brisé,4,F,brisée,-5.6872888,brisé,-9.486804,1
17,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est cachée <eos>,6,cachée,caché,4,F,cachée,-5.5984697,caché,-8.580577,1
18,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est cassée <eos>,6,cassée,cassé,4,F,cassée,-6.40765,cassé,-9.557701,1
19,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est couverte <eos>,6,couverte,couvert,4,F,couverte,-6.905438,couvert,-10.751146,1
20,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est déformée <eos>,6,déformée,déformé,4,F,déformée,-9.521925,déformé,-12.980251,1
21,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est fixée <eos>,6,fixée,fixé,4,F,fixée,-6.0416975,fixé,-8.644743,1
22,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est jetée <eos>,6,jetée,jeté,4,F,jetée,-6.363807,jeté,-9.754862,1
23,S_NOUN_1_PASS_a,F,S,la gemme avec la poubelle est laissée <eos>,6,laissée,laissé,4,F,laissée,-6.1467147,laissé,-9.625128,1
