,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est achetée . <eos>,7,achetée,acheté,5,achetée,-9.458704,acheté,-12.355386,1
1,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est brisée . <eos>,7,brisée,brisé,5,brisée,-7.9937267,brisé,-11.7443,1
2,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est cachée . <eos>,7,cachée,caché,5,cachée,-7.8847766,caché,-10.717774,1
3,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est cassée . <eos>,7,cassée,cassé,5,cassée,-8.06517,cassé,-11.17989,1
4,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est couverte . <eos>,7,couverte,couvert,5,couverte,-7.536395,couvert,-11.014292,1
5,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est déformée . <eos>,7,déformée,déformé,5,déformée,-8.861751,déformé,-13.247898,1
6,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est fixée . <eos>,7,fixée,fixé,5,fixée,-7.8294497,fixé,-10.800241,1
7,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est jetée . <eos>,7,jetée,jeté,5,jetée,-8.160837,jeté,-10.80249,1
8,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est laissée . <eos>,7,laissée,laissé,5,laissée,-8.30011,laissé,-10.568312,1
9,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est ouverte . <eos>,7,ouverte,ouvert,5,ouverte,-8.702899,ouvert,-12.3801155,1
10,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est perdue . <eos>,7,perdue,perdu,5,perdue,-7.5563707,perdu,-10.590225,1
11,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est réparée . <eos>,7,réparée,réparé,5,réparée,-11.330835,réparé,-14.133162,1
12,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est retirée . <eos>,7,retirée,retiré,5,retirée,-9.8544445,retiré,-11.93527,1
13,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est tombée . <eos>,7,tombée,tombé,5,tombée,-6.836562,tombé,-9.015643,1
14,S_NOUN_5_PASS_a,F,S,la gemme que j' aime beaucoup est utilisée . <eos>,7,utilisée,utilisé,5,utilisée,-5.707621,utilisé,-9.246346,1
15,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est achetée . <eos>,7,achetée,acheté,5,achetée,-9.535539,acheté,-12.186828,1
16,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est brisée . <eos>,7,brisée,brisé,5,brisée,-7.6579256,brisé,-10.938118,1
17,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est cachée . <eos>,7,cachée,caché,5,cachée,-8.505404,caché,-10.976103,1
18,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est cassée . <eos>,7,cassée,cassé,5,cassée,-7.9602976,cassé,-10.527072,1
19,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est couverte . <eos>,7,couverte,couvert,5,couverte,-7.6486254,couvert,-11.082207,1
20,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est déformée . <eos>,7,déformée,déformé,5,déformée,-8.756837,déformé,-12.884975,1
21,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est fixée . <eos>,7,fixée,fixé,5,fixée,-7.84633,fixé,-10.502037,1
22,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est jetée . <eos>,7,jetée,jeté,5,jetée,-8.829024,jeté,-11.141392,1
23,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est laissée . <eos>,7,laissée,laissé,5,laissée,-8.577906,laissé,-10.3951025,1
24,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est ouverte . <eos>,7,ouverte,ouvert,5,ouverte,-8.179186,ouvert,-11.447671,1
25,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est perdue . <eos>,7,perdue,perdu,5,perdue,-8.084193,perdu,-10.64733,1
26,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est réparée . <eos>,7,réparée,réparé,5,réparée,-11.03916,réparé,-14.016092,1
27,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est retirée . <eos>,7,retirée,retiré,5,retirée,-9.3265505,retiré,-11.659175,1
28,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est tombée . <eos>,7,tombée,tombé,5,tombée,-7.294381,tombé,-9.303865,1
29,S_NOUN_5_PASS_a,F,S,la chaise que j' aime beaucoup est utilisée . <eos>,7,utilisée,utilisé,5,utilisée,-5.7880588,utilisé,-8.750578,1
30,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est achetée . <eos>,7,achetée,acheté,5,achetée,-8.382586,acheté,-11.6369295,1
31,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est brisée . <eos>,7,brisée,brisé,5,brisée,-8.241364,brisé,-12.177407,1
32,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est cachée . <eos>,7,cachée,caché,5,cachée,-7.729128,caché,-10.907014,1
33,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est cassée . <eos>,7,cassée,cassé,5,cassée,-8.073568,cassé,-11.590986,1
34,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est couverte . <eos>,7,couverte,couvert,5,couverte,-7.886757,couvert,-11.581957,1
35,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est déformée . <eos>,7,déformée,déformé,5,déformée,-8.812679,déformé,-13.39695,1
36,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est fixée . <eos>,7,fixée,fixé,5,fixée,-8.023737,fixé,-11.404408,1
37,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est jetée . <eos>,7,jetée,jeté,5,jetée,-8.202586,jeté,-11.534961,1
38,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est laissée . <eos>,7,laissée,laissé,5,laissée,-8.826606,laissé,-10.956145,1
39,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est ouverte . <eos>,7,ouverte,ouvert,5,ouverte,-8.093128,ouvert,-11.799288,1
40,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est perdue . <eos>,7,perdue,perdu,5,perdue,-7.5238166,perdu,-10.510353,1
41,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est réparée . <eos>,7,réparée,réparé,5,réparée,-10.745026,réparé,-14.385548,1
42,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est retirée . <eos>,7,retirée,retiré,5,retirée,-8.872454,retiré,-12.343128,1
43,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est tombée . <eos>,7,tombée,tombé,5,tombée,-6.8421164,tombé,-9.213798,1
44,S_NOUN_5_PASS_a,F,S,la poubelle que j' aime beaucoup est utilisée . <eos>,7,utilisée,utilisé,5,utilisée,-5.348402,utilisé,-8.963798,1
45,S_NOUN_5_PASS_a,F,S,la chemise que j' aime beaucoup est achetée . <eos>,7,achetée,acheté,5,achetée,-9.567894,acheté,-12.552725,1
46,S_NOUN_5_PASS_a,F,S,la chemise que j' aime beaucoup est brisée . <eos>,7,brisée,brisé,5,brisée,-8.071005,brisé,-11.992931,1
47,S_NOUN_5_PASS_a,F,S,la chemise que j' aime beaucoup est cachée . <eos>,7,cachée,caché,5,cachée,-8.245004,caché,-11.645001,1
48,S_NOUN_5_PASS_a,F,S,la chemise que j' aime beaucoup est cassée . <eos>,7,cassée,cassé,5,cassée,-7.7280293,cassé,-11.270892,1
