,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_b,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont achetées <eos>,11,achetées,achetés,9,M,achetées,-8.476517,achetés,-8.702475,1
1,P_NOUN_6_PASS_b,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont brisées <eos>,11,brisées,brisés,9,M,brisées,-7.351657,brisés,-12.112415,1
2,P_NOUN_6_PASS_b,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont cachées <eos>,11,cachées,cachés,9,M,cachées,-6.3694186,cachés,-7.936484,1
3,P_NOUN_6_PASS_b,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont cassées <eos>,11,cassées,cassés,9,M,cassées,-8.891228,cassés,-9.025996,1
4,P_NOUN_6_PASS_b,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.484276,couverts,-8.992311,1
5,P_NOUN_6_PASS_b,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont déformées <eos>,11,déformées,déformés,9,M,déformées,-8.340109,déformés,-10.700084,1
6,P_NOUN_6_PASS_b,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont fixées <eos>,11,fixées,fixés,9,M,fixées,-5.3179226,fixés,-8.001826,1
7,P_NOUN_6_PASS_b,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont jetées <eos>,11,jetées,jetés,9,M,jetées,-7.220909,jetés,-8.739191,1
8,P_NOUN_6_PASS_b,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont laissées <eos>,11,laissées,laissés,9,M,laissées,-7.395689,laissés,-8.565298,1
9,P_NOUN_6_PASS_b,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.280204,ouverts,-10.429527,1
10,P_NOUN_6_PASS_b,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont perdues <eos>,11,perdues,perdus,9,M,perdues,-6.8588915,perdus,-9.040762,1
11,P_NOUN_6_PASS_b,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont réparées <eos>,11,réparées,réparés,9,M,réparées,-10.276579,réparés,-12.280498,1
12,P_NOUN_6_PASS_b,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont retirées <eos>,11,retirées,retirés,9,M,retirées,-7.489148,retirés,-8.317646,1
