,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était achetée <eos>,6,achetée,acheté,4,F,achetée,-8.374052,acheté,-10.049199,1
1,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était brisée <eos>,6,brisée,brisé,4,F,brisée,-7.3325305,brisé,-10.00009,1
2,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était cachée <eos>,6,cachée,caché,4,F,cachée,-7.5007505,caché,-9.4990835,1
3,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était cassée <eos>,6,cassée,cassé,4,F,cassée,-7.0897217,cassé,-8.845772,1
4,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était couverte <eos>,6,couverte,couvert,4,F,couverte,-5.2647,couvert,-8.197335,1
5,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était déformée <eos>,6,déformée,déformé,4,F,déformée,-9.441839,déformé,-12.438406,1
6,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était fixée <eos>,6,fixée,fixé,4,F,fixée,-5.7113533,fixé,-8.750716,1
7,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était jetée <eos>,6,jetée,jeté,4,F,jetée,-7.779171,jeté,-10.233882,1
8,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était laissée <eos>,6,laissée,laissé,4,F,laissée,-7.1433554,laissé,-10.111969,1
9,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était ouverte <eos>,6,ouverte,ouvert,4,F,ouverte,-6.441435,ouvert,-9.621456,1
10,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était perdue <eos>,6,perdue,perdu,4,F,perdue,-7.5942073,perdu,-9.79545,1
11,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était réparée <eos>,6,réparée,réparé,4,F,réparée,-8.350317,réparé,-11.960087,1
