,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était achetée <eos>,6,achetée,acheté,4,F,achetée,-8.670573,acheté,-10.574784,1
1,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était brisée <eos>,6,brisée,brisé,4,F,brisée,-6.519766,brisé,-11.164571,1
2,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était cachée <eos>,6,cachée,caché,4,F,cachée,-5.550606,caché,-8.5436125,1
3,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était cassée <eos>,6,cassée,cassé,4,F,cassée,-6.589761,cassé,-8.377314,1
4,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était couverte <eos>,6,couverte,couvert,4,F,couverte,-5.7195625,couvert,-9.728165,1
5,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était déformée <eos>,6,déformée,déformé,4,F,déformée,-9.873207,déformé,-13.217676,1
6,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était fixée <eos>,6,fixée,fixé,4,F,fixée,-4.0579777,fixé,-7.820895,1
7,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était jetée <eos>,6,jetée,jeté,4,F,jetée,-7.837345,jeté,-10.760302,1
8,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était laissée <eos>,6,laissée,laissé,4,F,laissée,-6.8042555,laissé,-9.840021,1
9,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était ouverte <eos>,6,ouverte,ouvert,4,F,ouverte,-6.023257,ouvert,-9.678607,1
10,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était perdue <eos>,6,perdue,perdu,4,F,perdue,-7.544078,perdu,-10.38199,1
11,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était réparée <eos>,6,réparée,réparé,4,F,réparée,-8.57213,réparé,-12.849287,1
12,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était retirée <eos>,6,retirée,retiré,4,F,retirée,-7.776027,retiré,-10.4958935,1
13,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était tombée <eos>,6,tombée,tombé,4,F,tombée,-8.209899,tombé,-10.089631,1
14,S_NOUN_1_PASS_b,F,S,la gemme avec la chaise était utilisée <eos>,6,utilisée,utilisé,4,F,utilisée,-4.198205,utilisé,-7.4952354,1
15,S_NOUN_1_PASS_b,F,S,la gemme avec la poubelle était achetée <eos>,6,achetée,acheté,4,F,achetée,-8.205461,acheté,-11.758453,1
16,S_NOUN_1_PASS_b,F,S,la gemme avec la poubelle était brisée <eos>,6,brisée,brisé,4,F,brisée,-6.2230644,brisé,-11.003765,1
17,S_NOUN_1_PASS_b,F,S,la gemme avec la poubelle était cachée <eos>,6,cachée,caché,4,F,cachée,-5.651221,caché,-8.517554,1
18,S_NOUN_1_PASS_b,F,S,la gemme avec la poubelle était cassée <eos>,6,cassée,cassé,4,F,cassée,-6.3530416,cassé,-8.031599,1
19,S_NOUN_1_PASS_b,F,S,la gemme avec la poubelle était couverte <eos>,6,couverte,couvert,4,F,couverte,-6.1426744,couvert,-10.134348,1
20,S_NOUN_1_PASS_b,F,S,la gemme avec la poubelle était déformée <eos>,6,déformée,déformé,4,F,déformée,-9.154646,déformé,-12.721412,1
