,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi achetée <eos>,12,achetée,acheté,10,F,achetée,-9.51754,acheté,-10.327282,1
1,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi brisée <eos>,12,brisée,brisé,10,F,brisée,-8.084818,brisé,-11.162579,1
2,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi cachée <eos>,12,cachée,caché,10,F,cachée,-8.10149,caché,-9.71231,1
3,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi cassée <eos>,12,cassée,cassé,10,F,cassée,-8.691597,cassé,-10.658954,1
4,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi couverte <eos>,12,couverte,couvert,10,F,couverte,-6.428378,couvert,-8.916301,1
5,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi déformée <eos>,12,déformée,déformé,10,F,déformée,-8.730129,déformé,-11.46387,1
6,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi fixée <eos>,12,fixée,fixé,10,F,fixée,-6.9476495,fixé,-9.600042,1
7,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi jetée <eos>,12,jetée,jeté,10,F,jetée,-8.73056,jeté,-10.592756,1
8,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi laissée <eos>,12,laissée,laissé,10,F,laissée,-8.074366,laissé,-9.879772,1
9,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi ouverte <eos>,12,ouverte,ouvert,10,F,ouverte,-6.442092,ouvert,-8.766088,1
10,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi perdue <eos>,12,perdue,perdu,10,F,perdue,-7.8721952,perdu,-9.17065,1
11,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi réparée <eos>,12,réparée,réparé,10,F,réparée,-8.966425,réparé,-11.874432,1
12,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi retirée <eos>,12,retirée,retiré,10,F,retirée,-8.150238,retiré,-9.43264,1
13,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi tombée <eos>,12,tombée,tombé,10,F,tombée,-8.136274,tombé,-9.806866,1
14,S_NOUN_7_PASS_a,F,S,la gemme avec la chaise qui était là depuis hier est aussi utilisée <eos>,12,utilisée,utilisé,10,F,utilisée,-2.6475103,utilisé,-4.887129,1
15,S_NOUN_7_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est aussi achetée <eos>,12,achetée,acheté,10,F,achetée,-9.159518,acheté,-10.8866625,1
16,S_NOUN_7_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est aussi brisée <eos>,12,brisée,brisé,10,F,brisée,-8.589392,brisé,-11.729196,1
17,S_NOUN_7_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est aussi cachée <eos>,12,cachée,caché,10,F,cachée,-8.293081,caché,-9.723907,1
18,S_NOUN_7_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est aussi cassée <eos>,12,cassée,cassé,10,F,cassée,-9.283469,cassé,-11.327539,1
19,S_NOUN_7_PASS_a,F,S,la gemme avec la poubelle qui était là depuis hier est aussi couverte <eos>,12,couverte,couvert,10,F,couverte,-6.7865458,couvert,-9.038717,1
