,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est verte . <eos>,6,verte,vert,4,verte,-9.625933,vert,-9.759357,1
1,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est bleue . <eos>,6,bleue,bleu,4,bleue,-9.111292,bleu,-7.9873834,0
2,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est noire . <eos>,6,noire,noir,4,noire,-7.159892,noir,-8.664513,1
3,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est délicate . <eos>,6,délicate,délicat,4,délicate,-10.749157,délicat,-12.760902,1
4,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est pointue . <eos>,6,pointue,pointu,4,pointue,-11.962594,pointu,-14.976934,1
5,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est ronde . <eos>,6,ronde,rond,4,ronde,-8.97584,rond,-10.201876,1
6,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est froide . <eos>,6,froide,froid,4,froide,-10.70534,froid,-12.654712,1
7,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est chaude . <eos>,6,chaude,chaud,4,chaude,-10.327841,chaud,-11.976019,1
8,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est importante . <eos>,6,importante,important,4,importante,-7.8374166,important,-10.161153,1
9,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est courte . <eos>,6,courte,court,4,courte,-9.467482,court,-12.62816,1
10,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est dure . <eos>,6,dure,dur,4,dure,-9.727465,dur,-10.284224,1
11,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est claire . <eos>,6,claire,clair,4,claire,-8.79064,clair,-10.712727,1
12,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-7.6502466,intéressant,-9.892393,1
13,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est brillante . <eos>,6,brillante,brillant,4,brillante,-10.213181,brillant,-11.542177,1
14,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-11.823322,compliqué,-12.4051895,1
15,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est verte . <eos>,6,verte,vert,4,verte,-10.535005,vert,-10.563011,1
16,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est bleue . <eos>,6,bleue,bleu,4,bleue,-9.595238,bleu,-10.344605,1
17,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est noire . <eos>,6,noire,noir,4,noire,-8.445576,noir,-10.814256,1
18,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est délicate . <eos>,6,délicate,délicat,4,délicate,-10.990662,délicat,-12.671541,1
19,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est pointue . <eos>,6,pointue,pointu,4,pointue,-12.055282,pointu,-14.933175,1
