,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est verte . <eos>,6,verte,vert,4,verte,-8.963837,vert,-10.152506,1
1,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est bleue . <eos>,6,bleue,bleu,4,bleue,-7.530539,bleu,-7.1856427,0
2,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est noire . <eos>,6,noire,noir,4,noire,-6.3184414,noir,-7.22068,1
3,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est délicate . <eos>,6,délicate,délicat,4,délicate,-9.837746,délicat,-12.588484,1
4,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est pointue . <eos>,6,pointue,pointu,4,pointue,-10.123614,pointu,-14.107711,1
5,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est ronde . <eos>,6,ronde,rond,4,ronde,-8.1818905,rond,-10.549492,1
6,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est froide . <eos>,6,froide,froid,4,froide,-10.159904,froid,-13.96708,1
7,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est chaude . <eos>,6,chaude,chaud,4,chaude,-9.702784,chaud,-13.927635,1
8,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est importante . <eos>,6,importante,important,4,importante,-7.52782,important,-11.004196,1
9,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est courte . <eos>,6,courte,court,4,courte,-8.283595,court,-10.506802,1
10,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est dure . <eos>,6,dure,dur,4,dure,-10.502501,dur,-12.566751,1
11,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est claire . <eos>,6,claire,clair,4,claire,-7.676118,clair,-9.637144,1
12,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-9.091239,intéressant,-11.286005,1
13,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est brillante . <eos>,6,brillante,brillant,4,brillante,-9.0896225,brillant,-11.770881,1
14,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-11.007351,compliqué,-13.155937,1
15,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est verte . <eos>,6,verte,vert,4,verte,-8.809422,vert,-9.732513,1
16,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est bleue . <eos>,6,bleue,bleu,4,bleue,-8.605113,bleu,-9.156873,1
17,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est noire . <eos>,6,noire,noir,4,noire,-7.9525824,noir,-8.908106,1
18,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est délicate . <eos>,6,délicate,délicat,4,délicate,-9.552481,délicat,-12.716709,1
19,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est pointue . <eos>,6,pointue,pointu,4,pointue,-11.244169,pointu,-14.006124,1
20,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est ronde . <eos>,6,ronde,rond,4,ronde,-8.554347,rond,-10.192129,1
21,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est froide . <eos>,6,froide,froid,4,froide,-11.07453,froid,-14.369699,1
22,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est chaude . <eos>,6,chaude,chaud,4,chaude,-10.008304,chaud,-13.825671,1
23,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est importante . <eos>,6,importante,important,4,importante,-7.155905,important,-10.174995,1
24,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est courte . <eos>,6,courte,court,4,courte,-7.9882765,court,-10.591252,1
25,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est dure . <eos>,6,dure,dur,4,dure,-10.805684,dur,-12.801124,1
26,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est claire . <eos>,6,claire,clair,4,claire,-8.612004,clair,-10.3221,1
27,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-8.301985,intéressant,-10.46641,1
28,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est brillante . <eos>,6,brillante,brillant,4,brillante,-10.325045,brillant,-13.276345,1
29,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-9.905909,compliqué,-12.792135,1
30,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est verte . <eos>,6,verte,vert,4,verte,-7.2319136,vert,-8.667443,1
31,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est bleue . <eos>,6,bleue,bleu,4,bleue,-8.015917,bleu,-8.698808,1
32,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est noire . <eos>,6,noire,noir,4,noire,-8.02533,noir,-8.558103,1
33,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est délicate . <eos>,6,délicate,délicat,4,délicate,-9.227614,délicat,-11.487305,1
34,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est pointue . <eos>,6,pointue,pointu,4,pointue,-10.715445,pointu,-14.263275,1
35,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est ronde . <eos>,6,ronde,rond,4,ronde,-8.095571,rond,-10.004145,1
36,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est froide . <eos>,6,froide,froid,4,froide,-9.604368,froid,-13.162876,1
37,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est chaude . <eos>,6,chaude,chaud,4,chaude,-9.148037,chaud,-12.414519,1
38,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est importante . <eos>,6,importante,important,4,importante,-6.9507313,important,-10.1203985,1
39,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est courte . <eos>,6,courte,court,4,courte,-7.7026644,court,-9.989997,1
40,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est dure . <eos>,6,dure,dur,4,dure,-9.321686,dur,-11.038567,1
41,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est claire . <eos>,6,claire,clair,4,claire,-8.218063,clair,-9.819284,1
42,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-7.7517633,intéressant,-10.661018,1
43,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est brillante . <eos>,6,brillante,brillant,4,brillante,-9.793877,brillant,-12.63887,1
44,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-9.315369,compliqué,-11.748365,1
45,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est verte . <eos>,6,verte,vert,4,verte,-6.674401,vert,-7.5644307,1
46,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est bleue . <eos>,6,bleue,bleu,4,bleue,-6.589537,bleu,-6.975862,1
47,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est noire . <eos>,6,noire,noir,4,noire,-6.5806704,noir,-6.9215937,1
48,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est délicate . <eos>,6,délicate,délicat,4,délicate,-9.491354,délicat,-12.614662,1
49,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est pointue . <eos>,6,pointue,pointu,4,pointue,-9.832913,pointu,-13.446722,1
50,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est ronde . <eos>,6,ronde,rond,4,ronde,-8.253013,rond,-9.476767,1
51,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est froide . <eos>,6,froide,froid,4,froide,-9.788185,froid,-13.5614395,1
52,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est chaude . <eos>,6,chaude,chaud,4,chaude,-9.05109,chaud,-12.445848,1
53,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est importante . <eos>,6,importante,important,4,importante,-7.3887324,important,-10.877155,1
54,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est courte . <eos>,6,courte,court,4,courte,-6.7925324,court,-9.574368,1
55,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est dure . <eos>,6,dure,dur,4,dure,-9.647297,dur,-11.1571865,1
56,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est claire . <eos>,6,claire,clair,4,claire,-7.9996624,clair,-9.200706,1
57,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-8.322318,intéressant,-11.046571,1
58,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est brillante . <eos>,6,brillante,brillant,4,brillante,-8.129246,brillant,-11.179342,1
59,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-10.2558,compliqué,-13.082011,1
60,S_NOUN_4_ADJ_d,F,S,la recette près de moi est verte . <eos>,6,verte,vert,4,verte,-9.538664,vert,-10.55614,1
61,S_NOUN_4_ADJ_d,F,S,la recette près de moi est bleue . <eos>,6,bleue,bleu,4,bleue,-10.124432,bleu,-10.064971,0
62,S_NOUN_4_ADJ_d,F,S,la recette près de moi est noire . <eos>,6,noire,noir,4,noire,-8.938572,noir,-10.241657,1
63,S_NOUN_4_ADJ_d,F,S,la recette près de moi est délicate . <eos>,6,délicate,délicat,4,délicate,-7.6809483,délicat,-11.626267,1
64,S_NOUN_4_ADJ_d,F,S,la recette près de moi est pointue . <eos>,6,pointue,pointu,4,pointue,-11.451002,pointu,-15.187183,1
65,S_NOUN_4_ADJ_d,F,S,la recette près de moi est ronde . <eos>,6,ronde,rond,4,ronde,-9.56332,rond,-10.331638,1
66,S_NOUN_4_ADJ_d,F,S,la recette près de moi est froide . <eos>,6,froide,froid,4,froide,-9.792282,froid,-13.3687,1
67,S_NOUN_4_ADJ_d,F,S,la recette près de moi est chaude . <eos>,6,chaude,chaud,4,chaude,-9.143617,chaud,-12.8701315,1
68,S_NOUN_4_ADJ_d,F,S,la recette près de moi est importante . <eos>,6,importante,important,4,importante,-5.8756266,important,-9.371049,1
69,S_NOUN_4_ADJ_d,F,S,la recette près de moi est courte . <eos>,6,courte,court,4,courte,-8.471182,court,-11.0578,1
70,S_NOUN_4_ADJ_d,F,S,la recette près de moi est dure . <eos>,6,dure,dur,4,dure,-10.134725,dur,-13.191116,1
71,S_NOUN_4_ADJ_d,F,S,la recette près de moi est claire . <eos>,6,claire,clair,4,claire,-7.4215136,clair,-9.416594,1
72,S_NOUN_4_ADJ_d,F,S,la recette près de moi est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-6.544249,intéressant,-10.669714,1
73,S_NOUN_4_ADJ_d,F,S,la recette près de moi est brillante . <eos>,6,brillante,brillant,4,brillante,-9.316921,brillant,-13.284629,1
74,S_NOUN_4_ADJ_d,F,S,la recette près de moi est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-7.9744015,compliqué,-11.559068,1
75,S_NOUN_4_ADJ_d,F,S,la jupe près de moi est verte . <eos>,6,verte,vert,4,verte,-6.2150803,vert,-7.2698,1
76,S_NOUN_4_ADJ_d,F,S,la jupe près de moi est bleue . <eos>,6,bleue,bleu,4,bleue,-6.2080126,bleu,-6.6390886,1
77,S_NOUN_4_ADJ_d,F,S,la jupe près de moi est noire . <eos>,6,noire,noir,4,noire,-5.575325,noir,-6.5973988,1
78,S_NOUN_4_ADJ_d,F,S,la jupe près de moi est délicate . <eos>,6,délicate,délicat,4,délicate,-7.579006,délicat,-11.036303,1
79,S_NOUN_4_ADJ_d,F,S,la jupe près de moi est pointue . <eos>,6,pointue,pointu,4,pointue,-8.665716,pointu,-12.568056,1
80,S_NOUN_4_ADJ_d,F,S,la jupe près de moi est ronde . <eos>,6,ronde,rond,4,ronde,-8.068047,rond,-9.503274,1
81,S_NOUN_4_ADJ_d,F,S,la jupe près de moi est froide . <eos>,6,froide,froid,4,froide,-9.622951,froid,-13.90422,1
82,S_NOUN_4_ADJ_d,F,S,la jupe près de moi est chaude . <eos>,6,chaude,chaud,4,chaude,-8.9055605,chaud,-12.88832,1
83,S_NOUN_4_ADJ_d,F,S,la jupe près de moi est importante . <eos>,6,importante,important,4,importante,-6.662167,important,-10.876249,1
84,S_NOUN_4_ADJ_d,F,S,la jupe près de moi est courte . <eos>,6,courte,court,4,courte,-5.7517138,court,-9.173016,1
