,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est verte . <eos>,6,verte,vert,4,verte,-8.578178,vert,-10.248167,1
1,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est bleue . <eos>,6,bleue,bleu,4,bleue,-8.8096485,bleu,-9.375037,1
2,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est noire . <eos>,6,noire,noir,4,noire,-7.7275953,noir,-9.027825,1
3,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est délicate . <eos>,6,délicate,délicat,4,délicate,-11.476452,délicat,-13.6947565,1
4,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est pointue . <eos>,6,pointue,pointu,4,pointue,-11.394722,pointu,-14.146859,1
5,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est ronde . <eos>,6,ronde,rond,4,ronde,-8.795323,rond,-9.731639,1
6,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est froide . <eos>,6,froide,froid,4,froide,-10.215688,froid,-11.073798,1
7,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est chaude . <eos>,6,chaude,chaud,4,chaude,-9.799097,chaud,-10.317894,1
8,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est importante . <eos>,6,importante,important,4,importante,-8.62327,important,-11.030776,1
9,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est courte . <eos>,6,courte,court,4,courte,-8.586161,court,-10.386233,1
10,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est dure . <eos>,6,dure,dur,4,dure,-11.344162,dur,-11.349846,1
11,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est claire . <eos>,6,claire,clair,4,claire,-8.082077,clair,-10.487627,1
12,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-10.119789,intéressant,-11.750689,1
13,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est brillante . <eos>,6,brillante,brillant,4,brillante,-10.019427,brillant,-12.2899885,1
14,S_NOUN_4_ADJ_d,F,S,la gemme près de moi est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-10.710026,compliqué,-12.606366,1
15,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est verte . <eos>,6,verte,vert,4,verte,-8.758334,vert,-10.052835,1
16,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est bleue . <eos>,6,bleue,bleu,4,bleue,-9.191156,bleu,-9.412936,1
17,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est noire . <eos>,6,noire,noir,4,noire,-8.327158,noir,-9.772934,1
18,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est délicate . <eos>,6,délicate,délicat,4,délicate,-10.103792,délicat,-12.461128,1
19,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est pointue . <eos>,6,pointue,pointu,4,pointue,-11.3964,pointu,-14.500402,1
20,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est ronde . <eos>,6,ronde,rond,4,ronde,-9.034791,rond,-9.786739,1
21,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est froide . <eos>,6,froide,froid,4,froide,-10.186433,froid,-12.468159,1
22,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est chaude . <eos>,6,chaude,chaud,4,chaude,-9.053335,chaud,-11.74691,1
23,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est importante . <eos>,6,importante,important,4,importante,-8.706142,important,-10.820333,1
24,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est courte . <eos>,6,courte,court,4,courte,-8.516056,court,-10.122214,1
25,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est dure . <eos>,6,dure,dur,4,dure,-10.974538,dur,-12.573118,1
26,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est claire . <eos>,6,claire,clair,4,claire,-8.370487,clair,-11.04533,1
27,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-9.676572,intéressant,-11.423827,1
28,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est brillante . <eos>,6,brillante,brillant,4,brillante,-10.679894,brillant,-12.321142,1
29,S_NOUN_4_ADJ_d,F,S,la chaise près de moi est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-10.653145,compliqué,-12.025112,1
30,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est verte . <eos>,6,verte,vert,4,verte,-8.682354,vert,-10.086472,1
31,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est bleue . <eos>,6,bleue,bleu,4,bleue,-9.976654,bleu,-9.935785,0
32,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est noire . <eos>,6,noire,noir,4,noire,-8.454211,noir,-9.908994,1
33,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est délicate . <eos>,6,délicate,délicat,4,délicate,-10.898372,délicat,-12.97567,1
34,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est pointue . <eos>,6,pointue,pointu,4,pointue,-12.062938,pointu,-14.910958,1
35,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est ronde . <eos>,6,ronde,rond,4,ronde,-10.165672,rond,-10.631284,1
36,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est froide . <eos>,6,froide,froid,4,froide,-9.823535,froid,-12.093095,1
37,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est chaude . <eos>,6,chaude,chaud,4,chaude,-9.566717,chaud,-11.906781,1
38,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est importante . <eos>,6,importante,important,4,importante,-8.008808,important,-10.422571,1
39,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est courte . <eos>,6,courte,court,4,courte,-8.877899,court,-10.470963,1
40,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est dure . <eos>,6,dure,dur,4,dure,-10.36432,dur,-11.648015,1
41,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est claire . <eos>,6,claire,clair,4,claire,-8.571341,clair,-11.432127,1
42,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-9.288057,intéressant,-10.877907,1
43,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est brillante . <eos>,6,brillante,brillant,4,brillante,-11.365162,brillant,-12.904828,1
44,S_NOUN_4_ADJ_d,F,S,la poubelle près de moi est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-9.385284,compliqué,-11.83797,1
45,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est verte . <eos>,6,verte,vert,4,verte,-6.5581446,vert,-8.184656,1
46,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est bleue . <eos>,6,bleue,bleu,4,bleue,-7.594432,bleu,-7.6326885,1
47,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est noire . <eos>,6,noire,noir,4,noire,-6.4999347,noir,-7.776434,1
48,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est délicate . <eos>,6,délicate,délicat,4,délicate,-10.076143,délicat,-13.066557,1
49,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est pointue . <eos>,6,pointue,pointu,4,pointue,-11.2493725,pointu,-13.964392,1
50,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est ronde . <eos>,6,ronde,rond,4,ronde,-9.270334,rond,-9.6404915,1
51,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est froide . <eos>,6,froide,froid,4,froide,-9.67308,froid,-10.828314,1
52,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est chaude . <eos>,6,chaude,chaud,4,chaude,-8.8249855,chaud,-10.766168,1
53,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est importante . <eos>,6,importante,important,4,importante,-8.415423,important,-10.965004,1
54,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est courte . <eos>,6,courte,court,4,courte,-8.098836,court,-9.704346,1
55,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est dure . <eos>,6,dure,dur,4,dure,-10.383964,dur,-10.532978,1
56,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est claire . <eos>,6,claire,clair,4,claire,-7.5058384,clair,-9.461727,1
57,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est intéressante . <eos>,6,intéressante,intéressant,4,intéressante,-9.845042,intéressant,-11.586584,1
58,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est brillante . <eos>,6,brillante,brillant,4,brillante,-9.559969,brillant,-11.297802,1
59,S_NOUN_4_ADJ_d,F,S,la chemise près de moi est compliquée . <eos>,6,compliquée,compliqué,4,compliquée,-9.726986,compliqué,-11.467438,1
60,S_NOUN_4_ADJ_d,F,S,la recette près de moi est verte . <eos>,6,verte,vert,4,verte,-8.858838,vert,-10.050716,1
61,S_NOUN_4_ADJ_d,F,S,la recette près de moi est bleue . <eos>,6,bleue,bleu,4,bleue,-9.859632,bleu,-9.553456,0
62,S_NOUN_4_ADJ_d,F,S,la recette près de moi est noire . <eos>,6,noire,noir,4,noire,-8.789158,noir,-9.560587,1
63,S_NOUN_4_ADJ_d,F,S,la recette près de moi est délicate . <eos>,6,délicate,délicat,4,délicate,-9.803338,délicat,-11.695159,1
64,S_NOUN_4_ADJ_d,F,S,la recette près de moi est pointue . <eos>,6,pointue,pointu,4,pointue,-13.020603,pointu,-14.688995,1
