,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_0_ADJ_a,F,S,la gemme verte <eos>,2,verte,vert,0,verte,-5.998681,vert,-8.914232,1
1,S_NOUN_0_ADJ_a,F,S,la gemme bleue <eos>,2,bleue,bleu,0,bleue,-7.43139,bleu,-10.005366,1
2,S_NOUN_0_ADJ_a,F,S,la gemme noire <eos>,2,noire,noir,0,noire,-6.874927,noir,-9.795216,1
3,S_NOUN_0_ADJ_a,F,S,la gemme délicate <eos>,2,délicate,délicat,0,délicate,-12.661717,délicat,-14.060337,1
4,S_NOUN_0_ADJ_a,F,S,la gemme pointue <eos>,2,pointue,pointu,0,pointue,-10.820549,pointu,-14.629929,1
5,S_NOUN_0_ADJ_a,F,S,la gemme ronde <eos>,2,ronde,rond,0,ronde,-9.643584,rond,-11.098681,1
6,S_NOUN_0_ADJ_a,F,S,la gemme froide <eos>,2,froide,froid,0,froide,-9.357502,froid,-13.451793,1
7,S_NOUN_0_ADJ_a,F,S,la gemme chaude <eos>,2,chaude,chaud,0,chaude,-9.090388,chaud,-12.734163,1
8,S_NOUN_0_ADJ_a,F,S,la gemme importante <eos>,2,importante,important,0,importante,-8.655842,important,-12.080613,1
9,S_NOUN_0_ADJ_a,F,S,la gemme courte <eos>,2,courte,court,0,courte,-12.214246,court,-10.403818,0
10,S_NOUN_0_ADJ_a,F,S,la gemme dure <eos>,2,dure,dur,0,dure,-7.9713774,dur,-13.057858,1
11,S_NOUN_0_ADJ_a,F,S,la gemme claire <eos>,2,claire,clair,0,claire,-11.265093,clair,-13.155773,1
12,S_NOUN_0_ADJ_a,F,S,la gemme intéressante <eos>,2,intéressante,intéressant,0,intéressante,-12.155,intéressant,-14.340512,1
13,S_NOUN_0_ADJ_a,F,S,la gemme brillante <eos>,2,brillante,brillant,0,brillante,-10.851323,brillant,-12.099356,1
14,S_NOUN_0_ADJ_a,F,S,la gemme compliquée <eos>,2,compliquée,compliqué,0,compliquée,-15.037087,compliqué,-17.85093,1
15,S_NOUN_0_ADJ_a,F,S,la chaise verte <eos>,2,verte,vert,0,verte,-7.622967,vert,-8.45371,1
16,S_NOUN_0_ADJ_a,F,S,la chaise bleue <eos>,2,bleue,bleu,0,bleue,-8.28033,bleu,-8.597283,1
17,S_NOUN_0_ADJ_a,F,S,la chaise noire <eos>,2,noire,noir,0,noire,-8.623921,noir,-9.235685,1
18,S_NOUN_0_ADJ_a,F,S,la chaise délicate <eos>,2,délicate,délicat,0,délicate,-13.707765,délicat,-12.2957735,0
19,S_NOUN_0_ADJ_a,F,S,la chaise pointue <eos>,2,pointue,pointu,0,pointue,-11.867695,pointu,-11.407463,0
20,S_NOUN_0_ADJ_a,F,S,la chaise ronde <eos>,2,ronde,rond,0,ronde,-6.54364,rond,-9.621238,1
21,S_NOUN_0_ADJ_a,F,S,la chaise froide <eos>,2,froide,froid,0,froide,-12.047638,froid,-11.166981,0
22,S_NOUN_0_ADJ_a,F,S,la chaise chaude <eos>,2,chaude,chaud,0,chaude,-12.763727,chaud,-10.586047,0
23,S_NOUN_0_ADJ_a,F,S,la chaise importante <eos>,2,importante,important,0,importante,-12.728313,important,-13.914928,1
24,S_NOUN_0_ADJ_a,F,S,la chaise courte <eos>,2,courte,court,0,courte,-8.606835,court,-7.202014,0
25,S_NOUN_0_ADJ_a,F,S,la chaise dure <eos>,2,dure,dur,0,dure,-10.816053,dur,-14.795406,1
26,S_NOUN_0_ADJ_a,F,S,la chaise claire <eos>,2,claire,clair,0,claire,-9.7198715,clair,-13.620718,1
