,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être vertes <eos>,7,vertes,verts,5,F,S,vertes,-8.4163475,verts,-10.851114,1
1,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être bleues <eos>,7,bleues,bleus,5,F,S,bleues,-9.014605,bleus,-10.745074,1
2,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être noires <eos>,7,noires,noirs,5,F,S,noires,-7.393812,noirs,-9.9750595,1
3,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être délicates <eos>,7,délicates,délicats,5,F,S,délicates,-11.827856,délicats,-12.256044,1
4,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être pointues <eos>,7,pointues,pointus,5,F,S,pointues,-10.466925,pointus,-11.3499565,1
5,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être rondes <eos>,7,rondes,ronds,5,F,S,rondes,-9.860853,ronds,-11.289021,1
6,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être froides <eos>,7,froides,froids,5,F,S,froides,-8.228237,froids,-13.683425,1
7,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-8.964264,chauds,-12.184742,1
8,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être importantes <eos>,7,importantes,importants,5,F,S,importantes,-6.8146124,importants,-10.710939,1
9,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être courtes <eos>,7,courtes,courts,5,F,S,courtes,-7.8740063,courts,-11.2612,1
10,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être dures <eos>,7,dures,durs,5,F,S,dures,-8.570955,durs,-12.019017,1
11,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être claires <eos>,7,claires,clairs,5,F,S,claires,-7.9979935,clairs,-11.576472,1
12,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-10.062909,intéressants,-12.539114,1
13,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-9.982861,brillants,-10.629299,1
14,P_NOUN_2_ADJ_c,F,P,les gemmes avec la gemme peuvent être compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-10.363724,compliqués,-13.451771,1
15,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être vertes <eos>,7,vertes,verts,5,F,S,vertes,-8.6921425,verts,-11.819178,1
16,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être bleues <eos>,7,bleues,bleus,5,F,S,bleues,-9.093079,bleus,-11.216636,1
17,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être noires <eos>,7,noires,noirs,5,F,S,noires,-7.1876864,noirs,-10.902651,1
18,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être délicates <eos>,7,délicates,délicats,5,F,S,délicates,-12.747452,délicats,-12.691067,0
19,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être pointues <eos>,7,pointues,pointus,5,F,S,pointues,-10.102577,pointus,-10.969826,1
20,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être rondes <eos>,7,rondes,ronds,5,F,S,rondes,-8.491746,ronds,-10.782036,1
21,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être froides <eos>,7,froides,froids,5,F,S,froides,-9.869334,froids,-14.7176485,1
22,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-10.458227,chauds,-12.912176,1
23,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être importantes <eos>,7,importantes,importants,5,F,S,importantes,-8.051802,importants,-11.574561,1
24,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être courtes <eos>,7,courtes,courts,5,F,S,courtes,-7.445833,courts,-10.845731,1
25,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être dures <eos>,7,dures,durs,5,F,S,dures,-10.133188,durs,-12.780379,1
26,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être claires <eos>,7,claires,clairs,5,F,S,claires,-8.823275,clairs,-12.545587,1
27,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-10.772917,intéressants,-12.8498745,1
28,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-11.1910715,brillants,-12.348971,1
29,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chaise peuvent être compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-10.087279,compliqués,-13.571442,1
30,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être vertes <eos>,7,vertes,verts,5,F,S,vertes,-9.077118,verts,-11.384068,1
31,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être bleues <eos>,7,bleues,bleus,5,F,S,bleues,-9.29785,bleus,-11.081418,1
32,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être noires <eos>,7,noires,noirs,5,F,S,noires,-7.801231,noirs,-10.503187,1
33,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être délicates <eos>,7,délicates,délicats,5,F,S,délicates,-12.603287,délicats,-12.572008,0
34,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être pointues <eos>,7,pointues,pointus,5,F,S,pointues,-10.819464,pointus,-11.8306675,1
35,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être rondes <eos>,7,rondes,ronds,5,F,S,rondes,-9.918935,ronds,-11.756574,1
36,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être froides <eos>,7,froides,froids,5,F,S,froides,-8.872831,froids,-14.696778,1
37,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-9.798153,chauds,-12.209339,1
38,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être importantes <eos>,7,importantes,importants,5,F,S,importantes,-7.638464,importants,-11.043267,1
39,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être courtes <eos>,7,courtes,courts,5,F,S,courtes,-8.584755,courts,-11.464075,1
40,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être dures <eos>,7,dures,durs,5,F,S,dures,-10.252838,durs,-12.610266,1
41,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être claires <eos>,7,claires,clairs,5,F,S,claires,-8.626149,clairs,-12.399894,1
42,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-10.162363,intéressants,-12.199848,1
43,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-10.967773,brillants,-11.659155,1
44,P_NOUN_2_ADJ_c,F,P,les gemmes avec la poubelle peuvent être compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-9.83597,compliqués,-12.975236,1
45,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être vertes <eos>,7,vertes,verts,5,F,S,vertes,-8.099185,verts,-11.236542,1
46,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être bleues <eos>,7,bleues,bleus,5,F,S,bleues,-8.02291,bleus,-10.119781,1
47,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être noires <eos>,7,noires,noirs,5,F,S,noires,-6.2877274,noirs,-9.600543,1
48,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être délicates <eos>,7,délicates,délicats,5,F,S,délicates,-12.127152,délicats,-12.648395,1
49,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être pointues <eos>,7,pointues,pointus,5,F,S,pointues,-9.641812,pointus,-11.047461,1
50,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être rondes <eos>,7,rondes,ronds,5,F,S,rondes,-8.224551,ronds,-11.0216875,1
51,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être froides <eos>,7,froides,froids,5,F,S,froides,-8.4471035,froids,-14.451117,1
52,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-9.637595,chauds,-12.101848,1
53,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être importantes <eos>,7,importantes,importants,5,F,S,importantes,-7.507334,importants,-11.562225,1
54,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être courtes <eos>,7,courtes,courts,5,F,S,courtes,-6.679102,courts,-10.051443,1
55,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être dures <eos>,7,dures,durs,5,F,S,dures,-9.553958,durs,-12.563065,1
56,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être claires <eos>,7,claires,clairs,5,F,S,claires,-8.11916,clairs,-11.711102,1
57,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-10.589685,intéressants,-13.077452,1
58,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-11.11356,brillants,-11.656038,1
59,P_NOUN_2_ADJ_c,F,P,les gemmes avec la chemise peuvent être compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-9.973497,compliqués,-13.648765,1
60,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être vertes <eos>,7,vertes,verts,5,F,S,vertes,-9.207142,verts,-12.642422,1
61,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être bleues <eos>,7,bleues,bleus,5,F,S,bleues,-10.099111,bleus,-12.325868,1
62,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être noires <eos>,7,noires,noirs,5,F,S,noires,-8.652971,noirs,-12.081406,1
63,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être délicates <eos>,7,délicates,délicats,5,F,S,délicates,-12.444451,délicats,-12.310733,0
64,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être pointues <eos>,7,pointues,pointus,5,F,S,pointues,-11.4716625,pointus,-13.279133,1
65,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être rondes <eos>,7,rondes,ronds,5,F,S,rondes,-10.121345,ronds,-12.472145,1
66,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être froides <eos>,7,froides,froids,5,F,S,froides,-8.764994,froids,-14.671241,1
67,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-9.170624,chauds,-11.9608755,1
68,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être importantes <eos>,7,importantes,importants,5,F,S,importantes,-6.9454765,importants,-11.452137,1
69,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être courtes <eos>,7,courtes,courts,5,F,S,courtes,-8.026337,courts,-12.2579155,1
70,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être dures <eos>,7,dures,durs,5,F,S,dures,-9.795974,durs,-12.778002,1
71,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être claires <eos>,7,claires,clairs,5,F,S,claires,-8.620168,clairs,-12.926588,1
72,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-9.69388,intéressants,-12.75852,1
73,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-11.448823,brillants,-13.047205,1
74,P_NOUN_2_ADJ_c,F,P,les gemmes avec la recette peuvent être compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-10.032054,compliqués,-13.62686,1
75,P_NOUN_2_ADJ_c,F,P,les gemmes avec la jupe peuvent être vertes <eos>,7,vertes,verts,5,F,S,vertes,-8.188949,verts,-11.416762,1
76,P_NOUN_2_ADJ_c,F,P,les gemmes avec la jupe peuvent être bleues <eos>,7,bleues,bleus,5,F,S,bleues,-8.591278,bleus,-10.307107,1
77,P_NOUN_2_ADJ_c,F,P,les gemmes avec la jupe peuvent être noires <eos>,7,noires,noirs,5,F,S,noires,-6.4261456,noirs,-9.832636,1
78,P_NOUN_2_ADJ_c,F,P,les gemmes avec la jupe peuvent être délicates <eos>,7,délicates,délicats,5,F,S,délicates,-12.142671,délicats,-12.016945,0
