,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement achetées <eos>,8,achetées,achetés,6,M,S,achetées,-7.141076,achetés,-7.1559553,1
1,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement brisées <eos>,8,brisées,brisés,6,M,S,brisées,-10.105278,brisés,-13.112411,1
2,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement cachées <eos>,8,cachées,cachés,6,M,S,cachées,-7.2993665,cachés,-9.201231,1
3,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement cassées <eos>,8,cassées,cassés,6,M,S,cassées,-9.872585,cassés,-11.049715,1
4,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,M,S,couvertes,-7.881777,couverts,-10.84189,1
5,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement déformées <eos>,8,déformées,déformés,6,M,S,déformées,-7.908642,déformés,-13.875823,1
6,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement fixées <eos>,8,fixées,fixés,6,M,S,fixées,-8.395263,fixés,-11.510637,1
7,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement jetées <eos>,8,jetées,jetés,6,M,S,jetées,-9.006207,jetés,-12.663199,1
8,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement laissées <eos>,8,laissées,laissés,6,M,S,laissées,-6.7540503,laissés,-10.82984,1
9,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement ouvertes <eos>,8,ouvertes,ouverts,6,M,S,ouvertes,-8.201697,ouverts,-12.628083,1
10,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement perdues <eos>,8,perdues,perdus,6,M,S,perdues,-8.232411,perdus,-11.432546,1
11,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement réparées <eos>,8,réparées,réparés,6,M,S,réparées,-12.460482,réparés,-15.715588,1
12,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement retirées <eos>,8,retirées,retirés,6,M,S,retirées,-8.677747,retirés,-11.299766,1
13,P_NOUN_3_PASS_b,F,P,les gemmes avec le bracelet sont aussi probablement tombées <eos>,8,tombées,tombés,6,M,S,tombées,-8.958053,tombés,-12.587125,1
