,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins verte . <eos>,11,verte,vert,9,verte,-7.7145348,vert,-11.83826,1
1,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins bleue . <eos>,11,bleue,bleu,9,bleue,-8.515189,bleu,-9.5797,1
2,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins noire . <eos>,11,noire,noir,9,noire,-7.6352754,noir,-9.323124,1
3,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins délicate . <eos>,11,délicate,délicat,9,délicate,-8.194756,délicat,-11.556646,1
4,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins pointue . <eos>,11,pointue,pointu,9,pointue,-8.7273245,pointu,-13.463126,1
5,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins ronde . <eos>,11,ronde,rond,9,ronde,-9.53425,rond,-11.953804,1
6,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins froide . <eos>,11,froide,froid,9,froide,-8.027871,froid,-11.373024,1
7,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins chaude . <eos>,11,chaude,chaud,9,chaude,-8.489178,chaud,-10.9765005,1
8,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins importante . <eos>,11,importante,important,9,importante,-4.782139,important,-10.641299,1
9,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins courte . <eos>,11,courte,court,9,courte,-6.741802,court,-8.411079,1
10,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins dure . <eos>,11,dure,dur,9,dure,-8.430574,dur,-12.0548115,1
11,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins claire . <eos>,11,claire,clair,9,claire,-6.7106247,clair,-10.563991,1
12,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins intéressante . <eos>,11,intéressante,intéressant,9,intéressante,-9.054526,intéressant,-12.34588,1
13,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins brillante . <eos>,11,brillante,brillant,9,brillante,-6.4208922,brillant,-9.818128,1
14,S_NOUN_9_ADJ_a,F,S,la gemme qui était là depuis hier est plus ou moins compliquée . <eos>,11,compliquée,compliqué,9,compliquée,-8.0731535,compliqué,-10.184572,1
15,S_NOUN_9_ADJ_a,F,S,la chaise qui était là depuis hier est plus ou moins verte . <eos>,11,verte,vert,9,verte,-8.794769,vert,-12.3592615,1
16,S_NOUN_9_ADJ_a,F,S,la chaise qui était là depuis hier est plus ou moins bleue . <eos>,11,bleue,bleu,9,bleue,-9.752984,bleu,-11.658344,1
17,S_NOUN_9_ADJ_a,F,S,la chaise qui était là depuis hier est plus ou moins noire . <eos>,11,noire,noir,9,noire,-8.771322,noir,-10.470893,1
18,S_NOUN_9_ADJ_a,F,S,la chaise qui était là depuis hier est plus ou moins délicate . <eos>,11,délicate,délicat,9,délicate,-9.051476,délicat,-11.25424,1
19,S_NOUN_9_ADJ_a,F,S,la chaise qui était là depuis hier est plus ou moins pointue . <eos>,11,pointue,pointu,9,pointue,-9.75854,pointu,-13.046117,1
20,S_NOUN_9_ADJ_a,F,S,la chaise qui était là depuis hier est plus ou moins ronde . <eos>,11,ronde,rond,9,ronde,-9.753023,rond,-11.698355,1
21,S_NOUN_9_ADJ_a,F,S,la chaise qui était là depuis hier est plus ou moins froide . <eos>,11,froide,froid,9,froide,-8.52877,froid,-12.376047,1
22,S_NOUN_9_ADJ_a,F,S,la chaise qui était là depuis hier est plus ou moins chaude . <eos>,11,chaude,chaud,9,chaude,-8.808687,chaud,-12.67536,1
23,S_NOUN_9_ADJ_a,F,S,la chaise qui était là depuis hier est plus ou moins importante . <eos>,11,importante,important,9,importante,-5.5414886,important,-11.012723,1
24,S_NOUN_9_ADJ_a,F,S,la chaise qui était là depuis hier est plus ou moins courte . <eos>,11,courte,court,9,courte,-7.3084,court,-7.5195026,1
25,S_NOUN_9_ADJ_a,F,S,la chaise qui était là depuis hier est plus ou moins dure . <eos>,11,dure,dur,9,dure,-8.4411335,dur,-12.557518,1
26,S_NOUN_9_ADJ_a,F,S,la chaise qui était là depuis hier est plus ou moins claire . <eos>,11,claire,clair,9,claire,-8.032746,clair,-11.321466,1
