,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être vertes . <eos>,4,vertes,verts,2,vertes,-7.70051,verts,-12.107887,1
1,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être bleues . <eos>,4,bleues,bleus,2,bleues,-7.987877,bleus,-11.2003565,1
2,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être noires . <eos>,4,noires,noirs,2,noires,-6.9681168,noirs,-11.026782,1
3,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être délicates . <eos>,4,délicates,délicats,2,délicates,-9.4927,délicats,-14.147562,1
4,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être pointues . <eos>,4,pointues,pointus,2,pointues,-11.243298,pointus,-13.879993,1
5,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être rondes . <eos>,4,rondes,ronds,2,rondes,-10.130955,ronds,-14.000027,1
6,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être froides . <eos>,4,froides,froids,2,froides,-10.192827,froids,-15.196289,1
7,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être chaudes . <eos>,4,chaudes,chauds,2,chaudes,-10.879449,chauds,-15.134101,1
8,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être importantes . <eos>,4,importantes,importants,2,importantes,-7.8362904,importants,-12.37212,1
9,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être courtes . <eos>,4,courtes,courts,2,courtes,-8.820108,courts,-13.067526,1
10,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être dures . <eos>,4,dures,durs,2,dures,-9.382953,durs,-12.810296,1
11,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être claires . <eos>,4,claires,clairs,2,claires,-9.691767,clairs,-13.351377,1
12,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être intéressantes . <eos>,4,intéressantes,intéressants,2,intéressantes,-8.635188,intéressants,-11.364511,1
13,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être brillantes . <eos>,4,brillantes,brillants,2,brillantes,-11.357435,brillants,-12.9505625,1
14,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être compliquées . <eos>,4,compliquées,compliqués,2,compliquées,-10.411214,compliqués,-14.877977,1
15,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être vertes . <eos>,4,vertes,verts,2,vertes,-7.9092255,verts,-12.280588,1
16,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être bleues . <eos>,4,bleues,bleus,2,bleues,-8.770864,bleus,-11.744215,1
17,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être noires . <eos>,4,noires,noirs,2,noires,-6.4195757,noirs,-10.88402,1
18,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être délicates . <eos>,4,délicates,délicats,2,délicates,-8.105765,délicats,-12.2633,1
19,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être pointues . <eos>,4,pointues,pointus,2,pointues,-10.484359,pointus,-13.251485,1
20,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être rondes . <eos>,4,rondes,ronds,2,rondes,-8.066057,ronds,-11.882731,1
21,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être froides . <eos>,4,froides,froids,2,froides,-8.398888,froids,-15.343451,1
22,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être chaudes . <eos>,4,chaudes,chauds,2,chaudes,-8.520134,chauds,-13.958572,1
23,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être importantes . <eos>,4,importantes,importants,2,importantes,-7.6436453,importants,-12.150249,1
24,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être courtes . <eos>,4,courtes,courts,2,courtes,-7.78653,courts,-11.735851,1
25,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être dures . <eos>,4,dures,durs,2,dures,-11.545994,durs,-12.131342,1
26,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être claires . <eos>,4,claires,clairs,2,claires,-8.49044,clairs,-13.459592,1
27,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être intéressantes . <eos>,4,intéressantes,intéressants,2,intéressantes,-10.51818,intéressants,-13.341049,1
28,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être brillantes . <eos>,4,brillantes,brillants,2,brillantes,-11.557172,brillants,-14.195323,1
29,P_NOUN_2_ADJ_c,F,P,les chaises peuvent être compliquées . <eos>,4,compliquées,compliqués,2,compliquées,-11.001721,compliqués,-14.228895,1
30,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être vertes . <eos>,4,vertes,verts,2,vertes,-8.806149,verts,-12.585626,1
31,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être bleues . <eos>,4,bleues,bleus,2,bleues,-10.6095915,bleus,-13.637248,1
32,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être noires . <eos>,4,noires,noirs,2,noires,-7.6872635,noirs,-12.740526,1
33,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être délicates . <eos>,4,délicates,délicats,2,délicates,-10.062886,délicats,-13.581466,1
34,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être pointues . <eos>,4,pointues,pointus,2,pointues,-10.686154,pointus,-14.103584,1
35,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être rondes . <eos>,4,rondes,ronds,2,rondes,-9.44184,ronds,-13.571282,1
36,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être froides . <eos>,4,froides,froids,2,froides,-9.878042,froids,-15.044012,1
37,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être chaudes . <eos>,4,chaudes,chauds,2,chaudes,-10.230019,chauds,-14.166384,1
38,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être importantes . <eos>,4,importantes,importants,2,importantes,-7.996493,importants,-12.114001,1
39,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être courtes . <eos>,4,courtes,courts,2,courtes,-7.8161235,courts,-12.383654,1
40,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être dures . <eos>,4,dures,durs,2,dures,-10.648027,durs,-12.5799885,1
41,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être claires . <eos>,4,claires,clairs,2,claires,-10.445894,clairs,-15.440632,1
42,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être intéressantes . <eos>,4,intéressantes,intéressants,2,intéressantes,-11.213139,intéressants,-14.152278,1
43,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être brillantes . <eos>,4,brillantes,brillants,2,brillantes,-13.708032,brillants,-16.00451,1
44,P_NOUN_2_ADJ_c,F,P,les poubelles peuvent être compliquées . <eos>,4,compliquées,compliqués,2,compliquées,-10.751048,compliqués,-15.026041,1
