,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être vertes . <eos>,4,vertes,verts,2,vertes,-7.77122,verts,-11.473588,1
1,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être bleues . <eos>,4,bleues,bleus,2,bleues,-8.551125,bleus,-11.811701,1
2,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être noires . <eos>,4,noires,noirs,2,noires,-6.865731,noirs,-11.155209,1
3,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être délicates . <eos>,4,délicates,délicats,2,délicates,-11.161453,délicats,-14.327419,1
4,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être pointues . <eos>,4,pointues,pointus,2,pointues,-11.318331,pointus,-14.594517,1
5,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être rondes . <eos>,4,rondes,ronds,2,rondes,-11.12944,ronds,-15.069381,1
6,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être froides . <eos>,4,froides,froids,2,froides,-10.291597,froids,-16.469702,1
7,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être chaudes . <eos>,4,chaudes,chauds,2,chaudes,-10.196314,chauds,-14.541546,1
8,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être importantes . <eos>,4,importantes,importants,2,importantes,-8.306608,importants,-12.7551365,1
9,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être courtes . <eos>,4,courtes,courts,2,courtes,-9.491746,courts,-14.371703,1
10,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être dures . <eos>,4,dures,durs,2,dures,-8.821752,durs,-12.316127,1
11,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être claires . <eos>,4,claires,clairs,2,claires,-11.547624,clairs,-13.809512,1
12,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être intéressantes . <eos>,4,intéressantes,intéressants,2,intéressantes,-9.568621,intéressants,-12.186118,1
13,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être brillantes . <eos>,4,brillantes,brillants,2,brillantes,-11.047081,brillants,-13.297302,1
14,P_NOUN_2_ADJ_c,F,P,les gemmes peuvent être compliquées . <eos>,4,compliquées,compliqués,2,compliquées,-10.099817,compliqués,-15.327646,1
