,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est achetée . <eos>,6,achetée,acheté,4,achetée,-7.301676,acheté,-10.522068,1
1,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est brisée . <eos>,6,brisée,brisé,4,brisée,-7.9830065,brisé,-11.091399,1
2,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est cachée . <eos>,6,cachée,caché,4,cachée,-6.6308546,caché,-9.935047,1
3,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est cassée . <eos>,6,cassée,cassé,4,cassée,-8.763186,cassé,-9.915646,1
4,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est couverte . <eos>,6,couverte,couvert,4,couverte,-8.475361,couvert,-11.193508,1
5,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est déformée . <eos>,6,déformée,déformé,4,déformée,-10.21859,déformé,-11.830069,1
6,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est fixée . <eos>,6,fixée,fixé,4,fixée,-6.110441,fixé,-9.651776,1
7,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est jetée . <eos>,6,jetée,jeté,4,jetée,-9.23231,jeté,-10.694171,1
8,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est laissée . <eos>,6,laissée,laissé,4,laissée,-7.0298653,laissé,-10.1975155,1
9,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-7.9681168,ouvert,-10.766042,1
10,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est perdue . <eos>,6,perdue,perdu,4,perdue,-6.7823715,perdu,-9.7727375,1
11,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est réparée . <eos>,6,réparée,réparé,4,réparée,-11.365694,réparé,-13.869075,1
12,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est retirée . <eos>,6,retirée,retiré,4,retirée,-8.565559,retiré,-9.759185,1
13,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est tombée . <eos>,6,tombée,tombé,4,tombée,-7.059953,tombé,-8.393671,1
14,S_NOUN_4_PASS_c,F,S,la gemme qui était ici est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.2051406,utilisé,-6.513416,1
15,S_NOUN_4_PASS_c,F,S,la chaise qui était ici est achetée . <eos>,6,achetée,acheté,4,achetée,-7.9634805,acheté,-11.066004,1
16,S_NOUN_4_PASS_c,F,S,la chaise qui était ici est brisée . <eos>,6,brisée,brisé,4,brisée,-7.584897,brisé,-10.830555,1
17,S_NOUN_4_PASS_c,F,S,la chaise qui était ici est cachée . <eos>,6,cachée,caché,4,cachée,-8.158417,caché,-10.55377,1
18,S_NOUN_4_PASS_c,F,S,la chaise qui était ici est cassée . <eos>,6,cassée,cassé,4,cassée,-8.444188,cassé,-11.07603,1
