,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-6.9631643,verts,-9.570038,1
1,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-7.1440725,bleus,-8.276474,1
2,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-6.001482,noirs,-7.0538073,1
3,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-10.8024235,délicats,-12.907846,1
4,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-8.779196,pointus,-12.324926,1
5,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-11.385172,ronds,-11.911919,1
6,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-8.658178,froids,-12.451226,1
7,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-10.522531,chauds,-13.333131,1
8,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-8.223732,importants,-11.270441,1
9,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-8.456963,courts,-10.657957,1
10,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont dures <eos>,9,dures,durs,7,F,S,dures,-8.35106,durs,-10.822368,1
11,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont claires <eos>,9,claires,clairs,7,F,S,claires,-8.60725,clairs,-10.3659,1
12,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-9.193609,intéressants,-10.028622,1
13,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-7.759279,brillants,-10.017523,1
14,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-12.165334,compliqués,-14.780238,1
15,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-8.170227,verts,-10.434662,1
16,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-7.978714,bleus,-9.572586,1
17,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-6.256922,noirs,-7.6489105,1
18,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-11.187389,délicats,-12.662565,1
19,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-9.273537,pointus,-12.7836485,1
20,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-11.057785,ronds,-11.529169,1
21,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-8.635488,froids,-12.717857,1
22,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-10.455496,chauds,-13.557446,1
23,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-7.851218,importants,-10.797256,1
