,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-8.717348,verts,-10.338932,1
1,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-7.304076,bleus,-9.409241,1
2,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-7.2251916,noirs,-10.209587,1
3,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-9.573358,délicats,-13.708717,1
4,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-10.250168,pointus,-13.32514,1
5,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-9.341827,ronds,-13.334446,1
6,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-9.463019,froids,-14.465021,1
7,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-10.639631,chauds,-13.663948,1
8,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-8.153251,importants,-12.155214,1
9,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-8.594666,courts,-12.865017,1
10,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont dures <eos>,9,dures,durs,7,F,S,dures,-7.760698,durs,-10.949829,1
11,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont claires <eos>,9,claires,clairs,7,F,S,claires,-8.224573,clairs,-11.355746,1
12,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-7.872889,intéressants,-10.906862,1
13,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-9.895552,brillants,-12.67252,1
14,P_NOUN_4_ADJ_d,F,P,les gemmes avec la gemme près de moi sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-9.901606,compliqués,-12.8012905,1
15,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-8.796916,verts,-10.959781,1
16,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-8.201754,bleus,-10.136481,1
17,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-7.1145763,noirs,-10.142352,1
18,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-10.057343,délicats,-13.525193,1
19,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-10.213334,pointus,-12.891035,1
20,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-9.231958,ronds,-13.011609,1
21,P_NOUN_4_ADJ_d,F,P,les gemmes avec la chaise près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-9.553617,froids,-15.053402,1
