,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-8.665173,verts,-11.41229,1
1,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-8.465357,bleus,-10.583649,1
2,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont noires . <eos>,6,noires,noirs,4,noires,-8.109684,noirs,-10.6346035,1
3,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-9.307793,délicats,-12.968564,1
4,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-10.207993,pointus,-14.3915,1
5,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-10.147822,ronds,-12.457385,1
6,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont froides . <eos>,6,froides,froids,4,froides,-9.069085,froids,-14.089382,1
7,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-10.145355,chauds,-12.232979,1
8,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-7.500356,importants,-11.621178,1
9,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-8.543039,courts,-11.1748905,1
10,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont dures . <eos>,6,dures,durs,4,dures,-7.838041,durs,-11.979689,1
11,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont claires . <eos>,6,claires,clairs,4,claires,-8.39283,clairs,-12.032743,1
12,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-8.456772,intéressants,-11.42863,1
13,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-8.683839,brillants,-11.297348,1
14,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-10.256939,compliqués,-12.98263,1
15,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-9.219813,verts,-12.406586,1
16,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-9.211976,bleus,-11.139027,1
17,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont noires . <eos>,6,noires,noirs,4,noires,-8.201684,noirs,-11.661826,1
18,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-8.699995,délicats,-12.121663,1
19,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-10.86539,pointus,-14.99963,1
20,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-9.671522,ronds,-12.375663,1
21,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont froides . <eos>,6,froides,froids,4,froides,-8.576384,froids,-14.43717,1
22,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-9.911302,chauds,-11.742913,1
23,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-7.611889,importants,-11.859758,1
24,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-8.378306,courts,-10.560612,1
25,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont dures . <eos>,6,dures,durs,4,dures,-8.830678,durs,-13.226431,1
26,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont claires . <eos>,6,claires,clairs,4,claires,-8.289594,clairs,-13.085893,1
27,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-9.260899,intéressants,-11.786153,1
28,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-10.50683,brillants,-14.030998,1
29,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-10.03944,compliqués,-12.549418,1
30,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-8.107508,verts,-11.650349,1
31,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-9.845166,bleus,-11.760091,1
32,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont noires . <eos>,6,noires,noirs,4,noires,-8.318432,noirs,-11.363289,1
33,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-10.008095,délicats,-13.890959,1
34,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-11.032906,pointus,-14.741735,1
35,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-11.375866,ronds,-14.608608,1
36,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont froides . <eos>,6,froides,froids,4,froides,-10.841185,froids,-15.492732,1
37,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-12.123874,chauds,-13.669616,1
38,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-8.224586,importants,-11.708646,1
39,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-9.948042,courts,-11.673469,1
40,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont dures . <eos>,6,dures,durs,4,dures,-9.605853,durs,-13.190857,1
41,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont claires . <eos>,6,claires,clairs,4,claires,-9.135484,clairs,-13.131544,1
42,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-10.619163,intéressants,-12.640962,1
43,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-12.576909,brillants,-14.825749,1
44,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-10.982977,compliqués,-13.510237,1
45,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-7.9804506,verts,-11.354426,1
46,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-8.831808,bleus,-10.492832,1
47,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont noires . <eos>,6,noires,noirs,4,noires,-7.300084,noirs,-9.830774,1
48,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-9.231934,délicats,-12.978587,1
49,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-9.998419,pointus,-14.429588,1
50,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-10.41588,ronds,-12.491446,1
51,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont froides . <eos>,6,froides,froids,4,froides,-8.17877,froids,-13.460636,1
52,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-10.482206,chauds,-11.688789,1
53,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-8.182006,importants,-12.276729,1
54,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-8.401215,courts,-11.488516,1
55,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont dures . <eos>,6,dures,durs,4,dures,-8.022001,durs,-11.907391,1
56,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont claires . <eos>,6,claires,clairs,4,claires,-8.792145,clairs,-12.344942,1
57,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-10.0746,intéressants,-12.0609,1
58,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-9.478141,brillants,-13.105497,1
59,P_NOUN_4_ADJ_d,F,P,les chemises près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-11.747777,compliqués,-14.389787,1
60,P_NOUN_4_ADJ_d,F,P,les recettes près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-10.225204,verts,-12.517859,1
61,P_NOUN_4_ADJ_d,F,P,les recettes près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-12.077429,bleus,-12.809408,1
62,P_NOUN_4_ADJ_d,F,P,les recettes près de moi sont noires . <eos>,6,noires,noirs,4,noires,-11.187235,noirs,-11.899963,1
63,P_NOUN_4_ADJ_d,F,P,les recettes près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-11.514755,délicats,-13.222708,1
64,P_NOUN_4_ADJ_d,F,P,les recettes près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-11.593903,pointus,-14.933659,1
65,P_NOUN_4_ADJ_d,F,P,les recettes près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-13.050962,ronds,-13.020378,0
66,P_NOUN_4_ADJ_d,F,P,les recettes près de moi sont froides . <eos>,6,froides,froids,4,froides,-8.662638,froids,-13.63222,1
67,P_NOUN_4_ADJ_d,F,P,les recettes près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-10.825727,chauds,-12.495573,1
68,P_NOUN_4_ADJ_d,F,P,les recettes près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-6.3231144,importants,-10.110804,1
69,P_NOUN_4_ADJ_d,F,P,les recettes près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-8.580542,courts,-9.96431,1
70,P_NOUN_4_ADJ_d,F,P,les recettes près de moi sont dures . <eos>,6,dures,durs,4,dures,-9.894546,durs,-11.73798,1
71,P_NOUN_4_ADJ_d,F,P,les recettes près de moi sont claires . <eos>,6,claires,clairs,4,claires,-9.139231,clairs,-13.057277,1
72,P_NOUN_4_ADJ_d,F,P,les recettes près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-10.071758,intéressants,-12.586583,1
