,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-9.154278,verts,-11.289728,1
1,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-8.883901,bleus,-10.930946,1
2,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont noires . <eos>,6,noires,noirs,4,noires,-7.4562407,noirs,-10.494509,1
3,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-10.853695,délicats,-12.853157,1
4,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-10.374493,pointus,-13.732452,1
5,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-10.89048,ronds,-12.149319,1
6,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont froides . <eos>,6,froides,froids,4,froides,-9.379488,froids,-13.719411,1
7,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-9.60475,chauds,-11.92938,1
8,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-7.6804543,importants,-11.320753,1
9,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-9.30669,courts,-12.336706,1
10,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont dures . <eos>,6,dures,durs,4,dures,-8.4972315,durs,-13.379529,1
11,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont claires . <eos>,6,claires,clairs,4,claires,-7.3594437,clairs,-12.008523,1
12,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-8.585518,intéressants,-10.7608795,1
13,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-8.487745,brillants,-12.360417,1
14,P_NOUN_4_ADJ_d,F,P,les gemmes près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-10.132273,compliqués,-12.658835,1
15,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-8.704323,verts,-11.394152,1
16,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-8.696478,bleus,-10.483414,1
17,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont noires . <eos>,6,noires,noirs,4,noires,-6.824357,noirs,-10.501074,1
18,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-10.482231,délicats,-13.198457,1
19,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-10.369024,pointus,-13.929955,1
20,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-9.268789,ronds,-10.834082,1
21,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont froides . <eos>,6,froides,froids,4,froides,-9.309978,froids,-13.704245,1
22,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-9.738049,chauds,-11.946564,1
23,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-8.862169,importants,-12.578558,1
24,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-9.171919,courts,-11.820304,1
25,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont dures . <eos>,6,dures,durs,4,dures,-9.633909,durs,-13.968839,1
26,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont claires . <eos>,6,claires,clairs,4,claires,-7.7129717,clairs,-12.793001,1
27,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-10.580345,intéressants,-12.295517,1
28,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-10.264607,brillants,-13.287359,1
29,P_NOUN_4_ADJ_d,F,P,les chaises près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-10.9243965,compliqués,-12.944847,1
30,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-8.297889,verts,-11.543653,1
31,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-9.531721,bleus,-11.535154,1
32,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont noires . <eos>,6,noires,noirs,4,noires,-6.8251476,noirs,-11.51492,1
33,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-11.740418,délicats,-14.09333,1
34,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-10.718756,pointus,-13.792347,1
35,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-9.71456,ronds,-11.5888,1
36,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont froides . <eos>,6,froides,froids,4,froides,-9.718259,froids,-14.434485,1
37,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-9.948662,chauds,-12.198793,1
38,P_NOUN_4_ADJ_d,F,P,les poubelles près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-8.709098,importants,-12.59064,1
