,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas vertes . <eos>,9,vertes,verts,7,vertes,-8.240684,verts,-11.952778,1
1,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas bleues . <eos>,9,bleues,bleus,7,bleues,-9.851921,bleus,-9.52648,0
2,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas noires . <eos>,9,noires,noirs,7,noires,-8.005258,noirs,-10.158242,1
3,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas délicates . <eos>,9,délicates,délicats,7,délicates,-9.989227,délicats,-14.071423,1
4,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas pointues . <eos>,9,pointues,pointus,7,pointues,-9.761882,pointus,-12.303319,1
5,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas rondes . <eos>,9,rondes,ronds,7,rondes,-10.203615,ronds,-11.513117,1
6,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas froides . <eos>,9,froides,froids,7,froides,-9.755524,froids,-13.79672,1
7,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas chaudes . <eos>,9,chaudes,chauds,7,chaudes,-12.708167,chauds,-14.9224825,1
8,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas importantes . <eos>,9,importantes,importants,7,importantes,-7.9610453,importants,-11.986589,1
9,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas courtes . <eos>,9,courtes,courts,7,courtes,-10.239626,courts,-12.697956,1
10,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas dures . <eos>,9,dures,durs,7,dures,-10.239163,durs,-12.035635,1
11,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas claires . <eos>,9,claires,clairs,7,claires,-6.9920683,clairs,-10.751984,1
12,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas intéressantes . <eos>,9,intéressantes,intéressants,7,intéressantes,-7.472997,intéressants,-11.119894,1
13,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas brillantes . <eos>,9,brillantes,brillants,7,brillantes,-8.282259,brillants,-11.711628,1
14,P_NOUN_7_ADJ_b,F,P,les gemmes que j' aime beaucoup ne sont pas compliquées . <eos>,9,compliquées,compliqués,7,compliquées,-10.52078,compliqués,-12.83051,1
15,P_NOUN_7_ADJ_b,F,P,les chaises que j' aime beaucoup ne sont pas vertes . <eos>,9,vertes,verts,7,vertes,-8.450512,verts,-11.784098,1
16,P_NOUN_7_ADJ_b,F,P,les chaises que j' aime beaucoup ne sont pas bleues . <eos>,9,bleues,bleus,7,bleues,-10.672981,bleus,-9.789364,0
17,P_NOUN_7_ADJ_b,F,P,les chaises que j' aime beaucoup ne sont pas noires . <eos>,9,noires,noirs,7,noires,-7.515829,noirs,-10.614355,1
18,P_NOUN_7_ADJ_b,F,P,les chaises que j' aime beaucoup ne sont pas délicates . <eos>,9,délicates,délicats,7,délicates,-9.208599,délicats,-12.588103,1
19,P_NOUN_7_ADJ_b,F,P,les chaises que j' aime beaucoup ne sont pas pointues . <eos>,9,pointues,pointus,7,pointues,-10.716827,pointus,-12.3699045,1
20,P_NOUN_7_ADJ_b,F,P,les chaises que j' aime beaucoup ne sont pas rondes . <eos>,9,rondes,ronds,7,rondes,-10.086414,ronds,-10.622969,1
21,P_NOUN_7_ADJ_b,F,P,les chaises que j' aime beaucoup ne sont pas froides . <eos>,9,froides,froids,7,froides,-8.240545,froids,-13.750924,1
