,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très vertes <eos>,7,vertes,verts,5,F,S,vertes,-9.499524,verts,-9.952752,1
1,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très bleues <eos>,7,bleues,bleus,5,F,S,bleues,-10.497864,bleus,-11.802662,1
2,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très noires <eos>,7,noires,noirs,5,F,S,noires,-7.90256,noirs,-10.655619,1
3,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très délicates <eos>,7,délicates,délicats,5,F,S,délicates,-8.135353,délicats,-8.67436,1
4,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très pointues <eos>,7,pointues,pointus,5,F,S,pointues,-8.313262,pointus,-10.633968,1
5,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très rondes <eos>,7,rondes,ronds,5,F,S,rondes,-9.991549,ronds,-10.782212,1
6,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très froides <eos>,7,froides,froids,5,F,S,froides,-6.2972794,froids,-10.603949,1
7,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-6.9343066,chauds,-8.881765,1
8,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très importantes <eos>,7,importantes,importants,5,F,S,importantes,-4.755641,importants,-8.391658,1
9,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très courtes <eos>,7,courtes,courts,5,F,S,courtes,-5.217328,courts,-7.780444,1
10,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très dures <eos>,7,dures,durs,5,F,S,dures,-4.6605554,durs,-8.382986,1
11,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très claires <eos>,7,claires,clairs,5,F,S,claires,-5.880206,clairs,-8.08474,1
12,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-5.904686,intéressants,-9.453694,1
13,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-7.241843,brillants,-9.199455,1
14,P_NOUN_2_ADJ_a,F,P,les gemmes avec la gemme sont très compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-8.016807,compliqués,-10.563039,1
15,P_NOUN_2_ADJ_a,F,P,les gemmes avec la chaise sont très vertes <eos>,7,vertes,verts,5,F,S,vertes,-9.935127,verts,-10.095499,1
16,P_NOUN_2_ADJ_a,F,P,les gemmes avec la chaise sont très bleues <eos>,7,bleues,bleus,5,F,S,bleues,-10.616082,bleus,-12.032014,1
17,P_NOUN_2_ADJ_a,F,P,les gemmes avec la chaise sont très noires <eos>,7,noires,noirs,5,F,S,noires,-7.668643,noirs,-11.123659,1
18,P_NOUN_2_ADJ_a,F,P,les gemmes avec la chaise sont très délicates <eos>,7,délicates,délicats,5,F,S,délicates,-7.960359,délicats,-8.725721,1
19,P_NOUN_2_ADJ_a,F,P,les gemmes avec la chaise sont très pointues <eos>,7,pointues,pointus,5,F,S,pointues,-7.279065,pointus,-9.700043,1
