,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont achetées <eos>,10,achetées,achetés,8,M,achetées,-9.0707655,achetés,-8.603836,0
1,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont brisées <eos>,10,brisées,brisés,8,M,brisées,-9.543096,brisés,-10.132368,1
2,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont cachées <eos>,10,cachées,cachés,8,M,cachées,-7.10944,cachés,-7.653326,1
3,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont cassées <eos>,10,cassées,cassés,8,M,cassées,-9.617057,cassés,-9.736603,1
4,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont couvertes <eos>,10,couvertes,couverts,8,M,couvertes,-9.761126,couverts,-9.285159,0
5,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont déformées <eos>,10,déformées,déformés,8,M,déformées,-8.721081,déformés,-10.218415,1
6,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont fixées <eos>,10,fixées,fixés,8,M,fixées,-8.491442,fixés,-8.705252,1
7,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont jetées <eos>,10,jetées,jetés,8,M,jetées,-8.731401,jetés,-9.685322,1
8,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont laissées <eos>,10,laissées,laissés,8,M,laissées,-8.570787,laissés,-8.004789,0
9,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont ouvertes <eos>,10,ouvertes,ouverts,8,M,ouvertes,-9.909492,ouverts,-9.895962,0
10,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont perdues <eos>,10,perdues,perdus,8,M,perdues,-8.930595,perdus,-8.619844,0
11,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont réparées <eos>,10,réparées,réparés,8,M,réparées,-11.499865,réparés,-12.735437,1
12,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont retirées <eos>,10,retirées,retirés,8,M,retirées,-8.43844,retirés,-7.923293,0
13,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont tombées <eos>,10,tombées,tombés,8,M,tombées,-9.06436,tombés,-8.609557,0
14,P_NOUN_5_PASS_a,F,P,les gemmes avec les bracelets que j' aime beaucoup sont utilisées <eos>,10,utilisées,utilisés,8,M,utilisées,-5.7416573,utilisés,-6.076844,1
15,P_NOUN_5_PASS_a,F,P,les gemmes avec les miroirs que j' aime beaucoup sont achetées <eos>,10,achetées,achetés,8,M,achetées,-9.407898,achetés,-9.310507,0
16,P_NOUN_5_PASS_a,F,P,les gemmes avec les miroirs que j' aime beaucoup sont brisées <eos>,10,brisées,brisés,8,M,brisées,-10.294241,brisés,-9.699868,0
