,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins achetées <eos>,14,achetées,achetés,12,M,achetées,-10.178223,achetés,-9.078925,0
1,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins brisées <eos>,14,brisées,brisés,12,M,brisées,-8.806108,brisés,-10.487654,1
2,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins cachées <eos>,14,cachées,cachés,12,M,cachées,-8.751339,cachés,-9.776167,1
3,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins cassées <eos>,14,cassées,cassés,12,M,cassées,-10.05401,cassés,-10.187372,1
4,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins couvertes <eos>,14,couvertes,couverts,12,M,couvertes,-8.636391,couverts,-9.164285,1
5,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins déformées <eos>,14,déformées,déformés,12,M,déformées,-8.788036,déformés,-9.153625,1
6,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins fixées <eos>,14,fixées,fixés,12,M,fixées,-8.591978,fixés,-9.730058,1
7,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins jetées <eos>,14,jetées,jetés,12,M,jetées,-9.724583,jetés,-10.504721,1
8,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins laissées <eos>,14,laissées,laissés,12,M,laissées,-8.864538,laissés,-9.703529,1
9,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins ouvertes <eos>,14,ouvertes,ouverts,12,M,ouvertes,-7.639655,ouverts,-8.181319,1
10,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins perdues <eos>,14,perdues,perdus,12,M,perdues,-8.73596,perdus,-9.339081,1
11,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins réparées <eos>,14,réparées,réparés,12,M,réparées,-10.476137,réparés,-11.047533,1
12,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins retirées <eos>,14,retirées,retirés,12,M,retirées,-8.379134,retirés,-8.552779,1
13,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins tombées <eos>,14,tombées,tombés,12,M,tombées,-9.182593,tombés,-10.908061,1
14,P_NOUN_9_PASS_a,F,P,les gemmes avec les bracelets qui étaient là depuis hier sont plus ou moins utilisées <eos>,14,utilisées,utilisés,12,M,utilisées,-4.6345854,utilisés,-5.423315,1
15,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins achetées <eos>,14,achetées,achetés,12,M,achetées,-9.645085,achetés,-10.552809,1
16,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins brisées <eos>,14,brisées,brisés,12,M,brisées,-8.907173,brisés,-10.924025,1
17,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins cachées <eos>,14,cachées,cachés,12,M,cachées,-8.931194,cachés,-10.275053,1
18,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins cassées <eos>,14,cassées,cassés,12,M,cassées,-10.157473,cassés,-10.384541,1
19,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins couvertes <eos>,14,couvertes,couverts,12,M,couvertes,-8.653606,couverts,-9.557427,1
20,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins déformées <eos>,14,déformées,déformés,12,M,déformées,-8.075635,déformés,-8.927448,1
21,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins fixées <eos>,14,fixées,fixés,12,M,fixées,-7.9984393,fixés,-9.402754,1
22,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins jetées <eos>,14,jetées,jetés,12,M,jetées,-9.967818,jetés,-11.505278,1
23,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins laissées <eos>,14,laissées,laissés,12,M,laissées,-8.7001705,laissés,-10.333986,1
24,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins ouvertes <eos>,14,ouvertes,ouverts,12,M,ouvertes,-7.582876,ouverts,-8.259825,1
25,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins perdues <eos>,14,perdues,perdus,12,M,perdues,-8.939371,perdus,-9.8803425,1
26,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins réparées <eos>,14,réparées,réparés,12,M,réparées,-10.860467,réparés,-11.743457,1
27,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins retirées <eos>,14,retirées,retirés,12,M,retirées,-8.317789,retirés,-8.686109,1
28,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins tombées <eos>,14,tombées,tombés,12,M,tombées,-9.567421,tombés,-11.884131,1
29,P_NOUN_9_PASS_a,F,P,les gemmes avec les miroirs qui étaient là depuis hier sont plus ou moins utilisées <eos>,14,utilisées,utilisés,12,M,utilisées,-4.070204,utilisés,-5.127125,1
30,P_NOUN_9_PASS_a,F,P,les gemmes avec les crayons qui étaient là depuis hier sont plus ou moins achetées <eos>,14,achetées,achetés,12,M,achetées,-9.434488,achetés,-9.860352,1
31,P_NOUN_9_PASS_a,F,P,les gemmes avec les crayons qui étaient là depuis hier sont plus ou moins brisées <eos>,14,brisées,brisés,12,M,brisées,-9.33137,brisés,-11.09631,1
