,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas achetées <eos>,9,achetées,achetés,7,F,achetées,-6.90688,achetés,-8.633886,1
1,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas brisées <eos>,9,brisées,brisés,7,F,brisées,-8.958539,brisés,-11.106733,1
2,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas cachées <eos>,9,cachées,cachés,7,F,cachées,-7.0856705,cachés,-9.593849,1
3,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas cassées <eos>,9,cassées,cassés,7,F,cassées,-8.711963,cassés,-9.148545,1
4,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-6.281332,couverts,-8.2070465,1
5,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas déformées <eos>,9,déformées,déformés,7,F,déformées,-7.8925266,déformés,-12.2392845,1
6,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas fixées <eos>,9,fixées,fixés,7,F,fixées,-6.4315557,fixés,-8.632015,1
7,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas jetées <eos>,9,jetées,jetés,7,F,jetées,-9.060135,jetés,-9.871426,1
8,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas laissées <eos>,9,laissées,laissés,7,F,laissées,-6.5175557,laissés,-9.144518,1
9,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.422188,ouverts,-9.588392,1
10,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas perdues <eos>,9,perdues,perdus,7,F,perdues,-7.459222,perdus,-9.161149,1
11,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas réparées <eos>,9,réparées,réparés,7,F,réparées,-7.7005806,réparés,-10.481833,1
12,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas retirées <eos>,9,retirées,retirés,7,F,retirées,-7.0492697,retirés,-9.24299,1
13,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas tombées <eos>,9,tombées,tombés,7,F,tombées,-7.110594,tombés,-9.68151,1
14,P_NOUN_4_PASS_a,F,P,les gemmes avec les chaises ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-4.27751,utilisés,-6.3707213,1
15,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas achetées <eos>,9,achetées,achetés,7,F,achetées,-6.736327,achetés,-8.390536,1
16,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas brisées <eos>,9,brisées,brisés,7,F,brisées,-9.171618,brisés,-11.592855,1
17,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas cachées <eos>,9,cachées,cachés,7,F,cachées,-7.198454,cachés,-9.142136,1
18,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas cassées <eos>,9,cassées,cassés,7,F,cassées,-8.52837,cassés,-9.014374,1
19,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-6.6432295,couverts,-8.635391,1
20,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas déformées <eos>,9,déformées,déformés,7,F,déformées,-8.117358,déformés,-12.552655,1
21,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas fixées <eos>,9,fixées,fixés,7,F,fixées,-6.1343927,fixés,-8.167504,1
22,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas jetées <eos>,9,jetées,jetés,7,F,jetées,-8.533234,jetés,-9.455471,1
23,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas laissées <eos>,9,laissées,laissés,7,F,laissées,-6.359541,laissés,-9.017296,1
24,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.6989822,ouverts,-9.879525,1
25,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas perdues <eos>,9,perdues,perdus,7,F,perdues,-7.2679815,perdus,-8.900834,1
26,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas réparées <eos>,9,réparées,réparés,7,F,réparées,-7.3280296,réparés,-10.031936,1
27,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas retirées <eos>,9,retirées,retirés,7,F,retirées,-6.67377,retirés,-8.488043,1
28,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas tombées <eos>,9,tombées,tombés,7,F,tombées,-6.934905,tombés,-9.293743,1
29,P_NOUN_4_PASS_a,F,P,les gemmes avec les poubelles ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-4.0337753,utilisés,-5.9607897,1
30,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas achetées <eos>,9,achetées,achetés,7,F,achetées,-7.3648458,achetés,-9.02323,1
31,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas brisées <eos>,9,brisées,brisés,7,F,brisées,-9.128165,brisés,-11.500439,1
32,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas cachées <eos>,9,cachées,cachés,7,F,cachées,-7.097673,cachés,-9.458239,1
33,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas cassées <eos>,9,cassées,cassés,7,F,cassées,-8.587834,cassés,-9.024222,1
34,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-6.663065,couverts,-8.786787,1
35,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas déformées <eos>,9,déformées,déformés,7,F,déformées,-7.7569227,déformés,-12.008008,1
36,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas fixées <eos>,9,fixées,fixés,7,F,fixées,-6.4576464,fixés,-8.526934,1
37,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas jetées <eos>,9,jetées,jetés,7,F,jetées,-8.994623,jetés,-9.812198,1
38,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas laissées <eos>,9,laissées,laissés,7,F,laissées,-6.773,laissés,-9.555201,1
39,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.928871,ouverts,-9.976051,1
40,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas perdues <eos>,9,perdues,perdus,7,F,perdues,-7.5516105,perdus,-9.297316,1
41,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas réparées <eos>,9,réparées,réparés,7,F,réparées,-8.107605,réparés,-10.868154,1
42,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas retirées <eos>,9,retirées,retirés,7,F,retirées,-7.0372753,retirés,-8.982201,1
43,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas tombées <eos>,9,tombées,tombés,7,F,tombées,-7.166688,tombés,-9.948975,1
44,P_NOUN_4_PASS_a,F,P,les gemmes avec les chemises ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.816457,utilisés,-5.9367275,1
45,P_NOUN_4_PASS_a,F,P,les gemmes avec les recettes ne sont probablement pas achetées <eos>,9,achetées,achetés,7,F,achetées,-6.647966,achetés,-8.716557,1
46,P_NOUN_4_PASS_a,F,P,les gemmes avec les recettes ne sont probablement pas brisées <eos>,9,brisées,brisés,7,F,brisées,-9.721971,brisés,-12.569999,1
47,P_NOUN_4_PASS_a,F,P,les gemmes avec les recettes ne sont probablement pas cachées <eos>,9,cachées,cachés,7,F,cachées,-7.8182077,cachés,-10.077661,1
48,P_NOUN_4_PASS_a,F,P,les gemmes avec les recettes ne sont probablement pas cassées <eos>,9,cassées,cassés,7,F,cassées,-9.448915,cassés,-9.845802,1
49,P_NOUN_4_PASS_a,F,P,les gemmes avec les recettes ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.1311955,couverts,-9.281203,1
50,P_NOUN_4_PASS_a,F,P,les gemmes avec les recettes ne sont probablement pas déformées <eos>,9,déformées,déformés,7,F,déformées,-8.479677,déformés,-13.1466255,1
51,P_NOUN_4_PASS_a,F,P,les gemmes avec les recettes ne sont probablement pas fixées <eos>,9,fixées,fixés,7,F,fixées,-6.3294315,fixés,-8.415102,1
52,P_NOUN_4_PASS_a,F,P,les gemmes avec les recettes ne sont probablement pas jetées <eos>,9,jetées,jetés,7,F,jetées,-9.470924,jetés,-10.589534,1
53,P_NOUN_4_PASS_a,F,P,les gemmes avec les recettes ne sont probablement pas laissées <eos>,9,laissées,laissés,7,F,laissées,-6.650425,laissés,-9.711009,1
