,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très vertes <eos>,8,vertes,verts,6,F,S,vertes,-8.7229395,verts,-11.789756,1
1,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très bleues <eos>,8,bleues,bleus,6,F,S,bleues,-10.087952,bleus,-11.971106,1
2,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très noires <eos>,8,noires,noirs,6,F,S,noires,-9.599542,noirs,-13.050719,1
3,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très délicates <eos>,8,délicates,délicats,6,F,S,délicates,-8.57255,délicats,-9.924816,1
4,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très pointues <eos>,8,pointues,pointus,6,F,S,pointues,-8.677857,pointus,-11.113566,1
5,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très rondes <eos>,8,rondes,ronds,6,F,S,rondes,-9.8839655,ronds,-13.215031,1
6,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très froides <eos>,8,froides,froids,6,F,S,froides,-7.606064,froids,-12.404483,1
7,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très chaudes <eos>,8,chaudes,chauds,6,F,S,chaudes,-7.170333,chauds,-11.594064,1
8,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très importantes <eos>,8,importantes,importants,6,F,S,importantes,-4.321786,importants,-8.137898,1
9,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très courtes <eos>,8,courtes,courts,6,F,S,courtes,-7.718582,courts,-10.854347,1
10,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très dures <eos>,8,dures,durs,6,F,S,dures,-5.8056235,durs,-9.170708,1
11,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très claires <eos>,8,claires,clairs,6,F,S,claires,-8.244502,clairs,-9.923239,1
12,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très intéressantes <eos>,8,intéressantes,intéressants,6,F,S,intéressantes,-5.0114756,intéressants,-9.473101,1
13,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très brillantes <eos>,8,brillantes,brillants,6,F,S,brillantes,-7.7312117,brillants,-10.254133,1
14,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très compliquées <eos>,8,compliquées,compliqués,6,F,S,compliquées,-6.518567,compliqués,-11.764824,1
15,P_NOUN_3_ADJ_b,F,P,les gemmes avec la chaise sont aussi très vertes <eos>,8,vertes,verts,6,F,S,vertes,-8.901484,verts,-11.682661,1
16,P_NOUN_3_ADJ_b,F,P,les gemmes avec la chaise sont aussi très bleues <eos>,8,bleues,bleus,6,F,S,bleues,-9.721611,bleus,-10.969123,1
17,P_NOUN_3_ADJ_b,F,P,les gemmes avec la chaise sont aussi très noires <eos>,8,noires,noirs,6,F,S,noires,-9.140139,noirs,-12.487888,1
18,P_NOUN_3_ADJ_b,F,P,les gemmes avec la chaise sont aussi très délicates <eos>,8,délicates,délicats,6,F,S,délicates,-8.04138,délicats,-9.465211,1
19,P_NOUN_3_ADJ_b,F,P,les gemmes avec la chaise sont aussi très pointues <eos>,8,pointues,pointus,6,F,S,pointues,-8.134661,pointus,-10.434254,1
20,P_NOUN_3_ADJ_b,F,P,les gemmes avec la chaise sont aussi très rondes <eos>,8,rondes,ronds,6,F,S,rondes,-9.166505,ronds,-12.065222,1
21,P_NOUN_3_ADJ_b,F,P,les gemmes avec la chaise sont aussi très froides <eos>,8,froides,froids,6,F,S,froides,-7.0478764,froids,-11.521213,1
22,P_NOUN_3_ADJ_b,F,P,les gemmes avec la chaise sont aussi très chaudes <eos>,8,chaudes,chauds,6,F,S,chaudes,-6.757146,chauds,-10.497676,1
23,P_NOUN_3_ADJ_b,F,P,les gemmes avec la chaise sont aussi très importantes <eos>,8,importantes,importants,6,F,S,importantes,-4.791438,importants,-8.024065,1
24,P_NOUN_3_ADJ_b,F,P,les gemmes avec la chaise sont aussi très courtes <eos>,8,courtes,courts,6,F,S,courtes,-6.7501116,courts,-9.187642,1
