,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très vertes <eos>,8,vertes,verts,6,F,S,vertes,-9.803135,verts,-10.943827,1
1,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très bleues <eos>,8,bleues,bleus,6,F,S,bleues,-11.077736,bleus,-12.157915,1
2,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très noires <eos>,8,noires,noirs,6,F,S,noires,-8.056385,noirs,-10.996332,1
3,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très délicates <eos>,8,délicates,délicats,6,F,S,délicates,-8.404385,délicats,-8.784566,1
4,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très pointues <eos>,8,pointues,pointus,6,F,S,pointues,-8.367228,pointus,-10.842929,1
5,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très rondes <eos>,8,rondes,ronds,6,F,S,rondes,-10.205813,ronds,-12.03588,1
6,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très froides <eos>,8,froides,froids,6,F,S,froides,-6.3997593,froids,-10.799966,1
7,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très chaudes <eos>,8,chaudes,chauds,6,F,S,chaudes,-6.872896,chauds,-9.164812,1
8,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très importantes <eos>,8,importantes,importants,6,F,S,importantes,-4.3554654,importants,-7.8236966,1
9,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très courtes <eos>,8,courtes,courts,6,F,S,courtes,-5.9870663,courts,-8.671355,1
10,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très dures <eos>,8,dures,durs,6,F,S,dures,-5.535795,durs,-8.744776,1
11,P_NOUN_3_ADJ_b,F,P,les gemmes avec la gemme sont aussi très claires <eos>,8,claires,clairs,6,F,S,claires,-6.160793,clairs,-8.4443245,1
