,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas achetées . <eos>,5,achetées,achetés,3,achetées,-7.378573,achetés,-10.018543,1
1,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas brisées . <eos>,5,brisées,brisés,3,brisées,-9.681194,brisés,-15.22706,1
2,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas cachées . <eos>,5,cachées,cachés,3,cachées,-7.1933575,cachés,-9.294984,1
3,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas cassées . <eos>,5,cassées,cassés,3,cassées,-10.2519245,cassés,-12.008918,1
4,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas couvertes . <eos>,5,couvertes,couverts,3,couvertes,-6.35408,couverts,-9.720007,1
5,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas déformées . <eos>,5,déformées,déformés,3,déformées,-6.9423513,déformés,-14.770848,1
6,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas fixées . <eos>,5,fixées,fixés,3,fixées,-7.91346,fixés,-11.05994,1
7,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas jetées . <eos>,5,jetées,jetés,3,jetées,-10.0140705,jetés,-12.696079,1
8,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas laissées . <eos>,5,laissées,laissés,3,laissées,-7.0112867,laissés,-11.490896,1
9,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas ouvertes . <eos>,5,ouvertes,ouverts,3,ouvertes,-8.846115,ouverts,-12.651356,1
10,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas perdues . <eos>,5,perdues,perdus,3,perdues,-7.3739634,perdus,-11.442539,1
11,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas réparées . <eos>,5,réparées,réparés,3,réparées,-8.789223,réparés,-14.140846,1
12,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas retirées . <eos>,5,retirées,retirés,3,retirées,-7.02164,retirés,-10.080036,1
13,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas tombées . <eos>,5,tombées,tombés,3,tombées,-6.937664,tombés,-12.506239,1
14,P_NOUN_3_PASS_a,F,P,les gemmes ne sont pas utilisées . <eos>,5,utilisées,utilisés,3,utilisées,-3.469343,utilisés,-7.133548,1
15,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas achetées . <eos>,5,achetées,achetés,3,achetées,-8.654063,achetés,-10.575261,1
16,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas brisées . <eos>,5,brisées,brisés,3,brisées,-7.328553,brisés,-12.977914,1
17,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas cachées . <eos>,5,cachées,cachés,3,cachées,-7.6086683,cachés,-11.092506,1
18,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas cassées . <eos>,5,cassées,cassés,3,cassées,-8.675262,cassés,-11.298705,1
19,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas couvertes . <eos>,5,couvertes,couverts,3,couvertes,-5.905012,couverts,-8.302456,1
20,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas déformées . <eos>,5,déformées,déformés,3,déformées,-7.7956085,déformés,-14.299967,1
21,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas fixées . <eos>,5,fixées,fixés,3,fixées,-7.249031,fixés,-11.673575,1
22,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas jetées . <eos>,5,jetées,jetés,3,jetées,-8.558206,jetés,-10.2551155,1
23,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas laissées . <eos>,5,laissées,laissés,3,laissées,-6.5958366,laissés,-11.643351,1
24,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas ouvertes . <eos>,5,ouvertes,ouverts,3,ouvertes,-5.4559135,ouverts,-9.930584,1
25,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas perdues . <eos>,5,perdues,perdus,3,perdues,-6.998311,perdus,-10.561654,1
26,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas réparées . <eos>,5,réparées,réparés,3,réparées,-7.684681,réparés,-13.673789,1
27,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas retirées . <eos>,5,retirées,retirés,3,retirées,-6.4612207,retirés,-11.855436,1
28,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas tombées . <eos>,5,tombées,tombés,3,tombées,-7.541318,tombés,-13.854811,1
29,P_NOUN_3_PASS_a,F,P,les chaises ne sont pas utilisées . <eos>,5,utilisées,utilisés,3,utilisées,-5.329339,utilisés,-9.521555,1
30,P_NOUN_3_PASS_a,F,P,les poubelles ne sont pas achetées . <eos>,5,achetées,achetés,3,achetées,-8.661781,achetés,-11.142731,1
