,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-9.064201,achetés,-6.9901924,0
1,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-9.367123,brisés,-9.898962,1
2,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-7.4657574,cachés,-8.553235,1
3,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-9.105071,cassés,-8.031582,0
4,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-6.9073834,couverts,-7.5494123,1
5,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-8.498257,déformés,-11.270308,1
6,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-6.9171605,fixés,-7.793018,1
7,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,jetées,-9.372907,jetés,-8.721208,0
8,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,laissées,-7.2568836,laissés,-8.382162,1
9,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.1983933,ouverts,-8.8228245,1
10,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas perdues <eos>,9,perdues,perdus,7,M,perdues,-8.117901,perdus,-8.130177,1
11,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas réparées <eos>,9,réparées,réparés,7,M,réparées,-8.02597,réparés,-9.538759,1
12,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas retirées <eos>,9,retirées,retirés,7,M,retirées,-7.520664,retirés,-8.329507,1
13,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas tombées <eos>,9,tombées,tombés,7,M,tombées,-7.609695,tombés,-8.785679,1
