,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-10.900909,achetés,-10.034624,0
1,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-10.606915,brisés,-12.983499,1
2,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-8.665404,cachés,-9.10609,1
3,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-9.755804,cassés,-11.066371,1
4,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.3945923,couverts,-8.608032,1
5,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-7.1943426,déformés,-11.894737,1
6,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-7.605867,fixés,-8.732255,1
7,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,jetées,-11.11885,jetés,-11.596145,1
8,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,laissées,-8.767716,laissés,-10.824995,1
9,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-8.619863,ouverts,-10.113819,1
10,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas perdues <eos>,9,perdues,perdus,7,M,perdues,-9.004759,perdus,-10.4315195,1
11,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas réparées <eos>,9,réparées,réparés,7,M,réparées,-11.096978,réparés,-13.868058,1
12,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas retirées <eos>,9,retirées,retirés,7,M,retirées,-9.099716,retirés,-9.433298,1
13,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas tombées <eos>,9,tombées,tombés,7,M,tombées,-8.36622,tombés,-9.800036,1
14,P_NOUN_4_PASS_a,F,P,les gemmes avec les bracelets ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-5.4190955,utilisés,-6.037824,1
15,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-11.168283,achetés,-11.471453,1
16,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-11.598,brisés,-13.798293,1
17,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-7.7075405,cachés,-9.258754,1
18,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-11.332401,cassés,-11.315486,0
19,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.5748405,couverts,-8.742957,1
20,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-7.4324493,déformés,-12.541052,1
21,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-7.670298,fixés,-8.623777,1
22,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,jetées,-11.976401,jetés,-13.4685955,1
23,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,laissées,-9.179512,laissés,-11.099338,1
24,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-8.6320715,ouverts,-9.298758,1
25,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas perdues <eos>,9,perdues,perdus,7,M,perdues,-9.765649,perdus,-11.364904,1
26,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas réparées <eos>,9,réparées,réparés,7,M,réparées,-11.026637,réparés,-13.704264,1
27,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas retirées <eos>,9,retirées,retirés,7,M,retirées,-9.922108,retirés,-10.646179,1
28,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas tombées <eos>,9,tombées,tombés,7,M,tombées,-10.007906,tombés,-11.822653,1
29,P_NOUN_4_PASS_a,F,P,les gemmes avec les miroirs ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-5.3346634,utilisés,-6.0592737,1
30,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-10.010061,achetés,-11.299339,1
31,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-11.652146,brisés,-14.649667,1
32,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-8.514358,cachés,-10.135872,1
33,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-10.073088,cassés,-11.593675,1
34,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.340352,couverts,-9.1327,1
35,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-7.0050817,déformés,-12.677432,1
36,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-8.187085,fixés,-9.756209,1
37,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,jetées,-11.618118,jetés,-13.259877,1
38,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,laissées,-8.751915,laissés,-11.238581,1
39,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-8.743065,ouverts,-11.112353,1
40,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas perdues <eos>,9,perdues,perdus,7,M,perdues,-8.750663,perdus,-12.069347,1
41,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas réparées <eos>,9,réparées,réparés,7,M,réparées,-10.913852,réparés,-14.681777,1
42,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas retirées <eos>,9,retirées,retirés,7,M,retirées,-9.165234,retirés,-10.569502,1
43,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas tombées <eos>,9,tombées,tombés,7,M,tombées,-8.438678,tombés,-11.373126,1
44,P_NOUN_4_PASS_a,F,P,les gemmes avec les crayons ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.503378,utilisés,-6.25546,1
45,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-9.874314,achetés,-11.108879,1
46,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-9.0906925,brisés,-13.032432,1
47,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-7.0448375,cachés,-9.221242,1
48,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-8.564899,cassés,-10.671662,1
49,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-6.3011923,couverts,-7.9277782,1
50,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-6.724218,déformés,-12.462965,1
51,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-6.9830303,fixés,-8.989121,1
52,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,jetées,-9.864784,jetés,-12.180286,1
53,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,laissées,-7.4371877,laissés,-10.38928,1
54,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.2028465,ouverts,-9.452168,1
55,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas perdues <eos>,9,perdues,perdus,7,M,perdues,-7.300767,perdus,-10.425755,1
56,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas réparées <eos>,9,réparées,réparés,7,M,réparées,-9.519579,réparés,-13.155242,1
57,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas retirées <eos>,9,retirées,retirés,7,M,retirées,-8.219922,retirés,-9.951756,1
58,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas tombées <eos>,9,tombées,tombés,7,M,tombées,-7.8529596,tombés,-10.537899,1
59,P_NOUN_4_PASS_a,F,P,les gemmes avec les rideaux ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-5.07257,utilisés,-6.8419952,1
60,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-9.943746,achetés,-10.574432,1
61,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-10.860216,brisés,-14.623001,1
62,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-8.591437,cachés,-9.726566,1
63,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-10.606215,cassés,-11.9931965,1
64,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.5312357,couverts,-8.883097,1
65,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-7.222977,déformés,-12.363532,1
66,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-8.4508095,fixés,-9.8963375,1
67,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,jetées,-11.463777,jetés,-13.096843,1
68,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,laissées,-8.619983,laissés,-10.719691,1
69,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.761149,ouverts,-10.301981,1
70,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas perdues <eos>,9,perdues,perdus,7,M,perdues,-7.342602,perdus,-10.077112,1
71,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas réparées <eos>,9,réparées,réparés,7,M,réparées,-11.045067,réparés,-14.405539,1
72,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas retirées <eos>,9,retirées,retirés,7,M,retirées,-8.840198,retirés,-10.079992,1
73,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas tombées <eos>,9,tombées,tombés,7,M,tombées,-8.050919,tombés,-11.020177,1
74,P_NOUN_4_PASS_a,F,P,les gemmes avec les cahiers ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-5.1784043,utilisés,-6.734616,1
75,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-9.768809,achetés,-10.563072,1
76,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-10.978157,brisés,-14.748405,1
77,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-7.491946,cachés,-9.901795,1
78,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-11.518707,cassés,-11.783583,1
79,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.5544987,couverts,-9.624825,1
80,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-7.2675405,déformés,-13.479811,1
81,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-7.8386393,fixés,-8.615164,1
82,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,jetées,-11.933506,jetés,-13.210615,1
83,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,laissées,-9.122792,laissés,-12.45839,1
84,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-8.522348,ouverts,-9.511606,1
85,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas perdues <eos>,9,perdues,perdus,7,M,perdues,-8.818243,perdus,-11.185785,1
86,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas réparées <eos>,9,réparées,réparés,7,M,réparées,-10.801808,réparés,-14.22052,1
87,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas retirées <eos>,9,retirées,retirés,7,M,retirées,-9.035736,retirés,-10.958106,1
88,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas tombées <eos>,9,tombées,tombés,7,M,tombées,-10.095804,tombés,-12.015791,1
89,P_NOUN_4_PASS_a,F,P,les gemmes avec les micros ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.715188,utilisés,-6.1763573,1
90,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-8.777727,achetés,-9.111401,1
91,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-10.384396,brisés,-12.753472,1
92,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-7.95862,cachés,-7.982521,1
93,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-9.606234,cassés,-9.947524,1
94,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.171285,couverts,-7.7566714,1
95,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-7.3132095,déformés,-12.026453,1
96,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-8.079628,fixés,-8.207819,1
97,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,jetées,-10.108784,jetés,-10.710853,1
98,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,laissées,-8.104778,laissés,-9.556228,1
99,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-8.010986,ouverts,-9.316723,1
100,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas perdues <eos>,9,perdues,perdus,7,M,perdues,-7.5704346,perdus,-9.470053,1
101,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas réparées <eos>,9,réparées,réparés,7,M,réparées,-10.412941,réparés,-13.026129,1
102,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas retirées <eos>,9,retirées,retirés,7,M,retirées,-8.531929,retirés,-8.678453,1
103,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas tombées <eos>,9,tombées,tombés,7,M,tombées,-7.765958,tombés,-9.6069355,1
104,P_NOUN_4_PASS_a,F,P,les gemmes avec les sacs ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.9777985,utilisés,-5.8445644,1
105,P_NOUN_4_PASS_a,F,P,les gemmes avec les claviers ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,achetées,-9.95121,achetés,-11.669595,1
106,P_NOUN_4_PASS_a,F,P,les gemmes avec les claviers ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,brisées,-11.013446,brisés,-15.587339,1
107,P_NOUN_4_PASS_a,F,P,les gemmes avec les claviers ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,cachées,-7.6201134,cachés,-10.580556,1
108,P_NOUN_4_PASS_a,F,P,les gemmes avec les claviers ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,cassées,-12.202484,cassés,-12.78429,1
109,P_NOUN_4_PASS_a,F,P,les gemmes avec les claviers ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.5416985,couverts,-10.598263,1
110,P_NOUN_4_PASS_a,F,P,les gemmes avec les claviers ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,déformées,-7.3025246,déformés,-14.207981,1
111,P_NOUN_4_PASS_a,F,P,les gemmes avec les claviers ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,fixées,-8.384646,fixés,-10.040568,1
