,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-7.113798,verts,-10.042658,1
1,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-7.9870152,bleus,-9.992758,1
2,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont noires <eos>,9,noires,noirs,7,F,S,noires,-5.838419,noirs,-9.799376,1
3,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-10.044849,délicats,-12.78759,1
4,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-9.832811,pointus,-13.553546,1
5,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-8.699103,ronds,-12.361799,1
6,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont froides <eos>,9,froides,froids,7,F,S,froides,-9.653314,froids,-14.995555,1
7,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-10.320955,chauds,-13.7070465,1
8,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-8.464331,importants,-12.147094,1
9,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-9.664791,courts,-11.893726,1
10,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont dures <eos>,9,dures,durs,7,F,S,dures,-7.649226,durs,-10.501254,1
11,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont claires <eos>,9,claires,clairs,7,F,S,claires,-9.051939,clairs,-11.629321,1
12,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-10.722105,intéressants,-12.308149,1
13,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-9.040851,brillants,-11.871062,1
14,P_NOUN_4_ADJ_c,F,P,les gemmes avec la gemme qui étaient ici sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-11.858542,compliqués,-13.667081,1
15,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-7.9033394,verts,-12.168308,1
16,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-8.849036,bleus,-11.342267,1
17,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont noires <eos>,9,noires,noirs,7,F,S,noires,-6.870758,noirs,-10.447614,1
18,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-10.237069,délicats,-12.657319,1
19,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-9.082951,pointus,-13.532709,1
20,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-7.9683657,ronds,-12.633214,1
21,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont froides <eos>,9,froides,froids,7,F,S,froides,-10.040711,froids,-15.467421,1
22,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-10.837893,chauds,-13.708119,1
23,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-8.784737,importants,-12.560638,1
24,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-8.924968,courts,-11.573902,1
25,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont dures <eos>,9,dures,durs,7,F,S,dures,-8.811636,durs,-11.831049,1
26,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont claires <eos>,9,claires,clairs,7,F,S,claires,-9.930215,clairs,-13.294625,1
27,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-10.732522,intéressants,-12.953673,1
28,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-10.201334,brillants,-13.392967,1
29,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chaise qui étaient ici sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-10.509934,compliqués,-12.73685,1
30,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-7.896491,verts,-12.240633,1
31,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-9.63056,bleus,-11.912851,1
32,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont noires <eos>,9,noires,noirs,7,F,S,noires,-7.061392,noirs,-10.902694,1
33,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-10.0458355,délicats,-12.804162,1
34,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-10.011088,pointus,-14.088964,1
35,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-8.949611,ronds,-12.527585,1
36,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont froides <eos>,9,froides,froids,7,F,S,froides,-10.381446,froids,-15.36068,1
37,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-10.860821,chauds,-13.969469,1
38,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-8.765758,importants,-12.506341,1
39,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-9.658353,courts,-12.170242,1
40,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont dures <eos>,9,dures,durs,7,F,S,dures,-8.838366,durs,-11.710396,1
41,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont claires <eos>,9,claires,clairs,7,F,S,claires,-10.167362,clairs,-12.624699,1
42,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-10.786411,intéressants,-12.897364,1
43,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-10.798328,brillants,-14.098446,1
44,P_NOUN_4_ADJ_c,F,P,les gemmes avec la poubelle qui étaient ici sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-11.177288,compliqués,-13.103865,1
45,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chemise qui étaient ici sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-7.180463,verts,-10.399016,1
46,P_NOUN_4_ADJ_c,F,P,les gemmes avec la chemise qui étaient ici sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-7.5085373,bleus,-9.4095125,1
