,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement achetées <eos>,10,achetées,achetés,8,F,achetées,-7.189494,achetés,-9.369454,1
1,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement brisées <eos>,10,brisées,brisés,8,F,brisées,-9.150736,brisés,-13.011639,1
2,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement cachées <eos>,10,cachées,cachés,8,F,cachées,-7.2349586,cachés,-9.818195,1
3,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement cassées <eos>,10,cassées,cassés,8,F,cassées,-9.711477,cassés,-11.215358,1
4,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement couvertes <eos>,10,couvertes,couverts,8,F,couvertes,-7.477972,couverts,-9.873917,1
5,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement déformées <eos>,10,déformées,déformés,8,F,déformées,-7.8467207,déformés,-12.1049595,1
6,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement fixées <eos>,10,fixées,fixés,8,F,fixées,-7.4819016,fixés,-11.180167,1
7,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement jetées <eos>,10,jetées,jetés,8,F,jetées,-9.759494,jetés,-10.778984,1
8,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement laissées <eos>,10,laissées,laissés,8,F,laissées,-6.381967,laissés,-10.714079,1
9,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement ouvertes <eos>,10,ouvertes,ouverts,8,F,ouvertes,-7.1230874,ouverts,-10.861095,1
10,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement perdues <eos>,10,perdues,perdus,8,F,perdues,-6.5931683,perdus,-10.254998,1
11,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement réparées <eos>,10,réparées,réparés,8,F,réparées,-10.498819,réparés,-14.490097,1
12,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement retirées <eos>,10,retirées,retirés,8,F,retirées,-7.0542593,retirés,-10.378854,1
13,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement tombées <eos>,10,tombées,tombés,8,F,tombées,-7.797659,tombés,-10.399196,1
14,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement utilisées <eos>,10,utilisées,utilisés,8,F,utilisées,-4.7290454,utilisés,-7.2640834,1
15,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement achetées <eos>,10,achetées,achetés,8,F,achetées,-6.6337223,achetés,-9.852691,1
16,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement brisées <eos>,10,brisées,brisés,8,F,brisées,-8.169819,brisés,-12.409147,1
17,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement cachées <eos>,10,cachées,cachés,8,F,cachées,-6.4363637,cachés,-8.570117,1
18,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement cassées <eos>,10,cassées,cassés,8,F,cassées,-8.526673,cassés,-10.568495,1
19,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement couvertes <eos>,10,couvertes,couverts,8,F,couvertes,-7.7533684,couverts,-9.643536,1
20,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement déformées <eos>,10,déformées,déformés,8,F,déformées,-7.108439,déformés,-11.393511,1
21,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement fixées <eos>,10,fixées,fixés,8,F,fixées,-7.2319946,fixés,-10.377815,1
22,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement jetées <eos>,10,jetées,jetés,8,F,jetées,-7.8553905,jetés,-9.4042425,1
23,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement laissées <eos>,10,laissées,laissés,8,F,laissées,-6.186387,laissés,-9.6202345,1
24,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement ouvertes <eos>,10,ouvertes,ouverts,8,F,ouvertes,-6.9603205,ouverts,-11.18654,1
25,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement perdues <eos>,10,perdues,perdus,8,F,perdues,-6.4186125,perdus,-9.992549,1
26,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement réparées <eos>,10,réparées,réparés,8,F,réparées,-9.750057,réparés,-13.876468,1
27,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement retirées <eos>,10,retirées,retirés,8,F,retirées,-6.5204945,retirés,-9.133886,1
28,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement tombées <eos>,10,tombées,tombés,8,F,tombées,-7.185521,tombés,-9.680213,1
29,P_NOUN_5_PASS_c,F,P,les gemmes avec les poubelles près de moi sont probablement utilisées <eos>,10,utilisées,utilisés,8,F,utilisées,-4.09035,utilisés,-6.6037188,1
30,P_NOUN_5_PASS_c,F,P,les gemmes avec les chemises près de moi sont probablement achetées <eos>,10,achetées,achetés,8,F,achetées,-7.0764112,achetés,-9.841126,1
