,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement achetées <eos>,10,achetées,achetés,8,F,achetées,-8.050558,achetés,-9.992058,1
1,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement brisées <eos>,10,brisées,brisés,8,F,brisées,-7.885334,brisés,-13.969264,1
2,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement cachées <eos>,10,cachées,cachés,8,F,cachées,-5.6322207,cachés,-10.24866,1
3,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement cassées <eos>,10,cassées,cassés,8,F,cassées,-8.398432,cassés,-11.953872,1
4,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement couvertes <eos>,10,couvertes,couverts,8,F,couvertes,-8.446745,couverts,-10.251008,1
5,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement déformées <eos>,10,déformées,déformés,8,F,déformées,-7.0878997,déformés,-13.078295,1
6,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement fixées <eos>,10,fixées,fixés,8,F,fixées,-7.938219,fixés,-12.7855425,1
7,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement jetées <eos>,10,jetées,jetés,8,F,jetées,-8.312652,jetés,-12.379502,1
8,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement laissées <eos>,10,laissées,laissés,8,F,laissées,-7.4519615,laissés,-10.335645,1
9,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement ouvertes <eos>,10,ouvertes,ouverts,8,F,ouvertes,-7.759909,ouverts,-12.541058,1
10,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement perdues <eos>,10,perdues,perdus,8,F,perdues,-7.514886,perdus,-10.841295,1
11,P_NOUN_5_PASS_c,F,P,les gemmes avec les chaises près de moi sont probablement réparées <eos>,10,réparées,réparés,8,F,réparées,-10.699952,réparés,-15.607696,1
