,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-10.704051,acheté,-8.901357,0
1,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-7.9189076,brisé,-10.194685,1
2,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,M,cachée,-8.050724,caché,-8.69915,1
3,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-8.562568,cassé,-10.240925,1
4,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-6.5778913,couvert,-7.8882027,1
5,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-9.191727,déformé,-10.111345,1
6,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-7.606889,fixé,-8.441872,1
7,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-9.060825,jeté,-9.623309,1
8,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-7.714918,laissé,-8.761304,1
9,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.459862,ouvert,-8.030148,1
10,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-7.6410007,perdu,-7.966612,1
11,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-9.332584,réparé,-10.665508,1
12,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-8.179578,retiré,-8.787622,1
13,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-8.898648,tombé,-9.114211,1
14,S_NOUN_6_PASS_c,F,S,la gemme avec le bracelet qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-2.6656687,utilisé,-3.81411,1
