,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont achetées . <eos>,8,achetées,achetés,6,achetées,-7.791873,achetés,-9.985487,1
1,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont brisées . <eos>,8,brisées,brisés,6,brisées,-8.0777855,brisés,-12.698575,1
2,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont cachées . <eos>,8,cachées,cachés,6,cachées,-5.84093,cachés,-9.995052,1
3,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont cassées . <eos>,8,cassées,cassés,6,cassées,-9.177643,cassés,-11.565533,1
4,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont couvertes . <eos>,8,couvertes,couverts,6,couvertes,-7.4881487,couverts,-9.201591,1
5,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont déformées . <eos>,8,déformées,déformés,6,déformées,-7.7387867,déformés,-12.77806,1
6,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont fixées . <eos>,8,fixées,fixés,6,fixées,-5.878311,fixés,-9.529447,1
7,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont jetées . <eos>,8,jetées,jetés,6,jetées,-7.963152,jetés,-11.252803,1
8,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont laissées . <eos>,8,laissées,laissés,6,laissées,-6.119875,laissés,-10.262704,1
9,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont ouvertes . <eos>,8,ouvertes,ouverts,6,ouvertes,-6.557246,ouverts,-9.969627,1
10,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont perdues . <eos>,8,perdues,perdus,6,perdues,-6.336457,perdus,-9.12958,1
11,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont réparées . <eos>,8,réparées,réparés,6,réparées,-9.510062,réparés,-13.816666,1
12,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont retirées . <eos>,8,retirées,retirés,6,retirées,-7.7777114,retirés,-9.514236,1
13,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont tombées . <eos>,8,tombées,tombés,6,tombées,-6.350903,tombés,-8.248016,1
14,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont utilisées . <eos>,8,utilisées,utilisés,6,utilisées,-4.086464,utilisés,-7.236043,1
15,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont achetées . <eos>,8,achetées,achetés,6,achetées,-7.482949,achetés,-9.862261,1
16,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont brisées . <eos>,8,brisées,brisés,6,brisées,-8.3700485,brisés,-12.858539,1
17,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont cachées . <eos>,8,cachées,cachés,6,cachées,-6.903328,cachés,-11.244705,1
18,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont cassées . <eos>,8,cassées,cassés,6,cassées,-8.592975,cassés,-10.800953,1
19,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont couvertes . <eos>,8,couvertes,couverts,6,couvertes,-6.1017876,couverts,-7.4173098,1
20,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont déformées . <eos>,8,déformées,déformés,6,déformées,-9.850233,déformés,-13.774511,1
21,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont fixées . <eos>,8,fixées,fixés,6,fixées,-5.244403,fixés,-9.05861,1
22,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont jetées . <eos>,8,jetées,jetés,6,jetées,-8.099747,jetés,-9.9214115,1
23,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont laissées . <eos>,8,laissées,laissés,6,laissées,-7.360667,laissés,-10.784235,1
24,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont ouvertes . <eos>,8,ouvertes,ouverts,6,ouvertes,-5.2171526,ouverts,-8.834477,1
