,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont achetées . <eos>,8,achetées,achetés,6,achetées,-9.253929,achetés,-9.946299,1
1,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont brisées . <eos>,8,brisées,brisés,6,brisées,-10.256065,brisés,-13.687077,1
2,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont cachées . <eos>,8,cachées,cachés,6,cachées,-6.6780577,cachés,-9.391066,1
3,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont cassées . <eos>,8,cassées,cassés,6,cassées,-10.693709,cassés,-12.026002,1
4,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont couvertes . <eos>,8,couvertes,couverts,6,couvertes,-9.625364,couverts,-10.093831,1
5,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont déformées . <eos>,8,déformées,déformés,6,déformées,-10.050686,déformés,-13.025302,1
6,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont fixées . <eos>,8,fixées,fixés,6,fixées,-9.658881,fixés,-12.150788,1
7,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont jetées . <eos>,8,jetées,jetés,6,jetées,-10.11554,jetés,-12.986437,1
8,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont laissées . <eos>,8,laissées,laissés,6,laissées,-8.795805,laissés,-10.702679,1
9,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont ouvertes . <eos>,8,ouvertes,ouverts,6,ouvertes,-9.1635275,ouverts,-11.71175,1
10,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont perdues . <eos>,8,perdues,perdus,6,perdues,-6.5516706,perdus,-9.65382,1
11,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont réparées . <eos>,8,réparées,réparés,6,réparées,-11.276062,réparés,-14.836615,1
12,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont retirées . <eos>,8,retirées,retirés,6,retirées,-8.354801,retirés,-9.18544,1
13,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont tombées . <eos>,8,tombées,tombés,6,tombées,-7.2137327,tombés,-7.875683,1
14,P_NOUN_6_PASS_b,F,P,les gemmes qui étaient là depuis hier sont utilisées . <eos>,8,utilisées,utilisés,6,utilisées,-5.7964134,utilisés,-8.546527,1
15,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont achetées . <eos>,8,achetées,achetés,6,achetées,-9.799248,achetés,-11.082867,1
16,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont brisées . <eos>,8,brisées,brisés,6,brisées,-10.998846,brisés,-14.455058,1
17,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont cachées . <eos>,8,cachées,cachés,6,cachées,-7.6826696,cachés,-11.446637,1
18,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont cassées . <eos>,8,cassées,cassés,6,cassées,-10.458122,cassés,-12.28442,1
19,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont couvertes . <eos>,8,couvertes,couverts,6,couvertes,-9.199917,couverts,-8.856844,0
20,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont déformées . <eos>,8,déformées,déformés,6,déformées,-11.815523,déformés,-14.114159,1
21,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont fixées . <eos>,8,fixées,fixés,6,fixées,-9.894357,fixés,-11.834989,1
22,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont jetées . <eos>,8,jetées,jetés,6,jetées,-10.836347,jetés,-13.169375,1
23,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont laissées . <eos>,8,laissées,laissés,6,laissées,-10.117498,laissés,-11.24129,1
24,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont ouvertes . <eos>,8,ouvertes,ouverts,6,ouvertes,-7.206154,ouverts,-9.0800295,1
25,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont perdues . <eos>,8,perdues,perdus,6,perdues,-8.076537,perdus,-10.95869,1
26,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont réparées . <eos>,8,réparées,réparés,6,réparées,-10.541615,réparés,-14.485487,1
27,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont retirées . <eos>,8,retirées,retirés,6,retirées,-8.015507,retirés,-10.754465,1
28,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont tombées . <eos>,8,tombées,tombés,6,tombées,-9.049549,tombés,-10.80275,1
29,P_NOUN_6_PASS_b,F,P,les chaises qui étaient là depuis hier sont utilisées . <eos>,8,utilisées,utilisés,6,utilisées,-6.886035,utilisés,-9.000105,1
30,P_NOUN_6_PASS_b,F,P,les poubelles qui étaient là depuis hier sont achetées . <eos>,8,achetées,achetés,6,achetées,-8.333118,achetés,-9.957869,1
31,P_NOUN_6_PASS_b,F,P,les poubelles qui étaient là depuis hier sont brisées . <eos>,8,brisées,brisés,6,brisées,-9.346369,brisés,-13.477074,1
32,P_NOUN_6_PASS_b,F,P,les poubelles qui étaient là depuis hier sont cachées . <eos>,8,cachées,cachés,6,cachées,-7.1803207,cachés,-9.336258,1
33,P_NOUN_6_PASS_b,F,P,les poubelles qui étaient là depuis hier sont cassées . <eos>,8,cassées,cassés,6,cassées,-9.18257,cassés,-11.145353,1
34,P_NOUN_6_PASS_b,F,P,les poubelles qui étaient là depuis hier sont couvertes . <eos>,8,couvertes,couverts,6,couvertes,-8.297779,couverts,-9.175045,1
35,P_NOUN_6_PASS_b,F,P,les poubelles qui étaient là depuis hier sont déformées . <eos>,8,déformées,déformés,6,déformées,-10.689584,déformés,-14.072845,1
