,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_ADJ_b,F,S,la gemme était verte . <eos>,3,verte,vert,1,verte,-6.902458,vert,-9.428598,1
1,S_NOUN_1_ADJ_b,F,S,la gemme était bleue . <eos>,3,bleue,bleu,1,bleue,-6.1822863,bleu,-7.928809,1
2,S_NOUN_1_ADJ_b,F,S,la gemme était noire . <eos>,3,noire,noir,1,noire,-6.0227966,noir,-9.21508,1
3,S_NOUN_1_ADJ_b,F,S,la gemme était délicate . <eos>,3,délicate,délicat,1,délicate,-10.26104,délicat,-14.252378,1
4,S_NOUN_1_ADJ_b,F,S,la gemme était pointue . <eos>,3,pointue,pointu,1,pointue,-9.613277,pointu,-15.090076,1
5,S_NOUN_1_ADJ_b,F,S,la gemme était ronde . <eos>,3,ronde,rond,1,ronde,-7.410387,rond,-12.581187,1
6,S_NOUN_1_ADJ_b,F,S,la gemme était froide . <eos>,3,froide,froid,1,froide,-8.6971,froid,-14.330467,1
7,S_NOUN_1_ADJ_b,F,S,la gemme était chaude . <eos>,3,chaude,chaud,1,chaude,-8.865037,chaud,-12.03184,1
8,S_NOUN_1_ADJ_b,F,S,la gemme était importante . <eos>,3,importante,important,1,importante,-7.782195,important,-11.739612,1
9,S_NOUN_1_ADJ_b,F,S,la gemme était courte . <eos>,3,courte,court,1,courte,-8.229481,court,-11.938217,1
10,S_NOUN_1_ADJ_b,F,S,la gemme était dure . <eos>,3,dure,dur,1,dure,-9.219618,dur,-11.678713,1
11,S_NOUN_1_ADJ_b,F,S,la gemme était claire . <eos>,3,claire,clair,1,claire,-8.235037,clair,-12.242598,1
12,S_NOUN_1_ADJ_b,F,S,la gemme était intéressante . <eos>,3,intéressante,intéressant,1,intéressante,-10.11128,intéressant,-13.145449,1
13,S_NOUN_1_ADJ_b,F,S,la gemme était brillante . <eos>,3,brillante,brillant,1,brillante,-8.448429,brillant,-10.793424,1
14,S_NOUN_1_ADJ_b,F,S,la gemme était compliquée . <eos>,3,compliquée,compliqué,1,compliquée,-11.518748,compliqué,-13.441526,1
15,S_NOUN_1_ADJ_b,F,S,la chaise était verte . <eos>,3,verte,vert,1,verte,-8.831984,vert,-10.864761,1
16,S_NOUN_1_ADJ_b,F,S,la chaise était bleue . <eos>,3,bleue,bleu,1,bleue,-7.84702,bleu,-9.863969,1
17,S_NOUN_1_ADJ_b,F,S,la chaise était noire . <eos>,3,noire,noir,1,noire,-7.272769,noir,-10.962202,1
18,S_NOUN_1_ADJ_b,F,S,la chaise était délicate . <eos>,3,délicate,délicat,1,délicate,-10.342476,délicat,-13.265325,1
19,S_NOUN_1_ADJ_b,F,S,la chaise était pointue . <eos>,3,pointue,pointu,1,pointue,-10.305563,pointu,-13.263571,1
20,S_NOUN_1_ADJ_b,F,S,la chaise était ronde . <eos>,3,ronde,rond,1,ronde,-8.090649,rond,-11.657892,1
21,S_NOUN_1_ADJ_b,F,S,la chaise était froide . <eos>,3,froide,froid,1,froide,-10.058246,froid,-14.54406,1
22,S_NOUN_1_ADJ_b,F,S,la chaise était chaude . <eos>,3,chaude,chaud,1,chaude,-9.031254,chaud,-13.127253,1
23,S_NOUN_1_ADJ_b,F,S,la chaise était importante . <eos>,3,importante,important,1,importante,-7.847349,important,-11.934738,1
24,S_NOUN_1_ADJ_b,F,S,la chaise était courte . <eos>,3,courte,court,1,courte,-7.5912237,court,-10.614276,1
25,S_NOUN_1_ADJ_b,F,S,la chaise était dure . <eos>,3,dure,dur,1,dure,-9.51065,dur,-11.031242,1
26,S_NOUN_1_ADJ_b,F,S,la chaise était claire . <eos>,3,claire,clair,1,claire,-9.932804,clair,-12.304081,1
27,S_NOUN_1_ADJ_b,F,S,la chaise était intéressante . <eos>,3,intéressante,intéressant,1,intéressante,-9.6650715,intéressant,-12.574871,1
28,S_NOUN_1_ADJ_b,F,S,la chaise était brillante . <eos>,3,brillante,brillant,1,brillante,-10.53027,brillant,-12.373578,1
29,S_NOUN_1_ADJ_b,F,S,la chaise était compliquée . <eos>,3,compliquée,compliqué,1,compliquée,-10.783006,compliqué,-13.168332,1
30,S_NOUN_1_ADJ_b,F,S,la poubelle était verte . <eos>,3,verte,vert,1,verte,-7.679465,vert,-9.612115,1
