,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_ADJ_b,F,S,la gemme était verte . <eos>,3,verte,vert,1,verte,-9.025315,vert,-9.420915,1
1,S_NOUN_1_ADJ_b,F,S,la gemme était bleue . <eos>,3,bleue,bleu,1,bleue,-8.730426,bleu,-8.383998,0
2,S_NOUN_1_ADJ_b,F,S,la gemme était noire . <eos>,3,noire,noir,1,noire,-6.629422,noir,-8.422566,1
3,S_NOUN_1_ADJ_b,F,S,la gemme était délicate . <eos>,3,délicate,délicat,1,délicate,-11.654849,délicat,-13.490994,1
4,S_NOUN_1_ADJ_b,F,S,la gemme était pointue . <eos>,3,pointue,pointu,1,pointue,-11.063156,pointu,-14.998985,1
5,S_NOUN_1_ADJ_b,F,S,la gemme était ronde . <eos>,3,ronde,rond,1,ronde,-9.871693,rond,-12.547728,1
6,S_NOUN_1_ADJ_b,F,S,la gemme était froide . <eos>,3,froide,froid,1,froide,-10.509756,froid,-14.757559,1
7,S_NOUN_1_ADJ_b,F,S,la gemme était chaude . <eos>,3,chaude,chaud,1,chaude,-10.217321,chaud,-12.989044,1
8,S_NOUN_1_ADJ_b,F,S,la gemme était importante . <eos>,3,importante,important,1,importante,-7.158535,important,-10.680902,1
9,S_NOUN_1_ADJ_b,F,S,la gemme était courte . <eos>,3,courte,court,1,courte,-9.398525,court,-12.723864,1
10,S_NOUN_1_ADJ_b,F,S,la gemme était dure . <eos>,3,dure,dur,1,dure,-9.721085,dur,-12.871516,1
11,S_NOUN_1_ADJ_b,F,S,la gemme était claire . <eos>,3,claire,clair,1,claire,-9.679158,clair,-11.580998,1
12,S_NOUN_1_ADJ_b,F,S,la gemme était intéressante . <eos>,3,intéressante,intéressant,1,intéressante,-9.646054,intéressant,-11.314763,1
13,S_NOUN_1_ADJ_b,F,S,la gemme était brillante . <eos>,3,brillante,brillant,1,brillante,-10.560228,brillant,-12.5421715,1
14,S_NOUN_1_ADJ_b,F,S,la gemme était compliquée . <eos>,3,compliquée,compliqué,1,compliquée,-12.939094,compliqué,-15.200759,1
15,S_NOUN_1_ADJ_b,F,S,la chaise était verte . <eos>,3,verte,vert,1,verte,-8.848755,vert,-10.130579,1
16,S_NOUN_1_ADJ_b,F,S,la chaise était bleue . <eos>,3,bleue,bleu,1,bleue,-8.738969,bleu,-9.190101,1
17,S_NOUN_1_ADJ_b,F,S,la chaise était noire . <eos>,3,noire,noir,1,noire,-8.233864,noir,-10.493528,1
18,S_NOUN_1_ADJ_b,F,S,la chaise était délicate . <eos>,3,délicate,délicat,1,délicate,-12.762489,délicat,-14.166085,1
19,S_NOUN_1_ADJ_b,F,S,la chaise était pointue . <eos>,3,pointue,pointu,1,pointue,-9.858348,pointu,-13.981271,1
20,S_NOUN_1_ADJ_b,F,S,la chaise était ronde . <eos>,3,ronde,rond,1,ronde,-8.667242,rond,-11.936261,1
21,S_NOUN_1_ADJ_b,F,S,la chaise était froide . <eos>,3,froide,froid,1,froide,-9.029645,froid,-14.803576,1
