,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-9.27725,acheté,-9.263771,0
1,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-7.0926247,brisé,-9.946854,1
2,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est cachée <eos>,9,cachée,caché,7,M,P,cachée,-6.4755387,caché,-7.7482667,1
3,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-8.343301,cassé,-10.440411,1
4,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-6.678648,couvert,-8.9825325,1
5,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-9.990085,déformé,-10.882899,1
6,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-5.625888,fixé,-7.0150814,1
7,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-7.457394,jeté,-8.006454,1
8,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-7.960045,laissé,-9.687979,1
9,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-6.83073,ouvert,-8.242313,1
10,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est perdue <eos>,9,perdue,perdu,7,M,P,perdue,-8.034451,perdu,-8.377257,1
