,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-11.5659,acheté,-11.422705,0
1,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-7.0740795,brisé,-9.390011,1
2,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est cachée <eos>,9,cachée,caché,7,M,P,cachée,-6.9575543,caché,-7.8167596,1
3,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-5.8339543,cassé,-7.767284,1
4,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-7.557281,couvert,-9.787743,1
5,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-9.86558,déformé,-11.368431,1
6,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-6.252303,fixé,-8.039121,1
7,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-8.263718,jeté,-9.267463,1
8,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-7.0750446,laissé,-9.46256,1
9,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-6.773526,ouvert,-9.397236,1
10,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est perdue <eos>,9,perdue,perdu,7,M,P,perdue,-6.943795,perdu,-8.664737,1
11,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est réparée <eos>,9,réparée,réparé,7,M,P,réparée,-9.165171,réparé,-12.54137,1
12,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est retirée <eos>,9,retirée,retiré,7,M,P,retirée,-7.749897,retiré,-9.699583,1
13,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est tombée <eos>,9,tombée,tombé,7,M,P,tombée,-7.3798113,tombé,-9.084582,1
14,S_NOUN_4_PASS_c,F,S,la gemme avec les bracelets qui était ici est utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-4.5506935,utilisé,-7.0507355,1
15,S_NOUN_4_PASS_c,F,S,la gemme avec les miroirs qui était ici est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-9.321068,acheté,-12.752764,1
16,S_NOUN_4_PASS_c,F,S,la gemme avec les miroirs qui était ici est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-7.203309,brisé,-10.435131,1
17,S_NOUN_4_PASS_c,F,S,la gemme avec les miroirs qui était ici est cachée <eos>,9,cachée,caché,7,M,P,cachée,-7.1689973,caché,-8.729204,1
18,S_NOUN_4_PASS_c,F,S,la gemme avec les miroirs qui était ici est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-7.443426,cassé,-9.068649,1
19,S_NOUN_4_PASS_c,F,S,la gemme avec les miroirs qui était ici est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-6.827094,couvert,-10.032106,1
20,S_NOUN_4_PASS_c,F,S,la gemme avec les miroirs qui était ici est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-9.306589,déformé,-11.682681,1
21,S_NOUN_4_PASS_c,F,S,la gemme avec les miroirs qui était ici est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-6.1767144,fixé,-8.123558,1
22,S_NOUN_4_PASS_c,F,S,la gemme avec les miroirs qui était ici est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-8.621063,jeté,-10.531907,1
